module,max_speed,min_speed,start_time,stop_time,total_co2,total_dist,total_time,arrived,rcvd_warnings,sent_warnings,mean_speed
node[896],19.25,2.18662,27220.5,27281.0,195.476,775.914,60.0,True,0,0,12.9319
node[894],16.25,3.5,27220.0,27281.0,201.217,857.321,60.5,True,0,0,14.170595041322315
node[378],19.4802,0.0,27092.0,27281.5,461.592,1301.02,189.0,True,0,0,6.883703703703704
node[1014],16.25,5.5,27248.5,27282.0,124.654,453.07099999999997,33.0,True,0,0,13.729424242424242
node[870],18.6117,3.74836,27213.5,27282.0,190.606,783.301,68.0,True,0,0,11.519132352941178
node[892],20.5,3.3127,27220.0,27282.0,199.842,770.3960000000001,61.5,True,0,0,12.526764227642278
node[753],16.2842,0.0,27182.5,27282.0,230.048,848.159,99.0,True,0,0,8.567262626262627
node[677],15.0,0.0,27167.0,27282.5,262.319,700.7860000000001,115.0,True,0,0,6.0937913043478265
node[795],15.7098,0.0,27195.0,27283.0,224.095,696.6110000000001,87.5,True,0,0,7.9612685714285725
node[541],15.8222,0.0,27132.5,27283.0,317.824,883.387,150.0,True,0,0,5.889246666666666
node[888],20.3613,1.99889,27219.5,27283.5,202.327,789.148,63.5,True,0,0,12.427527559055118
node[922],18.0,4.60856,27226.5,27284.0,173.635,772.19,57.0,True,0,0,13.547192982456142
node[919],16.053,6.9,27226.0,27284.5,166.947,696.7510000000001,58.0,True,0,0,12.01294827586207
node[879],16.2642,1.4938200000000001,27217.0,27284.5,202.22099999999998,693.5189999999999,67.0,True,0,0,10.351029850746267
node[344],18.0,0.0,27083.5,27284.5,444.13599999999997,1308.73,200.5,True,0,0,6.527331670822942
node[705],16.3955,0.0,27173.0,27285.0,227.52,588.3330000000001,111.5,True,0,0,5.276529147982064
node[945],17.9943,5.4,27232.5,27285.5,171.479,767.908,52.5,True,0,0,14.626819047619048
node[502],18.6681,0.0,27119.0,27286.0,389.466,1299.52,166.5,True,0,0,7.804924924924925
node[941],16.25,6.9,27231.0,27286.5,187.575,688.9730000000001,55.0,True,0,0,12.526781818181819
node[902],18.5587,3.02693,27221.5,27286.5,188.16099999999997,789.467,64.5,True,0,0,12.239798449612403
node[903],16.25,-2.93228,27221.5,27286.5,213.062,883.7560000000001,64.5,True,0,0,13.701643410852714
node[933],16.7606,6.9,27229.5,27287.0,180.46,694.535,57.0,True,0,0,12.184824561403508
node[492],18.6226,0.0,27117.5,27287.0,412.712,1299.31,169.0,True,0,0,7.688224852071006
node[529],19.1843,0.0,27128.5,27287.0,409.574,1301.82,158.0,True,0,0,8.239367088607594
node[934],18.0401,3.92614,27229.5,27287.0,180.959,764.97,57.0,True,0,0,13.420526315789473
node[762],15.9033,0.0,27184.5,27287.0,225.46599999999998,872.698,102.0,True,0,0,8.55586274509804
node[363],16.25,0.0,27089.0,27287.5,396.559,1161.54,198.0,True,0,0,5.866363636363636
node[952],19.7774,4.58821,27233.5,27287.5,187.294,769.9060000000001,53.5,True,0,0,14.390766355140189
node[402],15.1705,0.0,27097.5,27288.0,337.06800000000004,901.737,190.0,True,0,0,4.7459842105263155
node[174],15.7,0.0,27042.0,27288.0,555.567,1518.41,245.5,True,0,0,6.184969450101834
node[422],17.25,0.0,27102.5,27288.5,471.848,1381.18,185.5,True,0,0,7.445714285714286
node[968],19.8469,5.4,27237.0,27288.5,189.295,767.9680000000001,51.0,True,0,0,15.058196078431374
node[331],19.25,0.0,27080.5,27288.5,494.28,1566.75,207.5,True,0,0,7.550602409638554
node[409],16.3838,0.0,27099.0,27289.0,452.279,1336.58,189.5,True,0,0,7.053192612137202
node[542],19.5387,0.0,27132.5,27289.0,418.29900000000004,1297.02,156.0,True,0,0,8.31423076923077
node[252],18.75,0.0,27060.0,27289.0,493.54699999999997,1669.24,228.5,True,0,0,7.305207877461707
node[904],14.8857,0.0,27222.5,27289.5,119.35799999999999,275.57,66.5,True,0,0,4.14390977443609
node[1097],15.0,6.9,27267.5,27289.5,72.8253,278.615,21.5,True,0,0,12.958837209302326
node[325],15.6763,-1.40943,27078.5,27289.5,524.741,1522.36,210.5,True,0,0,7.232114014251781
node[187],19.1734,0.0,27044.0,27289.5,496.08,1676.03,245.0,True,0,0,6.840938775510204
node[353],17.9653,0.0,27085.0,27289.5,452.098,1557.11,204.0,True,0,0,7.632892156862745
node[685],16.1484,0.0,27168.5,27290.0,246.829,755.8939999999999,121.0,True,0,0,6.247057851239669
node[347],16.0431,0.0,27084.0,27290.0,416.684,1067.84,205.5,True,0,0,5.196301703163017
node[395],16.25,0.0,27096.0,27291.0,490.344,1518.02,194.5,True,0,0,7.804730077120823
node[295],21.25,0.0,27071.0,27291.5,551.6,1568.15,220.0,True,0,0,7.127954545454545
node[387],15.9052,0.0,27094.0,27291.5,414.844,1104.87,197.0,True,0,0,5.608477157360405
node[986],19.25,5.17817,27241.5,27291.5,174.074,772.37,49.5,True,0,0,15.603434343434344
node[533],15.1087,0.0,27130.5,27292.0,318.478,882.946,161.0,True,0,0,5.484136645962733
node[538],15.65,0.0,27132.0,27292.0,331.88300000000004,877.448,159.5,True,0,0,5.501241379310344
node[715],18.0,0.0,27176.5,27293.0,256.428,862.0219999999999,116.0,True,0,0,7.431224137931034
node[584],18.8414,0.0,27143.5,27293.0,390.27,1296.86,149.0,True,0,0,8.703758389261745
node[619],18.0493,0.0,27151.5,27293.0,371.20599999999996,1297.72,141.0,True,0,0,9.20368794326241
node[1002],19.25,6.9,27245.5,27293.0,171.766,764.918,47.0,True,0,0,16.274851063829786
node[939],15.6943,3.7328,27231.0,27293.5,185.172,744.59,62.0,True,0,0,12.009516129032258
node[193],15.6799,0.0,27045.0,27293.5,563.306,1523.92,248.0,True,0,0,6.14483870967742
node[557],15.4383,0.0,27137.0,27294.0,330.26,882.086,156.5,True,0,0,5.636332268370607
node[985],15.65,6.9,27241.5,27295.0,169.648,695.2260000000001,53.0,True,0,0,13.11747169811321
node[281],15.9231,0.0,27068.0,27295.0,421.816,1089.5,226.5,True,0,0,4.810154525386314
node[498],17.4463,0.0,27118.5,27296.0,483.037,1520.25,177.0,True,0,0,8.588983050847459
node[442],15.85,0.0,27105.5,27296.5,344.515,937.2610000000001,190.5,True,0,0,4.920005249343832
node[688],15.8202,0.0,27169.5,27297.0,216.24,491.89099999999996,127.0,True,0,0,3.87315748031496
node[53],22.5,0.0,27014.5,27298.0,611.452,1464.14,283.0,True,0,0,5.173639575971732
node[875],18.9417,0.0,27216.0,27298.5,245.28400000000002,856.301,82.0,True,0,0,10.44269512195122
node[758],19.25,0.0,27183.0,27298.5,311.987,965.309,115.0,True,0,0,8.393991304347827
node[1100],21.25,6.9,27269.5,27299.5,142.109,485.881,29.5,True,0,0,16.470542372881354
node[115],20.9,0.0,27028.0,27300.0,581.9680000000001,1475.86,271.5,True,0,0,5.435948434622468
node[782],19.0764,0.0,27190.5,27300.0,284.677,980.1110000000001,109.0,True,0,0,8.991844036697248
node[438],16.9405,0.0,27105.0,27300.0,428.305,1136.09,194.5,True,0,0,5.841079691516709
node[706],15.412,0.0,27173.5,27300.0,214.408,485.905,126.0,True,0,0,3.8563888888888886
node[963],16.1173,6.9,27236.0,27300.0,174.84799999999998,870.905,63.5,True,0,0,13.71503937007874
node[917],18.9934,0.0,27226.0,27301.0,211.082,861.423,74.5,True,0,0,11.562724832214766
node[808],16.2162,0.0,27197.0,27301.5,252.27700000000002,751.76,104.0,True,0,0,7.228461538461539
node[729],15.833,0.0,27180.0,27302.5,229.915,498.148,122.0,True,0,0,4.0831803278688525
node[966],16.3516,6.9,27236.5,27303.0,211.588,856.227,66.0,True,0,0,12.973136363636364
node[714],15.8627,0.0,27176.5,27305.0,218.65900000000002,486.773,128.0,True,0,0,3.8029140625
node[1060],20.4687,6.9,27259.5,27305.5,191.632,771.064,45.5,True,0,0,16.946461538461538
node[910],16.9,0.0,27224.0,27306.5,243.584,750.625,82.0,True,0,0,9.153963414634147
node[587],19.9053,0.0,27145.0,27307.0,319.635,686.7760000000001,161.5,True,0,0,4.252482972136224
node[713],19.9131,0.0,27176.0,27307.0,394.592,1310.66,130.5,True,0,0,10.043371647509579
node[731],15.65,0.0,27180.0,27308.5,271.459,753.834,128.0,True,0,0,5.889328125
node[644],19.4603,0.0,27158.5,27308.5,310.189,681.6569999999999,149.5,True,0,0,4.559578595317725
node[783],15.5,0.0,27191.0,27308.5,209.468,492.57800000000003,117.0,True,0,0,4.210068376068376
node[1041],16.25,6.9,27255.0,27309.0,179.075,749.317,53.5,True,0,0,14.00592523364486
node[1210],11.8456,4.586130000000001,27297.5,27309.5,34.4513,105.663,11.5,True,0,0,9.188086956521738
node[654],15.0727,0.0,27161.0,27309.5,322.05,1083.18,148.0,True,0,0,7.318783783783784
node[664],19.9567,-3.7100400000000002,27164.0,27310.5,306.33799999999997,703.299,146.0,True,0,0,4.817116438356164
node[651],15.65,0.0,27160.0,27311.0,305.444,750.158,150.5,True,0,0,4.98443853820598
node[1075],18.2182,6.9,27262.0,27311.0,176.27200000000002,777.9910000000001,48.5,True,0,0,16.041051546391756
node[749],15.7778,0.0,27181.5,27311.5,238.467,501.945,129.5,True,0,0,3.876023166023166
node[576],14.0267,0.0,27142.0,27312.0,283.793,644.543,169.5,True,0,0,3.802613569321534
node[780],20.5,-0.21844299999999997,27189.5,27312.5,391.147,1301.28,122.5,True,0,0,10.62269387755102
node[630],14.6472,0.0,27155.0,27313.0,262.126,648.388,157.5,True,0,0,4.116749206349207
node[684],15.8202,0.0,27168.0,27313.0,291.857,753.327,144.5,True,0,0,5.213335640138408
node[763],18.5,0.0,27185.0,27313.5,264.387,677.585,128.0,True,0,0,5.2936328125
node[750],15.8772,0.0,27181.5,27314.5,275.735,765.2860000000001,132.5,True,0,0,5.7757433962264155
node[991],15.5,0.245549,27243.0,27315.0,156.554,493.098,71.5,True,0,0,6.896475524475525
node[1031],15.7003,3.8784300000000003,27252.5,27315.5,192.59400000000002,761.368,62.5,True,0,0,12.181888
node[744],15.4923,0.0,27180.5,27316.0,269.598,660.668,135.0,True,0,0,4.893837037037037
node[379],16.3003,0.0,27092.5,27316.0,466.81800000000004,1359.11,223.0,True,0,0,6.094663677130044
node[486],17.5125,0.0,27116.5,27316.0,444.045,1339.27,199.0,True,0,0,6.7299999999999995
node[519],19.0,0.0,27124.0,27316.0,390.99199999999996,1142.84,191.5,True,0,0,5.967832898172324
node[1102],19.8293,6.9,27270.0,27316.0,189.834,768.937,45.5,True,0,0,16.899714285714285
node[1029],16.0278,6.9,27252.0,27316.0,196.245,865.393,63.5,True,0,0,13.628236220472441
node[691],18.1873,0.0,27170.0,27316.5,303.428,682.623,146.0,True,0,0,4.6755
node[856],15.65,0.0,27208.5,27317.0,255.34799999999998,754.4119999999999,108.0,True,0,0,6.985296296296296
node[812],15.7384,0.0,27198.5,27317.5,220.532,490.283,118.5,True,0,0,4.137409282700422
node[572],17.6916,0.0,27141.0,27318.0,410.42800000000005,1348.49,176.5,True,0,0,7.640169971671388
node[413],16.5427,0.0,27099.5,27318.0,456.213,1328.07,218.0,True,0,0,6.092064220183486
node[1022],15.2123,1.71691,27250.5,27318.5,188.65099999999998,750.8480000000001,67.5,True,0,0,11.123674074074074
node[604],17.7483,0.0,27148.5,27318.5,336.625,932.747,169.5,True,0,0,5.50293215339233
node[602],16.7,0.0,27148.0,27319.5,378.465,1156.36,171.0,True,0,0,6.762339181286549
node[1108],19.3202,7.1,27272.0,27319.5,184.81900000000002,775.21,47.0,True,0,0,16.493829787234045
node[1043],15.1412,6.9,27256.0,27319.5,170.282,858.567,63.0,True,0,0,13.628047619047619
node[565],16.6583,0.0,27139.5,27320.5,409.99300000000005,1325.6,180.5,True,0,0,7.34404432132964
node[988],19.8272,0.0,27241.5,27320.5,206.203,553.128,78.5,True,0,0,7.046216560509555
node[1109],16.169,4.60085,27272.5,27320.5,136.649,498.366,47.5,True,0,0,10.491915789473683
node[730],19.25,0.0,27180.0,27320.5,366.005,1415.84,140.0,True,0,0,10.113142857142856
node[460],16.8902,0.0,27110.5,27321.0,398.384,1113.52,210.0,True,0,0,5.302476190476191
node[484],16.4608,0.0,27116.0,27322.0,434.256,1336.05,205.5,True,0,0,6.501459854014598
node[336],22.25,0.0,27082.0,27322.0,460.159,1095.09,239.5,True,0,0,4.5724008350730685
node[673],19.75,0.0,27166.0,27322.5,383.853,1212.02,156.0,True,0,0,7.769358974358974
node[862],19.9255,0.0,27211.5,27322.5,245.09400000000002,699.6619999999999,110.5,True,0,0,6.331782805429864
node[607],19.8907,0.0,27149.5,27322.5,414.661,1088.83,172.5,True,0,0,6.312057971014492
node[612],16.5,0.0,27150.0,27322.5,373.325,1061.24,172.0,True,0,0,6.17
node[755],19.75,0.0,27183.0,27323.0,343.418,992.988,139.5,True,0,0,7.118193548387097
node[949],17.25,0.0,27233.0,27323.0,274.685,864.2189999999999,89.5,True,0,0,9.656078212290502
node[443],16.25,0.0,27105.5,27323.5,449.088,1342.11,217.5,True,0,0,6.170620689655172
node[1105],18.4076,6.9,27271.0,27324.0,186.7,756.301,52.5,True,0,0,14.405733333333334
node[551],16.3656,0.0,27134.5,27324.0,419.84,1324.67,189.0,True,0,0,7.008835978835979
node[433],21.3734,0.0,27104.0,27324.0,464.06800000000004,1097.44,219.5,True,0,0,4.999726651480638
node[365],16.3852,-0.41191099999999997,27089.5,27324.5,474.43300000000005,1476.2,234.5,True,0,0,6.295095948827292
node[620],17.581,0.0,27152.0,27324.5,385.656,1019.19,172.0,True,0,0,5.925523255813954
node[491],18.0793,0.0,27117.5,27325.0,427.80699999999996,1257.19,207.0,True,0,0,6.073381642512078
node[407],17.5,0.0,27098.5,27325.0,494.62800000000004,1308.29,226.0,True,0,0,5.788893805309734
node[1071],16.018,6.9,27261.5,27325.0,178.03400000000002,861.826,63.0,True,0,0,13.679777777777778
node[938],16.4669,2.21063,27230.5,27326.0,279.647,1091.3,95.0,True,0,0,11.487368421052631
node[786],15.0803,0.0,27192.5,27326.5,224.30599999999998,645.565,133.5,True,0,0,4.835692883895131
node[554],18.075,0.0,27135.5,27326.5,402.879,1276.98,190.5,True,0,0,6.703307086614173
node[914],17.75,0.0,27225.5,27326.5,227.44299999999998,692.9889999999999,100.5,True,0,0,6.895412935323383
node[349],22.8904,0.0,27084.0,27326.5,575.049,1780.03,242.0,True,0,0,7.355495867768595
node[321],16.25,0.0,27078.0,27327.0,540.401,1312.56,248.5,True,0,0,5.281931589537223
node[719],16.25,0.0,27177.5,27327.0,275.743,634.54,149.0,True,0,0,4.258657718120805
node[854],16.25,0.0,27207.5,27327.0,239.87900000000002,676.232,119.0,True,0,0,5.682621848739496
node[825],16.75,0.0,27202.0,27327.0,251.84599999999998,701.2639999999999,124.5,True,0,0,5.632642570281123
node[864],15.8103,0.0,27211.5,27327.0,301.842,1042.16,115.0,True,0,0,9.062260869565218
node[895],16.3384,0.0,27220.5,27328.0,227.34900000000002,646.923,107.0,True,0,0,6.046009345794393
node[899],15.85,0.0,27221.0,27328.0,215.007,659.128,106.5,True,0,0,6.18899530516432
node[990],18.0,0.394205,27242.5,27328.0,247.767,917.087,85.0,True,0,0,10.789258823529412
node[961],15.0,0.0,27235.5,27328.0,241.22400000000002,867.064,92.0,True,0,0,9.424608695652173
node[979],15.2793,2.32975,27240.5,27328.0,245.588,861.1389999999999,87.0,True,0,0,9.898149425287356
node[772],15.795,0.0,27186.5,27328.5,261.79,636.288,141.5,True,0,0,4.496734982332155
node[707],16.3195,0.0,27173.5,27328.5,282.168,634.186,154.5,True,0,0,4.104763754045307
node[164],16.0047,0.0,27039.0,27329.0,574.628,1485.47,289.5,True,0,0,5.131157167530224
node[865],18.1333,0.0,27212.0,27329.0,258.54200000000003,657.9960000000001,116.5,True,0,0,5.648034334763949
node[650],15.65,0.0,27160.0,27329.5,326.607,936.7560000000001,169.0,True,0,0,5.542934911242604
node[797],15.0,0.0,27195.5,27329.5,249.673,641.106,133.5,True,0,0,4.80229213483146
node[823],18.2421,0.0,27202.0,27330.0,296.892,998.921,127.5,True,0,0,7.834674509803922
node[837],19.25,0.0,27204.5,27330.0,305.77299999999997,983.627,125.0,True,0,0,7.869015999999999
node[987],15.7337,0.8369690000000001,27241.5,27330.0,242.74599999999998,867.054,88.0,True,0,0,9.852886363636363
node[866],16.25,0.0,27212.0,27330.5,248.21400000000003,636.408,118.0,True,0,0,5.39328813559322
node[822],15.1412,0.0,27201.5,27331.0,250.142,928.687,129.0,True,0,0,7.199124031007752
node[816],15.3507,0.0,27199.5,27331.0,248.403,638.622,131.0,True,0,0,4.874977099236641
node[725],15.0,0.0,27178.5,27331.0,274.402,661.9680000000001,152.0,True,0,0,4.355052631578948
node[733],18.0,0.0,27180.0,27331.5,368.86300000000006,1105.45,151.0,True,0,0,7.320860927152318
node[1076],16.5357,1.63477,27262.0,27332.0,241.299,849.52,69.5,True,0,0,12.223309352517985
node[907],15.8359,0.0,27223.0,27332.5,227.59,633.589,109.0,True,0,0,5.812743119266056
node[871],15.8574,0.0,27214.5,27332.5,240.148,651.751,117.5,True,0,0,5.5468170212765955
node[995],16.1614,0.0,27244.0,27332.5,200.99900000000002,638.344,88.0,True,0,0,7.253909090909091
node[1079],16.5623,0.878077,27262.5,27332.5,234.93200000000002,881.051,69.5,True,0,0,12.676992805755397
node[983],16.0,0.0,27241.0,27333.5,258.825,893.3430000000001,92.0,True,0,0,9.71025
node[810],18.5,0.0,27197.5,27334.5,378.52,1098.5,136.5,True,0,0,8.047619047619047
node[752],15.0567,0.0,27182.5,27334.5,271.599,637.554,151.5,True,0,0,4.208277227722772
node[1036],16.25,0.0,27254.0,27334.5,197.183,635.621,80.0,True,0,0,7.9452625
node[417],22.5,0.0,27100.5,27335.5,518.855,1432.13,234.5,True,0,0,6.107164179104478
node[957],15.65,0.0,27235.0,27335.5,220.342,641.082,100.0,True,0,0,6.41082
node[1304],10.1883,4.56964,27320.0,27336.0,36.5736,106.001,15.5,True,0,0,6.838774193548387
node[912],19.3407,0.0,27225.0,27336.0,323.632,1077.61,110.5,True,0,0,9.752126696832578
node[839],17.1954,0.0,27204.5,27336.0,361.911,1099.76,131.0,True,0,0,8.395114503816794
node[794],15.5138,0.0,27195.0,27336.5,265.624,617.599,141.0,True,0,0,4.38013475177305
node[710],19.184,0.0,27175.5,27337.0,382.509,1056.73,161.0,True,0,0,6.563540372670808
node[1008],15.5437,0.0,27247.0,27337.5,216.45,654.078,90.0,True,0,0,7.267533333333333
node[687],18.9458,0.0,27169.0,27338.0,392.14099999999996,1256.29,168.5,True,0,0,7.455727002967359
node[1001],19.0539,0.0,27245.5,27338.0,223.925,684.0369999999999,92.0,True,0,0,7.435184782608695
node[1342],14.7991,6.9,27329.0,27338.5,37.7947,107.147,9.0,True,0,0,11.905222222222223
node[222],22.8239,0.0,27053.5,27338.5,572.184,1425.53,284.5,True,0,0,5.010650263620387
node[830],15.4122,0.0,27203.5,27338.5,264.835,639.3430000000001,134.5,True,0,0,4.753479553903346
node[1010],16.0849,0.0,27247.5,27339.0,215.388,638.605,91.0,True,0,0,7.0176373626373625
node[717],15.3813,0.0,27177.0,27339.0,303.71,1035.74,161.5,True,0,0,6.413250773993808
node[653],23.75,0.0,27160.5,27339.5,463.842,1425.67,178.5,True,0,0,7.986946778711485
node[1111],15.4383,0.0,27272.5,27339.5,171.38,634.049,66.5,True,0,0,9.534571428571429
node[1134],16.25,4.85346,27276.5,27339.5,198.074,878.347,62.5,True,0,0,14.053552
node[901],15.85,0.0,27221.5,27340.5,231.043,648.37,118.5,True,0,0,5.471476793248945
node[1351],13.5227,6.9,27331.0,27341.0,32.4972,107.05799999999999,9.5,True,0,0,11.269263157894736
node[445],21.5299,0.0,27106.5,27341.0,528.523,1414.64,234.0,True,0,0,6.045470085470086
node[1019],16.25,0.0,27250.0,27341.0,280.642,958.291,90.5,True,0,0,10.588850828729282
node[1056],16.3623,0.0,27259.0,27341.0,218.747,638.18,81.5,True,0,0,7.83042944785276
node[976],15.5497,0.0,27240.0,27342.0,219.666,678.3910000000001,101.5,True,0,0,6.683655172413794
node[361],16.25,0.0,27088.5,27342.0,543.003,1374.61,253.0,True,0,0,5.433241106719367
node[1150],15.3779,1.24186,27280.5,27342.0,165.28400000000002,633.435,61.0,True,0,0,10.384180327868851
node[965],16.8837,0.0,27236.0,27342.0,285.422,902.967,105.5,True,0,0,8.558928909952607
node[883],16.1173,0.0,27217.5,27342.0,268.161,1036.88,124.0,True,0,0,8.361935483870969
node[597],21.4794,0.0,27147.0,27342.5,445.73400000000004,1441.11,195.0,True,0,0,7.390307692307692
node[657],15.0988,0.0,27162.0,27342.5,356.673,1128.49,180.0,True,0,0,6.269388888888889
node[396],16.4665,0.0,27096.0,27343.0,467.601,1506.61,246.5,True,0,0,6.112008113590263
node[1302],19.3012,5.5,27319.0,27343.0,107.542,343.772,23.5,True,0,0,14.628595744680851
node[1089],15.0,0.0,27265.5,27343.0,177.52200000000002,645.393,77.0,True,0,0,8.381727272727273
node[942],15.65,0.0,27231.5,27343.0,229.11,639.294,111.0,True,0,0,5.759405405405405
node[683],15.6368,0.0,27168.0,27343.0,321.25,1035.57,174.5,True,0,0,5.934498567335243
node[552],21.4417,0.0,27134.5,27343.5,433.39300000000003,1139.04,208.5,True,0,0,5.463021582733813
node[570],17.5,0.0,27141.0,27344.0,462.67800000000005,1362.27,202.5,True,0,0,6.7272592592592595
node[1147],16.25,3.5,27279.5,27344.0,219.99400000000003,866.197,64.0,True,0,0,13.534328125
node[695],22.2751,0.0,27170.5,27344.5,429.962,1315.76,173.5,True,0,0,7.583631123919308
node[745],19.3936,0.0,27181.0,27345.0,367.54699999999997,1026.59,163.5,True,0,0,6.278837920489297
node[1157],16.25,1.36839,27283.0,27345.0,169.86599999999999,614.394,61.5,True,0,0,9.990146341463415
node[1073],14.4385,0.0,27262.0,27345.0,183.69299999999998,638.021,82.5,True,0,0,7.733587878787878
node[1164],15.5011,3.75184,27285.0,27345.5,160.958,635.1619999999999,60.0,True,0,0,10.586033333333331
node[913],15.65,0.0,27225.0,27346.5,335.88699999999994,1036.46,121.0,True,0,0,8.565785123966942
node[1151],15.7216,3.30239,27281.0,27347.0,178.02700000000002,660.93,65.5,True,0,0,10.090534351145038
node[947],15.0563,0.0,27233.0,27349.5,222.46900000000002,676.183,116.0,True,0,0,5.829163793103448
node[1039],16.9174,0.0,27254.5,27349.5,217.769,674.735,94.5,True,0,0,7.14005291005291
node[1005],15.6864,0.0,27246.5,27351.0,214.046,689.357,104.0,True,0,0,6.628432692307692
node[1042],16.3866,0.0,27256.0,27351.5,231.157,675.3789999999999,95.0,True,0,0,7.109252631578946
node[898],16.2552,0.0,27220.5,27352.0,331.582,1310.89,131.0,True,0,0,10.006793893129771
node[625],16.4445,0.0,27153.0,27353.5,435.103,1119.18,200.0,True,0,0,5.5959
node[1047],15.2812,0.0,27257.5,27354.0,212.604,693.905,96.0,True,0,0,7.228177083333333
node[1034],22.1277,0.0,27253.5,27354.5,279.897,1041.75,100.5,True,0,0,10.365671641791044
node[621],16.0283,0.0,27152.0,27355.5,420.23900000000003,1116.96,203.0,True,0,0,5.502266009852217
node[458],21.8889,0.0,27110.0,27356.5,526.553,1336.47,246.0,True,0,0,5.43280487804878
node[1080],15.0049,0.0,27263.0,27356.5,212.421,677.0939999999999,93.0,True,0,0,7.280580645161289
node[636],21.8712,-1.03872,27156.5,27357.0,415.811,1071.26,200.0,True,0,0,5.3563
node[586],18.8536,-3.27,27144.5,27357.5,467.777,1249.94,212.5,True,0,0,5.882070588235294
node[618],21.5,0.0,27151.5,27358.0,453.971,1066.67,206.0,True,0,0,5.178009708737864
node[667],21.5354,0.0,27164.5,27358.5,393.024,1064.45,193.5,True,0,0,5.501033591731266
node[1122],16.25,0.0,27274.0,27358.5,209.40200000000002,696.2869999999999,84.0,True,0,0,8.289130952380951
node[220],18.3381,0.0,27052.5,27358.5,642.592,1742.42,305.5,True,0,0,5.703502454991817
node[699],22.25,0.0,27172.0,27359.0,435.255,1067.58,186.5,True,0,0,5.7242895442359245
node[773],18.2305,0.0,27186.5,27359.0,418.48900000000003,1345.85,172.0,True,0,0,7.824709302325581
node[224],16.25,-2.04613,27053.5,27359.0,608.762,1768.77,305.0,True,0,0,5.7992459016393445
node[601],16.25,0.0,27147.5,27359.5,462.848,1255.9,211.5,True,0,0,5.938061465721041
node[386],19.6969,-0.562171,27093.5,27359.5,559.803,1759.39,265.5,True,0,0,6.626704331450094
node[739],15.1742,0.0,27180.0,27360.0,338.86199999999997,1040.57,179.5,True,0,0,5.797047353760445
node[424],17.1,0.0,27103.0,27360.0,578.981,1942.84,256.5,True,0,0,7.574424951267056
node[1431],15.1948,6.9,27351.5,27360.5,36.1496,104.238,8.5,True,0,0,12.263294117647058
node[771],21.5346,0.0,27186.5,27360.5,378.215,1064.13,173.5,True,0,0,6.133314121037465
node[464],16.7496,0.0,27111.5,27360.5,516.085,1223.57,248.5,True,0,0,4.923822937625754
node[600],17.25,0.0,27147.5,27361.5,484.69199999999995,1351.88,213.5,True,0,0,6.331990632318502
node[211],17.6257,-0.709593,27050.0,27361.5,647.0840000000001,1735.18,311.0,True,0,0,5.57935691318328
node[1212],16.4632,3.26824,27298.0,27362.0,193.743,678.377,63.5,True,0,0,10.683102362204723
node[1057],16.25,-0.5262439999999999,27259.0,27362.5,229.739,686.18,103.0,True,0,0,6.661941747572815
node[874],16.9,0.0,27215.5,27362.5,340.472,995.908,146.5,True,0,0,6.798006825938566
node[226],17.5,0.0,27054.0,27363.5,697.592,1863.12,309.0,True,0,0,6.029514563106796
node[860],21.0656,0.0,27210.5,27364.0,373.509,1069.35,153.0,True,0,0,6.989215686274509
node[623],17.3119,0.0,27153.0,27364.5,397.463,1065.02,211.0,True,0,0,5.047488151658768
node[170],16.6631,0.0,27041.0,27364.5,698.279,1868.94,323.0,True,0,0,5.786191950464397
node[522],16.5841,0.0,27125.5,27365.0,539.764,1958.66,239.0,True,0,0,8.195230125523013
node[269],15.3076,0.0,27064.0,27365.0,572.745,2010.28,300.5,True,0,0,6.6897836938435935
node[921],16.6471,0.0,27226.5,27365.0,293.719,1032.66,138.0,True,0,0,7.48304347826087
node[1241],15.2551,4.02508,27303.5,27365.5,163.736,672.9680000000001,61.5,True,0,0,10.942569105691058
node[704],17.9514,0.0,27173.0,27366.0,372.819,1064.72,192.5,True,0,0,5.531012987012987
node[455],16.5926,0.0,27109.5,27366.0,500.981,1216.03,256.0,True,0,0,4.7501171875
node[642],21.0,0.0,27157.0,27366.5,468.49800000000005,1128.26,209.0,True,0,0,5.398373205741627
node[811],18.7882,0.0,27198.0,27366.5,333.681,972.738,168.0,True,0,0,5.790107142857143
node[1061],20.9772,0.0,27260.0,27366.5,247.99900000000002,680.924,106.0,True,0,0,6.423811320754717
node[248],16.25,0.0,27059.0,27366.5,662.2689999999999,1856.27,307.0,True,0,0,6.046482084690553
node[887],15.4383,0.0,27219.5,27366.5,296.121,1049.27,146.5,True,0,0,7.162252559726962
node[1007],21.5129,0.0,27247.0,27367.0,313.70599999999996,1066.1,119.5,True,0,0,8.92133891213389
node[828],19.1547,-3.4546099999999997,27203.0,27367.5,343.593,984.2610000000001,164.0,True,0,0,6.001591463414635
node[831],16.25,0.0,27203.5,27367.5,431.004,1554.27,163.5,True,0,0,9.50623853211009
node[1246],15.5,5.41746,27304.5,27368.0,189.17,874.044,63.0,True,0,0,13.873714285714286
node[940],16.4292,0.0,27231.0,27368.0,300.255,1062.86,136.5,True,0,0,7.786520146520146
node[258],19.2948,-0.042278300000000005,27062.0,27368.5,682.33,1498.12,306.0,True,0,0,4.895816993464052
node[656],16.25,0.0,27161.5,27368.5,445.539,1218.99,206.5,True,0,0,5.903099273607748
