module,max_speed,min_speed,start_time,stop_time,total_co2,total_dist,total_time,arrived,rcvd_warnings,sent_warnings,mean_speed
node[303],23.15,0.0,27230.5,27373.0,491.07800000000003,1422.85,142.0,True,18,0,10.02007042253521
node[136],15.9585,0.0,27117.0,27373.0,569.677,1630.17,255.5,True,32,0,6.380313111545989
node[449],16.25,0.0,27343.0,27373.5,121.97399999999999,281.922,30.0,True,6,0,9.397400000000001
node[409],16.25,0.0,27316.5,27373.5,132.03,282.845,56.5,True,11,0,5.006106194690266
node[76],16.25,-0.11018499999999999,27068.5,27374.0,656.669,1628.13,305.0,True,38,0,5.338131147540984
node[234],17.65,0.0,27180.0,27374.5,417.551,1319.17,194.0,True,24,0,6.799845360824743
node[408],16.25,5.5,27313.5,27375.0,199.293,879.377,61.0,True,0,0,14.416016393442622
node[267],23.35,0.0,27206.0,27376.5,419.409,908.063,170.0,True,2,0,5.341547058823529
node[364],19.1341,0.0,27281.0,27377.5,297.777,909.4839999999999,96.0,True,2,0,9.473791666666665
node[227],16.25,0.0,27179.5,27378.5,496.34,1755.54,198.5,True,25,0,8.844030226700252
node[228],19.4,0.0,27179.5,27378.5,479.845,1574.61,198.5,True,19,0,7.932544080604534
node[7],16.4321,0.0,27006.5,27378.5,814.4780000000001,2667.61,371.5,True,28,0,7.180646029609691
node[336],19.581,0.0,27255.0,27379.0,434.469,1528.94,123.5,True,1,0,12.38008097165992
node[341],16.25,0.0,27258.0,27379.0,246.858,624.474,120.5,True,13,0,5.18235684647303
node[346],16.3264,0.0,27263.5,27379.0,242.507,624.261,115.0,True,12,0,5.42835652173913
node[142],15.05,0.0,27120.0,27380.0,576.635,1912.11,259.5,True,24,0,7.368439306358381
node[416],16.25,6.9,27323.0,27380.5,195.83900000000003,786.857,57.0,True,0,0,13.804508771929823
node[354],21.15,0.0,27271.0,27381.0,323.255,908.18,109.5,True,2,0,8.293881278538812
node[393],16.25,0.0,27301.5,27381.0,210.873,623.965,79.0,True,5,0,7.898291139240507
node[440],15.0,5.4,27337.5,27387.0,139.636,623.9490000000001,49.0,True,4,0,12.73365306122449
node[351],19.25,0.0,27269.0,27387.0,282.723,984.92,117.5,True,0,0,8.382297872340425
node[164],16.0,0.0,27134.0,27388.5,613.465,1848.14,254.0,True,19,0,7.276141732283465
node[56],15.1257,0.0,27056.5,27389.5,641.956,1716.17,332.5,True,53,0,5.161413533834587
node[290],21.0,0.0,27223.5,27391.0,410.134,1297.98,167.0,True,29,0,7.772335329341318
node[435],22.6091,-2.42774,27335.0,27392.5,209.632,481.87300000000005,57.0,True,11,0,8.453912280701756
node[288],19.25,0.0,27221.5,27394.0,469.722,1611.0,172.0,True,7,0,9.366279069767442
node[402],19.25,0.0,27311.5,27394.0,233.32299999999998,767.2460000000001,82.0,True,2,0,9.356658536585368
node[259],21.9,0.0,27197.0,27394.5,521.4730000000001,1616.54,197.0,True,4,0,8.205786802030456
node[400],18.5,0.0,27309.0,27394.5,234.851,768.613,85.0,True,3,0,9.042505882352941
node[294],16.25,0.0,27225.5,27395.0,486.25300000000004,1851.35,169.0,True,18,0,10.95473372781065
node[406],19.2317,0.0,27313.0,27395.0,238.62400000000002,766.5369999999999,81.5,True,3,0,9.405361963190183
node[432],18.706,1.1929100000000001,27333.5,27395.5,201.583,774.495,61.5,True,3,0,12.593414634146342
node[426],18.7523,1.42476,27330.0,27395.5,203.03099999999998,764.828,65.0,True,3,0,11.766584615384614
node[375],15.65,0.0,27289.5,27396.0,236.551,949.49,106.0,True,15,0,8.957452830188679
node[98],16.9,0.0,27090.5,27396.0,673.059,1852.74,305.0,True,31,0,6.074557377049181
node[441],19.5299,3.63879,27338.0,27397.0,210.27200000000002,773.6,58.5,True,3,0,13.223931623931625
node[83],15.65,0.0,27079.5,27398.0,661.709,1857.38,318.0,True,32,0,5.840817610062893
node[414],18.5664,0.0,27322.0,27398.0,208.446,768.212,75.5,True,3,0,10.174993377483444
node[363],15.65,0.0,27277.0,27398.5,277.322,686.7919999999999,121.0,True,24,0,5.67596694214876
node[399],15.0,0.0,27308.5,27398.5,233.921,688.1389999999999,89.5,True,18,0,7.688703910614524
node[119],16.25,0.0,27109.0,27398.5,634.4490000000001,1853.3,289.0,True,30,0,6.41280276816609
node[451],19.2979,5.4,27344.5,27399.0,193.956,766.674,54.0,True,3,0,14.197666666666667
node[457],19.25,5.4,27350.5,27401.0,180.94,765.862,50.0,True,3,0,15.31724
node[163],17.25,0.0,27133.0,27401.5,640.9630000000001,1878.91,268.0,True,32,0,7.0108582089552245
node[90],15.65,0.0,27086.0,27401.5,657.5060000000001,1856.51,315.0,True,33,0,5.89368253968254
node[323],18.5503,-2.82287,27246.0,27401.5,433.32,1299.97,155.0,True,24,0,8.386903225806451
node[465],19.25,5.4,27355.0,27402.5,180.05200000000002,763.195,47.0,True,2,0,16.238191489361704
node[367],19.25,0.0,27284.0,27403.0,366.29699999999997,1299.83,118.5,True,17,0,10.969029535864978
node[188],16.2022,0.0,27152.5,27403.5,594.873,1859.86,250.5,True,21,0,7.424590818363273
node[459],19.5975,6.35,27351.0,27403.5,191.739,789.227,52.0,True,3,0,15.177442307692306
node[466],11.0,0.0,27356.0,27404.0,83.0306,277.314,47.5,True,0,0,5.838189473684211
node[359],19.4,0.0,27275.0,27404.0,387.87,1295.68,128.5,True,18,0,10.083112840466926
node[274],18.273,0.0,27209.5,27404.0,457.796,1304.01,194.0,True,32,0,6.721701030927835
node[345],16.6297,0.0,27262.5,27404.5,339.57300000000004,873.9639999999999,141.5,True,2,0,6.176424028268551
node[280],18.7123,-3.0335799999999997,27214.0,27405.5,450.407,1299.6,191.0,True,31,0,6.804188481675392
node[374],18.8048,0.0,27289.0,27406.0,347.29,1299.57,116.5,True,17,0,11.155107296137338
node[467],19.25,4.606319999999999,27356.0,27407.0,183.51,779.4910000000001,50.5,True,3,0,15.435465346534656
node[333],15.65,0.0,27255.0,27407.5,330.773,1077.07,152.0,True,25,0,7.085986842105263
node[439],16.25,0.0,27337.5,27408.0,198.02,742.189,70.0,True,11,0,10.602699999999999
node[469],18.0,5.4,27359.0,27408.5,170.085,769.046,49.0,True,3,0,15.694816326530614
node[413],15.9368,0.0,27321.0,27409.0,203.967,490.76,87.5,True,0,0,5.6086857142857145
node[394],16.0849,0.0,27301.5,27409.5,230.968,763.788,107.5,True,2,0,7.1050046511627905
node[450],16.25,3.62935,27343.5,27410.5,203.75599999999997,743.492,66.5,True,10,0,11.18033082706767
node[485],18.0,6.9,27361.5,27410.5,167.149,772.2489999999999,48.5,True,2,0,15.92265979381443
node[411],17.187,0.0,27317.5,27411.0,220.468,484.649,93.0,True,0,0,5.211279569892473
node[356],15.9712,0.0,27272.5,27412.5,327.06,1038.01,139.5,True,0,0,7.440931899641577
node[276],15.65,0.0,27210.0,27413.0,468.18699999999995,1738.44,202.5,True,30,0,8.584888888888889
node[305],16.25,0.0,27231.5,27413.0,406.73,1129.4,181.0,True,0,0,6.239779005524863
node[309],18.5,0.0,27236.5,27413.0,408.11699999999996,1076.58,176.0,True,0,0,6.1169318181818175
node[483],17.5,6.9,27360.5,27413.5,177.41,752.421,52.5,True,7,0,14.331828571428572
node[491],19.4954,6.9,27367.5,27414.0,188.535,773.025,46.0,True,2,0,16.804891304347827
node[494],20.5,6.9,27369.0,27414.0,189.365,764.179,44.5,True,3,0,17.17256179775281
node[460],15.85,0.0,27351.5,27414.5,171.393,501.88599999999997,62.5,True,0,0,8.030175999999999
node[427],16.25,0.0,27330.0,27415.0,257.80400000000003,867.725,84.5,True,0,0,10.268934911242603
node[415],17.4685,1.74915,27322.0,27415.5,274.524,1037.78,93.0,True,0,0,11.158924731182795
node[452],19.25,0.0,27344.5,27417.0,256.606,976.007,72.0,True,15,0,13.555652777777777
node[438],16.0,0.0,27337.0,27417.0,229.50400000000002,861.9630000000001,79.5,True,0,0,10.842301886792454
node[231],15.95,0.0,27180.0,27417.5,518.22,1573.63,237.0,True,31,0,6.639789029535866
node[431],15.0,0.0,27333.5,27417.5,222.53799999999998,879.112,83.5,True,3,0,10.528287425149701
node[392],15.65,1.1022399999999999,27301.0,27417.5,293.578,1067.96,116.0,True,0,0,9.206551724137931
node[455],19.2973,2.9177299999999997,27347.0,27418.0,250.604,975.39,70.5,True,14,0,13.83531914893617
node[456],15.5,0.0,27350.0,27418.0,173.27700000000002,486.333,67.5,True,0,0,7.204933333333334
node[502],18.75,5.5,27374.0,27421.0,160.141,659.409,46.5,True,10,0,14.180838709677419
node[501],15.5,3.8717699999999997,27374.0,27421.0,134.898,494.75699999999995,46.5,True,0,0,10.639935483870966
node[216],21.2,0.0,27172.5,27421.0,548.139,1771.63,248.0,True,21,0,7.1436693548387105
node[434],19.4,0.0,27334.0,27421.5,288.365,980.414,87.0,True,18,0,11.269126436781608
node[490],16.0,3.5,27366.5,27427.5,194.738,858.538,60.5,True,0,0,14.190710743801652
node[141],15.75,0.0,27120.0,27428.5,647.2869999999999,1922.26,308.0,True,21,0,6.241103896103896
node[504],20.0,5.5,27374.5,27430.0,193.859,861.635,55.0,True,12,0,15.66609090909091
node[506],19.0902,4.6563300000000005,27377.0,27431.0,182.736,742.808,53.5,True,7,0,13.884261682242991
node[445],20.3636,0.0,27341.5,27431.5,258.774,680.551,89.5,True,2,0,7.603921787709497
node[464],19.25,6.9,27353.0,27432.5,315.80400000000003,1297.67,79.0,True,9,0,16.426202531645572
node[521],18.9382,6.9,27386.5,27434.0,173.40900000000002,764.2189999999999,47.0,True,2,0,16.259978723404252
node[442],18.1242,0.0,27340.0,27434.5,235.747,684.335,94.0,True,1,0,7.280159574468086
node[149],19.5,0.0,27124.5,27435.0,670.447,1604.15,310.0,True,46,0,5.174677419354839
node[236],15.5351,-0.399994,27180.0,27436.5,555.3530000000001,1951.38,256.0,True,22,0,7.622578125
node[373],23.5,0.0,27288.0,27437.5,452.904,1102.16,149.0,True,16,0,7.397046979865772
node[337],17.3695,0.0,27255.5,27439.0,432.185,1046.35,183.0,True,1,0,5.71775956284153
node[389],14.85,0.0,27300.0,27441.5,272.645,688.423,141.0,True,26,0,4.882432624113475
node[556],21.25,6.9,27412.5,27442.0,142.71200000000002,476.288,29.0,True,6,0,16.423724137931035
node[293],16.25,0.0,27225.0,27442.0,374.449,1054.15,216.5,True,24,0,4.869053117782911
node[387],15.65,0.0,27296.0,27442.5,294.57099999999997,1058.7,146.0,True,23,0,7.251369863013699
node[405],18.5,0.0,27312.5,27444.5,306.949,991.023,131.5,True,0,0,7.536296577946768
node[382],15.75,0.0,27294.0,27445.5,293.452,1066.01,151.0,True,24,0,7.059668874172186
node[186],16.25,-4.07484,27151.5,27446.5,673.322,1935.54,294.5,True,20,0,6.5722920203735145
node[428],18.1072,0.0,27331.0,27446.5,272.46299999999997,988.2410000000001,115.0,True,0,0,8.5934
node[385],16.25,0.0,27295.0,27447.0,304.52099999999996,889.441,151.5,True,10,0,5.870897689768977
node[422],16.25,0.0,27326.0,27447.0,239.074,673.243,120.5,True,16,0,5.587078838174274
node[486],16.491,0.0,27363.5,27447.0,210.785,635.783,83.0,True,9,0,7.660036144578314
node[429],15.65,0.0,27331.0,27447.5,242.87099999999998,638.444,116.0,True,9,0,5.503827586206897
node[397],18.0185,0.0,27307.5,27448.0,313.079,852.74,140.0,True,1,0,6.091
node[376],16.25,0.0,27290.5,27448.5,320.978,888.5189999999999,157.5,True,16,0,5.641390476190476
node[275],16.75,0.0,27209.5,27448.5,542.039,1529.03,238.5,True,33,0,6.411027253668763
node[398],16.25,0.0,27308.5,27449.0,264.119,640.678,140.0,True,2,0,4.576271428571428
node[492],16.1839,0.0,27368.5,27449.0,212.87,636.599,80.0,True,8,0,7.957487500000001
node[522],16.25,6.9,27387.5,27449.0,177.608,865.3810000000001,61.0,True,8,0,14.186573770491805
node[437],16.25,0.0,27337.0,27449.5,258.681,885.9689999999999,112.0,True,10,0,7.9104375
node[444],15.65,-0.296455,27340.5,27449.5,227.135,640.2040000000001,108.5,True,9,0,5.900497695852535
node[462],17.1,0.0,27352.0,27450.5,237.331,634.3919999999999,98.0,True,8,0,6.47338775510204
node[436],18.6729,0.0,27336.5,27451.0,296.998,993.24,114.0,True,0,0,8.712631578947368
node[81],22.25,0.0,27076.0,27452.0,875.164,2440.19,375.5,True,44,0,6.498508655126498
node[140],15.65,0.0,27120.0,27452.0,662.678,2058.09,331.5,True,41,0,6.208416289592761
node[249],19.5125,0.0,27187.0,27453.5,587.493,1666.87,266.0,True,38,0,6.2664285714285715
node[108],22.25,0.0,27097.5,27453.5,866.4910000000001,2458.43,355.5,True,44,0,6.915414908579465
node[177],15.65,0.0,27141.0,27456.5,625.239,2051.63,315.0,True,50,0,6.513111111111112
node[126],15.359000000000002,0.0,27111.0,27456.5,670.693,1858.6,345.0,True,48,0,5.387246376811594
node[211],16.6421,-1.01332,27168.5,27458.0,658.712,1841.31,289.0,True,46,0,6.371314878892734
node[479],14.85,0.0,27360.0,27458.5,220.512,679.571,98.0,True,17,0,6.9343979591836735
node[247],21.25,0.0,27186.0,27461.0,547.155,1424.03,274.5,True,37,0,5.187723132969034
node[509],16.75,0.0,27379.5,27462.0,205.207,674.046,82.0,True,2,0,8.220073170731707
node[418],16.3062,0.0,27324.0,27462.5,313.08299999999997,999.868,138.0,True,23,0,7.245420289855073
node[515],15.7194,0.0,27383.0,27465.0,190.706,686.133,81.5,True,3,0,8.41880981595092
node[368],22.3294,-1.77862,27285.0,27465.5,447.256,1298.45,180.0,True,33,0,7.213611111111112
node[407],16.3679,0.0,27313.0,27469.0,387.897,1326.81,155.5,True,21,0,8.532540192926044
node[461],19.25,0.0,27351.5,27469.5,365.722,1691.16,117.5,True,11,0,14.392851063829788
node[297],19.0,0.0,27227.0,27469.5,568.2090000000001,1558.39,242.0,True,27,0,6.439628099173554
node[361],16.0894,0.0,27276.0,27470.5,432.855,1368.56,194.0,True,22,0,7.054432989690722
node[72],16.25,0.0,27067.0,27470.5,789.9960000000001,2650.36,403.0,True,47,0,6.576575682382134
node[424],16.07,0.0,27328.0,27472.5,385.332,1357.63,144.0,True,14,0,9.427986111111112
node[304],15.5,0.0,27231.0,27473.0,477.95300000000003,1212.1,241.5,True,29,0,5.019047619047619
node[251],17.5,-2.89673,27188.0,27474.0,690.195,1853.84,285.5,True,28,0,6.493309982486865
node[86],16.25,0.0,27081.0,27474.0,820.324,2667.79,392.5,True,45,0,6.796917197452229
node[371],15.65,0.0,27287.0,27474.5,431.84,1354.93,187.0,True,16,0,7.2456149732620325
node[381],21.7326,0.0,27293.5,27475.0,397.91,1068.94,181.0,True,37,0,5.905745856353591
node[284],16.4649,0.0,27219.0,27475.0,602.566,1728.66,255.5,True,34,0,6.765792563600783
node[365],21.6053,0.0,27282.5,27475.5,428.911,1063.73,192.5,True,39,0,5.52587012987013
node[572],16.0287,5.4,27422.5,27475.5,160.856,680.2660000000001,52.5,True,3,0,12.95744761904762
node[347],20.9844,0.0,27265.5,27476.0,444.425,1068.02,210.0,True,42,0,5.085809523809524
node[370],21.3285,0.0,27286.5,27477.5,405.43800000000005,1057.99,190.5,True,38,0,5.553753280839895
node[552],16.8818,3.5,27410.0,27477.5,230.905,900.0169999999999,67.0,True,8,0,13.433089552238805
node[377],20.0788,0.0,27291.0,27478.0,369.31199999999995,1060.75,186.5,True,37,0,5.6876675603217155
node[318],17.1,0.0,27241.0,27481.5,539.347,1740.81,240.0,True,29,0,7.253375
node[184],16.0,0.0,27149.5,27482.5,706.1510000000001,1862.69,332.5,True,43,0,5.602075187969925
node[453],16.2825,0.0,27345.0,27483.0,294.043,1040.25,137.5,True,9,0,7.565454545454545
node[207],16.9768,0.0,27165.0,27484.0,648.118,1587.0,318.5,True,56,0,4.982731554160126
node[417],20.65,0.0,27323.5,27484.5,393.815,985.4010000000001,160.5,True,32,0,6.1395700934579445
node[421],22.5,0.0,27325.5,27485.5,467.47,1242.36,159.5,True,17,0,7.789090909090908
node[199],16.25,0.0,27161.0,27486.0,616.617,1585.26,324.5,True,56,0,4.885238828967642
node[499],19.25,0.0,27373.5,27486.5,336.786,1090.86,112.5,True,16,0,9.696533333333333
node[599],20.9772,6.9,27440.5,27488.5,189.679,678.416,47.5,True,1,0,14.28244210526316
node[508],18.6023,0.0,27378.5,27489.5,268.997,987.023,110.5,True,22,0,8.93233484162896
node[577],21.0,0.0,27424.5,27489.5,211.31,656.515,64.5,True,0,0,10.178527131782946
node[233],16.6,0.0,27180.0,27490.0,664.828,1913.71,309.5,True,29,0,6.183231017770598
node[366],22.5,0.0,27284.0,27490.5,536.778,1281.28,206.0,True,16,0,6.219805825242719
node[332],22.5,0.0,27255.0,27490.5,563.415,1286.47,235.0,True,16,0,5.474340425531915
node[557],15.65,0.0,27414.5,27492.0,210.515,801.557,77.0,True,0,0,10.409831168831168
node[396],21.0138,0.0,27307.0,27493.0,471.374,1288.01,185.5,True,11,0,6.943450134770889
node[410],23.5,0.0,27317.0,27493.0,546.094,1407.45,175.5,True,19,0,8.01965811965812
node[548],15.9968,0.0,27409.5,27493.5,158.506,279.568,83.5,True,17,0,3.3481197604790416
node[419],21.4846,0.0,27324.5,27493.5,445.36699999999996,1280.76,168.5,True,10,0,7.600949554896142
node[412],16.5,-0.9180530000000001,27320.0,27494.0,492.10900000000004,1834.48,173.5,True,30,0,10.573371757925072
node[558],15.65,0.0,27415.0,27495.0,145.255,284.655,79.5,True,16,0,3.580566037735849
node[372],21.0048,0.0,27288.0,27495.0,459.11300000000006,1289.12,206.5,True,9,0,6.242711864406779
node[600],14.9479,0.0,27441.5,27495.5,115.085,281.92400000000004,53.5,True,11,0,5.269607476635515
node[533],20.053,0.0,27402.5,27497.0,273.633,994.52,94.0,True,0,0,10.58
node[488],18.0,0.0,27365.0,27497.5,299.226,986.803,132.0,True,0,0,7.475780303030303
node[511],21.5197,0.0,27379.5,27498.0,329.13800000000003,910.971,118.0,True,1,0,7.720093220338983
node[536],16.9,0.0,27403.5,27499.0,226.68900000000002,628.613,95.0,True,8,0,6.6169789473684215
node[222],21.9997,-2.1390000000000002,27177.0,27502.5,793.863,2631.51,325.0,True,28,0,8.096953846153847
node[569],16.0,0.0,27421.5,27503.0,258.70799999999997,853.966,81.0,True,0,0,10.54279012345679
node[420],18.5,0.0,27325.0,27503.0,407.556,1115.92,177.5,True,0,0,6.28687323943662
node[543],15.0988,0.0,27407.0,27503.5,254.84400000000002,862.9680000000001,96.0,True,0,0,8.98925
node[170],22.5,0.0,27136.0,27504.0,831.403,2635.27,367.5,True,29,0,7.170802721088435
node[306],22.5,0.0,27233.5,27505.5,607.235,1609.0,271.5,True,22,0,5.92633517495396
node[534],19.4831,0.0,27402.5,27507.5,333.164,1041.35,104.5,True,0,0,9.965071770334927
node[388],16.25,0.0,27299.5,27508.0,501.675,1465.89,208.0,True,29,0,7.047548076923078
node[386],16.25,0.0,27295.5,27508.0,547.207,1848.57,212.0,True,20,0,8.719669811320754
node[383],23.7,0.0,27294.0,27510.5,508.631,1294.61,216.0,True,40,0,5.993564814814814
node[443],15.5126,1.28441,27340.5,27510.5,470.17800000000005,1849.03,169.5,True,18,0,10.90873156342183
node[403],16.25,0.0,27311.5,27512.5,502.155,1684.62,200.5,True,24,0,8.402094763092268
node[598],16.25,2.89532,27439.5,27513.0,232.52200000000002,859.972,73.0,True,0,0,11.780438356164384
node[324],22.1,0.0,27247.0,27513.5,629.08,1615.79,266.0,True,26,0,6.074398496240601
node[532],15.65,0.0,27402.0,27514.0,230.96400000000003,901.43,111.5,True,17,0,8.08457399103139
node[529],19.25,0.0,27398.5,27514.0,266.41200000000003,768.25,115.0,True,3,0,6.680434782608696
node[358],21.9,0.0,27274.5,27514.0,567.673,1611.94,239.0,True,12,0,6.744518828451883
node[495],16.5036,0.0,27370.0,27515.0,320.43,877.265,144.5,True,2,0,6.071038062283737
node[528],18.8534,0.0,27397.5,27515.0,267.72,771.817,117.0,True,2,0,6.596726495726496
node[595],18.8125,0.0,27438.0,27515.0,214.17700000000002,765.3489999999999,76.5,True,3,0,10.004562091503267
node[605],18.7847,1.05142,27448.5,27515.5,204.38,761.9060000000001,66.5,True,3,0,11.457233082706768
node[555],18.6701,0.0,27412.5,27515.5,235.206,763.1460000000001,102.5,True,3,0,7.445326829268294
node[587],20.2306,0.0,27432.5,27515.5,228.977,767.701,82.5,True,3,0,9.305466666666668
node[512],15.65,0.0,27380.5,27516.0,268.471,950.263,135.0,True,14,0,7.038985185185186
node[500],16.6929,0.0,27374.0,27517.0,293.26,647.744,142.5,True,0,0,4.545571929824562
node[531],16.285999999999998,0.0,27400.5,27517.0,241.142,761.5189999999999,116.0,True,19,0,6.56481896551724
node[608],19.5772,0.0,27449.5,27517.0,211.03400000000002,772.138,67.0,True,3,0,11.52444776119403
node[584],16.25,0.0,27432.0,27518.0,243.296,690.232,85.5,True,17,0,8.072888888888889
node[520],15.65,0.0,27385.5,27518.5,284.501,693.079,132.5,True,26,0,5.230784905660377
node[517],15.25,0.0,27384.0,27518.5,294.296,868.732,134.0,True,3,0,6.483074626865672
node[623],19.25,5.4,27467.0,27518.5,184.34099999999998,766.623,51.0,True,3,0,15.031823529411765
node[674],16.25,6.9,27498.5,27519.5,82.1395,277.868,20.5,True,4,0,13.554536585365854
node[484],20.0312,0.0,27361.0,27519.5,445.324,1293.15,158.0,True,25,0,8.184493670886077
node[562],15.4383,0.0,27417.5,27520.5,228.764,695.168,102.5,True,21,0,6.782126829268293
node[573],16.0382,0.0,27423.0,27520.5,237.456,704.176,97.0,True,20,0,7.259546391752578
node[518],19.8304,0.0,27385.0,27521.0,418.32,1301.41,135.5,True,20,0,9.60450184501845
node[612],16.9322,1.00583,27455.5,27521.5,216.922,692.3330000000001,65.5,True,13,0,10.569969465648857
node[567],15.65,0.0,27420.5,27521.5,212.43599999999998,495.152,100.5,True,0,0,4.9268855721393034
node[546],19.25,0.0,27408.0,27523.0,344.76,1316.19,114.5,True,16,0,11.495109170305676
node[632],19.25,5.77728,27471.5,27523.0,192.076,773.622,51.0,True,3,0,15.169058823529411
node[477],16.4,0.0,27360.0,27524.0,363.108,1044.75,163.5,True,0,0,6.389908256880734
node[497],18.1578,0.0,27371.5,27524.0,408.85,1299.09,152.0,True,23,0,8.546644736842104
node[625],18.6206,4.60674,27467.5,27524.5,182.042,766.283,56.5,True,4,0,13.562530973451327
node[544],19.4,0.0,27407.5,27525.0,344.756,1295.83,117.0,True,17,0,11.075470085470085
node[645],18.9134,4.6086800000000006,27479.0,27526.5,184.07,767.2610000000001,47.0,True,3,0,16.324702127659577
node[626],16.25,3.5,27468.5,27527.0,190.87599999999998,855.36,58.0,True,0,0,14.747586206896552
node[619],15.7308,6.9,27464.0,27527.0,188.862,862.3580000000001,62.5,True,9,0,13.797728000000001
node[510],17.3283,0.0,27379.5,27527.5,369.858,1298.51,147.5,True,22,0,8.803457627118645
node[620],15.65,6.9,27465.5,27529.0,175.17,874.154,63.0,True,8,0,13.875460317460318
node[237],16.0391,0.0,27180.0,27529.5,681.4689999999999,1927.47,349.0,True,29,0,5.522836676217765
node[568],19.4,0.0,27420.5,27531.5,287.01599999999996,973.826,110.5,True,22,0,8.812904977375565
node[602],17.1843,0.0,27445.0,27532.5,220.153,865.387,87.0,True,17,0,9.946977011494253
node[634],18.5101,5.5,27472.5,27536.0,208.22299999999998,860.709,63.0,True,13,0,13.662047619047618
node[582],18.0,0.0,27429.5,27536.5,268.317,970.681,106.5,True,22,0,9.114375586854461
node[314],15.95,0.0,27240.0,27537.0,605.567,1911.36,296.5,True,25,0,6.446408094435076
node[576],20.65,0.0,27424.5,27537.0,320.395,981.789,112.0,True,23,0,8.765973214285713
node[663],18.5987,6.9,27488.5,27537.0,171.3,769.415,48.0,True,3,0,16.029479166666665
node[578],19.4,0.0,27426.0,27539.0,316.687,982.222,112.5,True,22,0,8.730862222222221
node[496],16.25,0.0,27370.5,27540.0,424.08,1303.09,169.0,True,29,0,7.710591715976331
node[395],17.0519,0.0,27306.5,27540.0,525.53,1315.22,233.0,True,35,0,5.644721030042919
node[615],18.7112,0.0,27460.5,27541.0,245.521,977.637,80.0,True,16,0,12.2204625
node[661],16.25,6.9,27488.0,27543.0,159.278,754.61,54.5,True,7,0,13.84605504587156
node[673],19.25,6.9,27498.0,27545.0,180.882,765.178,46.5,True,3,0,16.455440860215052
node[678],19.2922,6.9,27500.5,27546.5,189.08700000000002,770.91,45.5,True,2,0,16.943076923076923
node[614],22.5201,0.0,27456.5,27547.5,254.699,678.595,90.5,True,1,0,7.49828729281768
node[670],16.25,6.9,27494.0,27548.5,171.503,750.5160000000001,54.0,True,7,0,13.898444444444445
node[610],19.25,0.0,27452.5,27553.0,340.92199999999997,1295.87,100.0,True,13,0,12.958699999999999
node[611],18.0694,0.0,27453.5,27554.5,319.816,1298.11,100.5,True,13,0,12.916517412935322
node[682],16.25,6.9,27502.0,27555.0,176.954,741.2339999999999,52.5,True,7,0,14.118742857142855
node[563],19.25,0.0,27418.0,27557.0,371.88300000000004,1409.31,138.5,True,21,0,10.175523465703971
node[671],15.0,3.5,27494.0,27558.0,186.646,857.41,63.5,True,0,0,13.502519685039369
node[524],16.0,0.0,27391.5,27562.0,316.319,1053.45,170.0,True,23,0,6.196764705882353
node[695],16.8793,6.9,27508.5,27562.5,173.727,750.82,53.5,True,7,0,14.034018691588786
node[468],17.25,0.0,27359.0,27563.0,403.99300000000005,1259.17,203.5,True,24,0,6.187567567567568
node[596],19.75,0.0,27438.5,27563.5,277.224,780.4839999999999,124.5,True,0,0,6.268947791164658
node[378],22.9607,0.0,27291.0,27564.5,760.7330000000001,2295.43,273.0,True,38,0,8.408168498168498
node[603],19.25,0.0,27446.0,27565.0,268.579,782.2860000000001,118.5,True,0,0,6.601569620253165
node[613],20.703000000000003,0.0,27456.0,27566.5,312.744,991.1110000000001,110.0,True,0,0,9.010100000000001
node[683],15.65,6.9,27502.5,27566.5,169.75400000000002,863.5110000000001,63.5,True,9,0,13.598598425196851
node[553],16.25,0.0,27410.5,27567.0,284.779,635.627,156.0,True,9,0,4.074532051282051
node[561],16.25,0.0,27416.5,27567.0,276.579,638.86,150.0,True,8,0,4.259066666666667
node[679],19.25,0.0,27501.0,27567.0,188.426,656.7389999999999,65.5,True,0,0,10.02654961832061
node[404],19.75,0.0,27311.5,27567.5,507.241,1161.51,255.5,True,16,0,4.546027397260274
node[541],15.0,0.0,27406.5,27567.5,276.635,637.592,160.5,True,9,0,3.972535825545171
node[166],23.15,0.0,27134.0,27568.0,951.077,2443.71,433.5,True,51,0,5.6371626297577855
node[550],16.0,0.0,27409.5,27568.5,312.106,887.235,158.5,True,17,0,5.597697160883281
node[622],15.7891,0.0,27466.0,27569.0,225.61599999999999,637.684,102.5,True,2,0,6.221307317073171
node[597],15.8892,0.0,27439.5,27569.0,253.99400000000003,642.526,129.0,True,8,0,4.980821705426356
node[627],19.25,0.0,27468.5,27569.0,274.853,986.427,100.0,True,0,0,9.86427
node[743],14.4,3.44271,27540.5,27570.0,82.4204,270.897,29.0,True,0,0,9.341275862068965
node[629],15.85,0.0,27470.5,27570.5,222.125,637.597,99.5,True,3,0,6.4080100502512565
node[329],17.6257,0.0,27253.5,27570.5,668.02,1838.72,316.5,True,42,0,5.80954186413902
node[594],19.5,0.0,27437.5,27571.0,328.00300000000004,1102.82,133.0,True,6,0,8.29187969924812
node[639],15.65,0.0,27475.0,27571.0,212.518,639.825,95.5,True,5,0,6.699738219895289
node[537],19.25,0.0,27404.5,27571.5,386.156,1130.14,166.5,True,0,0,6.787627627627629
node[193],15.65,0.0,27157.0,27572.0,760.697,2054.43,414.5,True,47,0,4.956405307599517
node[675],16.25,0.0,27499.5,27573.0,233.13,883.0210000000001,73.0,True,10,0,12.096178082191782
