module,max_speed,min_speed,start_time,stop_time,total_co2,total_dist,total_time,arrived,rcvd_warnings,sent_warnings,mean_speed
node[1222],15.7244,0.0,27180.0,27547.0,672.898,1951.22,366.5,True,0,0,5.323929058663029
node[1223],15.05,-4.36699,27180.0,27531.0,678.5830000000001,1929.95,350.5,True,0,0,5.506276747503566
node[1224],15.5777,-0.399994,27180.0,27591.0,755.6060000000001,2127.04,410.5,True,0,0,5.1815834348355665
node[1225],16.2,0.0,27180.0,27716.0,910.587,2286.22,535.5,True,0,0,4.269318394024276
node[1226],16.3734,0.0,27180.5,27510.0,632.367,1539.28,329.0,True,0,0,4.678662613981762
node[1227],19.0,0.0,27180.5,27606.5,709.5,1313.17,425.5,True,0,0,3.086180963572268
node[1228],15.5016,0.0,27181.0,27308.0,221.295,492.38599999999997,126.5,True,0,0,3.892379446640316
node[1229],16.25,0.0,27181.0,27471.0,602.759,1673.24,289.5,True,0,0,5.779758203799655
node[1230],19.0492,0.0,27181.5,27337.5,324.48400000000004,697.164,155.5,True,0,0,4.483369774919614
node[1231],16.3918,-0.4121,27181.5,27698.5,874.3839999999999,1854.48,516.5,True,0,0,3.5904743465634077
node[1232],15.0354,0.0,27181.5,27457.5,499.509,1146.43,275.5,True,0,0,4.161270417422868
node[1233],18.2054,0.0,27181.5,27286.0,236.142,788.1489999999999,104.0,True,0,0,7.578355769230768
node[1234],15.0,0.0,27181.5,27273.5,226.636,893.2389999999999,91.5,True,0,0,9.762174863387978
node[1235],15.3758,0.0,27182.0,27335.5,270.765,642.518,153.0,True,0,0,4.199464052287582
node[1236],16.25,0.0,27182.0,27447.0,428.06800000000004,958.175,264.5,True,0,0,3.6225897920604915
node[1237],19.3984,0.0,27182.0,27393.5,497.569,1313.19,211.0,True,0,0,6.2236492890995265
node[1238],20.3211,0.0,27182.0,27498.0,619.9680000000001,1377.69,315.5,True,0,0,4.366687797147385
node[1239],17.5,0.0,27182.0,27704.5,873.5039999999999,1946.72,522.0,True,0,0,3.7293486590038314
node[1240],18.0705,0.0,27182.5,27372.5,353.61300000000006,863.826,189.5,True,0,0,4.558448548812665
node[1241],16.25,-0.5133989999999999,27183.0,27639.5,777.248,1850.03,456.0,True,0,0,4.057083333333333
node[1242],21.5683,-8.94513,27183.0,27518.5,710.383,1613.05,335.0,True,0,0,4.8150746268656714
node[1243],17.5,0.0,27183.0,27354.0,392.663,1157.99,170.5,True,0,0,6.791730205278593
node[1244],15.1412,0.0,27183.0,27451.5,448.185,1211.3,268.0,True,0,0,4.519776119402985
node[1245],15.5,0.0,27183.5,27329.5,259.472,652.678,145.5,True,0,0,4.485759450171821
node[1246],16.75,0.0,27183.5,27474.0,599.911,1967.32,290.0,True,0,0,6.783862068965517
node[1247],21.2668,0.0,27184.0,27360.5,368.77099999999996,1072.22,176.0,True,0,0,6.0921590909090915
node[1248],16.6957,0.0,27184.0,27332.5,280.29900000000004,635.443,148.0,True,0,0,4.293533783783784
node[1249],21.2978,0.0,27184.0,27429.0,578.641,1782.18,244.5,True,0,0,7.289079754601227
node[1250],22.5,-3.60685,27184.0,27709.0,995.202,2324.7,524.5,True,0,0,4.432221163012392
node[1251],17.7369,0.0,27184.5,27304.0,278.52,971.698,119.0,True,0,0,8.165529411764705
node[1252],18.9939,0.0,27184.5,27468.0,609.58,1571.2,283.0,True,0,0,5.551943462897527
node[1253],16.2753,0.0,27184.5,27476.5,571.738,1768.85,291.5,True,0,0,6.068096054888508
node[1254],22.108,0.0,27185.0,27501.5,570.76,1265.08,316.0,True,0,0,4.0034177215189874
node[1255],19.5447,0.0,27185.0,27411.5,505.092,1435.53,226.0,True,0,0,6.351902654867256
node[1256],15.8138,0.0,27185.0,27272.0,198.033,627.063,86.5,True,0,0,7.24928323699422
node[1257],19.25,0.0,27185.0,27317.5,364.517,1305.74,132.0,True,0,0,9.891969696969698
node[1258],16.0,0.0,27185.0,27579.0,655.0219999999999,1253.97,393.5,True,0,0,3.1867090216010165
node[1259],19.75,-0.48509300000000005,27185.0,27610.0,763.107,1728.83,424.5,True,0,0,4.072626619552414
node[1260],18.5024,0.0,27185.5,27398.0,436.63599999999997,1426.44,212.0,True,0,0,6.7284905660377365
node[1261],16.25,0.0,27185.5,27421.5,411.845,928.375,235.5,True,0,0,3.942144373673036
node[1262],16.1597,-0.807824,27185.5,27700.5,883.846,1857.76,514.5,True,0,0,3.610806608357629
node[1263],17.7125,0.0,27185.5,27301.5,271.561,963.6339999999999,115.5,True,0,0,8.343151515151515
node[1264],15.228,0.0,27185.5,27276.5,228.732,900.047,90.5,True,0,0,9.945270718232045
node[1265],18.7506,-1.31964,27186.0,27375.0,391.874,1005.57,188.5,True,0,0,5.334588859416446
node[1266],16.25,0.0,27186.5,27390.0,467.88599999999997,1390.81,203.0,True,0,0,6.851280788177339
node[1267],16.9,0.0,27186.5,27288.5,241.71900000000002,743.193,101.5,True,0,0,7.3220985221674875
node[1268],16.05,0.0,27186.5,27378.5,349.454,1002.37,191.5,True,0,0,5.234308093994778
node[1269],16.2527,-3.9476199999999997,27186.5,27436.0,510.282,1350.4,249.0,True,0,0,5.423293172690763
node[1270],16.25,0.0,27186.5,27268.5,223.998,878.1160000000001,81.5,True,0,0,10.774429447852762
node[1271],21.7426,0.0,27187.0,27358.5,400.5,1055.83,171.0,True,0,0,6.174444444444444
node[1272],16.5387,0.0,27187.0,27507.5,601.814,1585.06,320.0,True,0,0,4.9533125
node[1273],19.7262,-10.1958,27187.0,27707.0,1051.65,2363.99,519.5,True,0,0,4.550510105871029
node[1274],16.25,0.0,27187.5,27327.0,267.993,695.882,139.0,True,0,0,5.006345323741007
node[1275],20.85,-0.08672139999999999,27187.5,27557.5,616.969,1112.86,369.5,True,0,0,3.011799729364005
node[1276],15.0,-2.37335,27188.0,27541.0,493.50300000000004,648.132,352.5,True,0,0,1.8386723404255318
node[1277],16.2835,0.0,27188.0,27310.0,205.399,494.7,121.5,True,0,0,4.071604938271605
node[1278],21.8823,-0.353131,27188.0,27618.5,752.035,1436.17,430.0,True,0,0,3.3399302325581397
node[1279],15.198,0.0,27188.5,27312.0,216.253,489.837,123.0,True,0,0,3.9824146341463416
node[1280],16.7649,-1.1779899999999999,27188.5,27431.5,499.483,1332.61,242.5,True,0,0,5.495298969072165
node[1281],16.25,0.0,27189.0,27270.0,234.293,896.309,80.5,True,0,0,11.134273291925465
node[1282],18.7724,0.0,27189.5,27373.0,397.74199999999996,998.2739999999999,183.0,True,0,0,5.455049180327868
node[1283],15.9933,0.0,27189.5,27338.0,286.075,635.9019999999999,148.0,True,0,0,4.296635135135134
node[1284],16.0064,0.0,27189.5,27295.0,251.165,860.172,105.0,True,0,0,8.192114285714286
node[1285],18.7525,0.0,27190.0,27379.5,401.408,988.222,189.0,True,0,0,5.22868783068783
node[1286],15.7778,0.0,27190.0,27375.0,459.639,1575.53,184.5,True,0,0,8.539457994579946
node[1287],19.6926,0.0,27190.5,27446.0,444.121,1006.9,255.0,True,0,0,3.9486274509803923
node[1288],16.25,0.0,27190.5,27253.5,155.343,281.92,62.5,True,0,0,4.51072
node[1289],18.7007,-1.27504,27190.5,27621.0,721.586,1416.68,430.0,True,0,0,3.294604651162791
node[1290],18.6344,0.0,27191.0,27380.0,394.621,1001.07,188.5,True,0,0,5.310716180371353
node[1291],15.9926,0.0,27191.0,27340.5,278.257,643.752,149.0,True,0,0,4.320483221476509
node[1292],15.2464,0.0,27191.0,27441.0,440.55199999999996,967.1360000000001,249.5,True,0,0,3.876296593186373
node[1293],15.2288,0.0,27191.0,27370.5,415.259,1546.19,179.0,True,0,0,8.637932960893854
node[1294],16.3453,0.0,27191.0,27337.5,335.48199999999997,1103.38,146.0,True,0,0,7.557397260273973
node[1295],16.4568,0.0,27191.0,27272.5,235.162,895.184,81.0,True,0,0,11.051654320987653
node[1296],15.5,0.0,27191.5,27316.0,223.08700000000002,490.722,124.0,True,0,0,3.9574354838709676
node[1297],19.75,0.0,27191.5,27730.0,1017.69,2390.03,538.0,True,0,0,4.4424349442379185
node[1298],15.7922,0.0,27191.5,27630.0,803.322,1874.21,438.0,True,0,0,4.279018264840182
node[1299],18.8497,0.0,27191.5,27291.5,233.817,770.1089999999999,99.5,True,0,0,7.7397889447236174
node[1300],18.7707,0.0,27192.0,27292.5,231.41299999999998,780.495,100.0,True,0,0,7.80495
node[1301],16.4992,0.0,27192.5,27509.5,583.46,1506.86,316.5,True,0,0,4.761011058451817
node[1302],15.4807,0.0,27193.0,27269.5,178.81099999999998,623.555,76.0,True,0,0,8.204671052631578
node[1303],18.3112,0.0,27193.0,27286.0,211.27700000000002,770.7510000000001,92.5,True,0,0,8.332443243243244
node[1304],21.8502,0.0,27193.5,27370.5,375.106,1067.43,176.5,True,0,0,6.047762039660057
node[1305],19.7343,-1.94725,27193.5,27781.0,1077.6,2674.87,587.0,True,0,0,4.5568483816013625
node[1306],18.0,0.0,27193.5,27296.0,223.57,787.5980000000001,102.0,True,0,0,7.721549019607844
node[1307],19.25,0.0,27193.5,27417.5,477.07800000000003,1296.6,223.5,True,0,0,5.801342281879195
node[1308],16.25,0.0,27193.5,27436.0,512.107,1300.78,242.0,True,0,0,5.375123966942149
node[1309],15.6958,0.0,27193.5,27278.0,218.2,885.672,84.0,True,0,0,10.543714285714286
node[1310],22.4303,0.0,27193.5,27623.5,778.166,1417.2,429.5,True,0,0,3.29965075669383
node[1311],16.2944,-1.23189,27194.5,27620.0,733.852,1476.83,425.0,True,0,0,3.4748941176470587
node[1312],15.1412,0.0,27194.5,27377.0,335.749,985.625,182.0,True,0,0,5.415521978021978
node[1313],15.5871,0.0,27194.5,27371.0,358.514,1054.63,176.0,True,0,0,5.99221590909091
node[1314],16.25,0.0,27194.5,27700.0,867.283,1860.5,505.0,True,0,0,3.6841584158415843
node[1315],14.7618,0.0,27194.5,27442.5,376.431,786.944,247.5,True,0,0,3.179571717171717
node[1316],19.2001,0.0,27195.0,27301.5,269.269,862.5039999999999,106.0,True,0,0,8.136830188679244
node[1317],16.25,0.0,27195.0,27334.5,260.684,661.669,139.0,True,0,0,4.760208633093525
node[1318],22.4555,0.0,27195.0,27412.5,489.039,1284.92,217.0,True,0,0,5.921290322580646
node[1319],18.6369,0.0,27195.5,27581.0,604.79,1057.23,385.0,True,0,0,2.746051948051948
node[1320],18.1927,0.0,27195.5,27449.5,429.134,681.327,253.5,True,0,0,2.6876804733727813
node[1321],16.8065,0.0,27195.5,27326.5,345.615,1092.66,130.5,True,0,0,8.372873563218391
node[1322],16.0451,0.0,27196.0,27470.5,546.488,1656.5,274.0,True,0,0,6.045620437956204
node[1323],16.0087,0.0,27196.0,27346.0,287.06,753.7560000000001,149.5,True,0,0,5.041846153846154
node[1324],17.992,0.0,27196.0,27297.5,225.416,787.422,101.0,True,0,0,7.796257425742574
node[1325],22.4,0.0,27196.0,27482.5,502.599,848.0010000000001,286.0,True,0,0,2.965038461538462
node[1326],16.5896,-1.51521,27196.5,27753.5,926.3589999999999,1867.29,556.5,True,0,0,3.3554177897574125
node[1327],21.837,0.0,27196.5,27518.5,617.309,1431.74,321.5,True,0,0,4.453312597200622
node[1328],21.7343,0.0,27196.5,27797.0,1164.93,2651.92,600.0,True,0,0,4.419866666666667
node[1329],15.0563,-0.285736,27197.0,27749.0,905.5369999999999,1873.32,551.5,True,0,0,3.396772438803264
node[1330],22.5,0.0,27197.0,27285.0,207.8,478.07599999999996,87.5,True,0,0,5.463725714285714
node[1331],15.6951,-2.2181599999999997,27197.5,27775.5,909.3839999999999,1865.8,577.5,True,0,0,3.230822510822511
node[1332],16.0,-1.04287,27197.5,27325.5,296.395,900.882,127.5,True,0,0,7.0657411764705875
node[1333],16.5,0.0,27198.0,27814.5,980.317,1954.81,616.0,True,0,0,3.173392857142857
node[1334],15.2155,0.0,27198.0,27323.5,307.04200000000003,909.456,125.0,True,0,0,7.275648
node[1335],16.25,0.0,27198.5,27314.5,263.719,761.123,115.5,True,0,0,6.5898095238095244
node[1336],19.3935,0.0,27198.5,27277.5,218.66,763.74,78.5,True,0,0,9.729171974522293
node[1337],16.6336,0.0,27198.5,27437.5,523.485,1383.76,238.5,True,0,0,5.801928721174004
node[1338],17.6442,0.0,27198.5,27707.5,876.875,1949.89,508.5,True,0,0,3.8345919370698134
node[1339],19.25,0.0,27198.5,27571.5,763.1039999999999,2038.11,372.5,True,0,0,5.471436241610738
node[1340],16.002,0.0,27199.0,27313.5,215.64700000000002,489.51599999999996,114.0,True,0,0,4.294
node[1341],18.0805,0.0,27199.0,27342.5,307.254,681.985,143.0,True,0,0,4.769125874125875
node[1342],8.53134,3.74854,27199.0,27218.5,32.6171,106.51799999999999,19.0,True,0,0,5.606210526315789
node[1343],16.7756,0.0,27199.5,27453.0,409.309,682.951,253.0,True,0,0,2.699411067193676
node[1344],15.8973,0.0,27199.5,27291.0,218.313,748.1189999999999,91.0,True,0,0,8.221087912087912
node[1345],15.0988,0.0,27199.5,27367.5,329.07300000000004,1053.81,167.5,True,0,0,6.291402985074627
node[1346],7.22491,3.40719,27199.5,27221.5,33.9704,109.665,21.5,True,0,0,5.100697674418605
node[1347],21.0,-0.406708,27199.5,27621.5,732.413,1297.48,421.5,True,0,0,3.0782443653618032
node[1348],16.25,0.0,27199.5,27288.5,195.13,594.303,88.5,True,0,0,6.71528813559322
node[1349],18.4719,0.0,27200.0,27349.5,307.226,691.928,149.0,True,0,0,4.643812080536913
node[1350],15.5064,0.0,27200.0,27460.0,482.436,1155.72,259.5,True,0,0,4.45364161849711
node[1351],15.0,0.0,27200.0,27283.0,208.16299999999998,852.0930000000001,82.5,True,0,0,10.3284
node[1352],18.0,0.0,27201.0,27619.0,672.607,1386.02,417.5,True,0,0,3.319808383233533
node[1353],16.3679,-1.9210200000000002,27201.0,27458.5,507.88800000000003,1138.61,257.0,True,0,0,4.4303891050583655
node[1354],19.25,-0.442616,27201.0,27287.5,237.947,778.471,86.0,True,0,0,9.051988372093023
node[1355],15.1108,0.0,27201.5,27525.5,487.811,892.875,323.5,True,0,0,2.760046367851623
node[1356],17.495,0.0,27201.5,27471.0,535.875,1554.06,269.0,True,0,0,5.777174721189591
node[1357],15.3923,0.0,27201.5,27469.0,536.722,1335.09,267.0,True,0,0,5.000337078651685
node[1358],15.3133,0.0,27201.5,27325.0,295.053,908.1619999999999,123.0,True,0,0,7.383430894308942
node[1359],19.0942,0.0,27202.0,27498.0,518.757,1120.32,295.5,True,0,0,3.7912690355329945
node[1360],21.3422,-1.23059,27202.0,27362.0,351.75699999999995,1064.2,159.5,True,0,0,6.672100313479624
node[1361],15.4464,0.455458,27202.0,27279.5,210.015,877.709,77.0,True,0,0,11.39881818181818
node[1362],17.1127,0.0,27202.5,27592.5,611.388,1078.09,389.5,True,0,0,2.76788189987163
node[1363],16.25,0.0,27202.5,27255.0,124.90700000000001,276.545,52.0,True,0,0,5.3181730769230775
node[1364],18.5357,0.0,27203.0,27290.5,225.482,787.5939999999999,87.0,True,0,0,9.052804597701149
node[1365],18.4272,-2.74609,27203.0,27417.5,482.48800000000006,1299.86,214.0,True,0,0,6.07411214953271
node[1366],16.9056,0.0,27203.0,27327.0,321.421,1133.08,123.5,True,0,0,9.174736842105263
node[1367],15.3534,0.0,27203.5,27871.0,1019.96,1871.77,667.0,True,0,0,2.8062518740629683
node[1368],16.25,0.0,27203.5,27425.0,427.85900000000004,1149.31,221.0,True,0,0,5.200497737556561
node[1369],16.25,0.0,27203.5,27451.0,437.721,959.3510000000001,247.0,True,0,0,3.8840121457489882
node[1370],19.1342,0.0,27203.5,27298.5,227.112,767.324,94.5,True,0,0,8.119830687830687
node[1371],18.334,0.0,27203.5,27301.0,252.09,976.574,97.0,True,0,0,10.067773195876288
node[1372],19.7736,0.0,27203.5,27378.0,394.879,913.435,174.0,True,0,0,5.249626436781609
node[1373],16.3356,0.0,27203.5,27476.0,441.195,857.612,272.0,True,0,0,3.152985294117647
node[1374],12.8598,0.0,27204.0,27557.0,477.94599999999997,639.114,352.5,True,0,0,1.8130893617021278
node[1375],20.9706,0.0,27204.0,27359.5,360.319,1078.51,155.0,True,0,0,6.958129032258064
node[1376],15.1941,0.0,27204.0,27601.0,711.8789999999999,1527.74,396.5,True,0,0,3.853064312736444
node[1377],17.1871,0.0,27204.0,27362.5,389.795,1174.93,158.0,True,0,0,7.436265822784811
node[1378],21.3799,0.0,27204.0,27801.0,900.696,1480.26,596.5,True,0,0,2.4815758591785415
node[1379],16.0851,0.0,27204.5,27355.0,309.427,893.383,150.0,True,0,0,5.955886666666667
node[1380],15.3792,0.0,27204.5,27294.0,209.419,749.87,89.0,True,0,0,8.425505617977528
node[1381],20.0434,0.0,27204.5,27298.0,246.607,790.805,93.0,True,0,0,8.503279569892472
node[1382],15.414000000000001,0.0,27205.0,27372.5,316.215,791.788,167.0,True,0,0,4.741245508982036
node[1383],16.1173,0.0,27205.0,27348.0,280.163,749.586,142.5,True,0,0,5.260252631578948
node[1384],16.4253,0.0,27205.0,27420.0,412.275,1125.91,214.5,True,0,0,5.248997668997669
node[1385],15.5817,0.0,27205.0,27603.0,677.584,1515.86,397.5,True,0,0,3.8134842767295596
node[1386],18.0,0.0,27205.0,27289.0,206.592,747.1160000000001,83.5,True,0,0,8.947497005988025
node[1387],15.1004,0.0,27205.0,27474.0,528.006,1372.46,268.5,True,0,0,5.111582867783985
node[1388],17.5369,0.0,27205.5,27591.0,600.502,1077.23,385.0,True,0,0,2.798
node[1389],17.5,0.0,27205.5,27428.0,463.254,1133.75,222.0,True,0,0,5.106981981981982
node[1390],15.45,-1.86405,27206.0,27782.0,932.3,1879.04,575.5,True,0,0,3.2650564726324935
node[1391],14.9071,0.0,27206.0,27370.0,322.315,1009.31,163.5,True,0,0,6.173149847094801
node[1392],16.1864,0.0,27206.0,27462.0,549.511,1740.66,255.5,True,0,0,6.8127592954990215
node[1393],19.5981,0.0,27206.5,27410.0,461.186,1430.32,203.0,True,0,0,7.045911330049261
node[1394],15.2742,-2.90029,27206.5,27380.5,333.202,995.475,173.5,True,0,0,5.737608069164265
node[1395],21.1731,0.0,27206.5,27620.5,722.832,1427.39,413.5,True,0,0,3.451970979443773
node[1396],16.25,0.0,27207.0,27484.0,550.971,1566.79,276.5,True,0,0,5.666509945750452
node[1397],20.3522,-1.37763,27207.0,27626.0,724.0980000000001,1386.14,418.5,True,0,0,3.312162485065711
node[1398],10.3688,-0.396127,27207.5,27422.0,288.30400000000003,275.58099999999996,214.0,True,0,0,1.2877616822429905
node[1399],16.3777,0.0,27207.5,27336.0,248.799,651.31,128.0,True,0,0,5.088359375
node[1400],18.0,0.0,27207.5,27426.0,459.468,1299.2,218.0,True,0,0,5.959633027522936
node[1401],16.0,0.0,27207.5,27323.0,276.20599999999996,861.189,115.0,True,0,0,7.4886
node[1402],15.8202,-0.287312,27208.0,27769.0,898.816,1850.64,560.5,True,0,0,3.3017662801070475
node[1403],15.8419,0.0,27208.0,27329.0,240.24599999999998,686.3960000000001,120.5,True,0,0,5.696232365145229
node[1404],18.7042,0.0,27208.5,27351.0,310.125,698.745,142.0,True,0,0,4.920739436619718
node[1405],21.3879,0.0,27208.5,27364.5,376.559,1071.49,155.5,True,0,0,6.890610932475885
node[1406],18.6307,0.0,27208.5,27291.5,220.915,777.872,82.5,True,0,0,9.428751515151514
node[1407],16.6459,0.0,27208.5,27474.5,545.622,1570.35,265.5,True,0,0,5.9146892655367225
node[1408],18.5,0.0,27208.5,27610.0,749.195,1689.3,401.0,True,0,0,4.212718204488778
node[1409],15.8065,0.0,27209.0,27336.5,240.011,612.533,127.0,True,0,0,4.823094488188977
node[1410],19.25,0.0,27209.0,27297.5,234.71900000000002,789.3510000000001,88.0,True,0,0,8.969897727272729
node[1411],17.2397,0.0,27209.0,27371.5,299.22900000000004,996.515,162.0,True,0,0,6.151327160493827
node[1412],17.2511,0.0,27209.5,27470.5,556.558,1557.64,260.5,True,0,0,5.9794241842610365
node[1413],16.25,0.0,27210.5,27334.5,230.196,636.285,123.5,True,0,0,5.152105263157894
node[1414],22.0162,0.0,27210.5,27863.0,1243.98,2686.74,652.0,True,0,0,4.120766871165644
node[1415],19.25,0.0,27211.0,27618.0,695.938,1344.18,406.5,True,0,0,3.3067158671586716
node[1416],14.5149,0.0,27211.0,27432.5,365.47900000000004,885.158,221.0,True,0,0,4.005239819004525
node[1417],19.25,0.0,27211.0,27301.0,236.05700000000002,797.2389999999999,89.5,True,0,0,8.907698324022345
node[1418],19.25,0.0,27211.0,27431.5,471.218,1307.27,220.0,True,0,0,5.942136363636363
node[1419],15.9,0.0,27211.0,27334.0,306.432,1065.48,122.5,True,0,0,8.697795918367348
node[1420],18.995,0.0,27211.5,27355.5,322.803,684.154,143.5,True,0,0,4.767623693379791
node[1421],16.25,0.0,27211.5,27480.5,572.4580000000001,1984.01,268.5,True,0,0,7.389236499068901
node[1422],18.8011,0.0,27212.0,27377.5,345.994,992.7739999999999,165.0,True,0,0,6.01681212121212
node[1423],15.0,0.0,27212.0,27342.5,255.597,656.263,130.0,True,0,0,5.048176923076923
node[1424],16.25,-1.19767,27212.0,27711.0,886.513,1865.41,498.5,True,0,0,3.7420461384152457
node[1425],16.1407,0.0,27212.0,27709.5,749.738,1529.96,497.0,True,0,0,3.0783903420523138
node[1426],21.4676,-0.580902,27212.0,27757.0,1002.51,2286.4,544.5,True,0,0,4.1990817263544535
node[1427],16.25,0.0,27213.0,27784.0,926.215,1872.47,570.5,True,0,0,3.2821560035056967
node[1428],17.4575,0.0,27213.0,27345.0,293.69599999999997,689.89,131.5,True,0,0,5.246311787072243
node[1429],15.85,0.0,27213.0,27488.5,493.56800000000004,1120.52,275.0,True,0,0,4.074618181818182
node[1430],15.5468,-0.129969,27213.5,27856.5,901.154,1480.07,642.5,True,0,0,2.303610894941634
node[1431],15.8822,0.0,27213.5,27288.0,185.525,690.084,74.0,True,0,0,9.32545945945946
node[1432],16.25,0.0,27213.5,27331.5,295.219,921.618,117.5,True,0,0,7.843557446808511
node[1433],12.6984,0.0,27214.0,27659.5,576.1990000000001,668.53,445.0,True,0,0,1.502314606741573
node[1434],16.6741,0.0,27214.0,27405.5,472.2,1480.96,191.0,True,0,0,7.753717277486911
node[1435],20.25,0.0,27214.0,27307.5,285.26599999999996,862.6,93.0,True,0,0,9.275268817204301
node[1436],16.25,0.0,27214.0,27341.0,241.298,644.425,126.5,True,0,0,5.094268774703557
node[1437],18.9736,0.0,27214.0,27370.0,316.44599999999997,786.2139999999999,155.5,True,0,0,5.056038585209003
node[1438],15.3534,0.0,27214.5,27524.0,482.11699999999996,906.012,309.0,True,0,0,2.9320776699029123
node[1439],22.4932,0.0,27214.5,27512.5,599.082,1453.93,297.5,True,0,0,4.887159663865546
node[1440],19.174,-0.433205,27214.5,27293.0,220.25599999999997,775.082,78.0,True,0,0,9.936948717948718
node[1441],18.0,0.0,27214.5,27368.0,302.153,986.084,153.0,True,0,0,6.4449934640522875
node[1442],15.3915,0.0,27214.5,27288.5,172.343,607.846,73.5,True,0,0,8.270013605442177
node[1443],19.9206,0.0,27215.0,27294.0,237.03599999999997,785.803,78.5,True,0,0,10.010229299363058
node[1444],15.7557,0.0,27215.0,27327.5,278.225,899.572,112.0,True,0,0,8.031892857142857
node[1445],18.7714,0.0,27215.0,27321.0,225.31400000000002,486.20599999999996,105.5,True,0,0,4.608587677725118
node[1446],16.0167,0.0,27215.5,27434.0,414.583,1080.76,218.0,True,0,0,4.957614678899082
node[1447],18.0,0.0,27216.0,27303.5,220.821,785.189,87.0,True,0,0,9.02516091954023
node[1448],15.0,0.0,27216.5,27405.5,437.059,1478.74,188.5,True,0,0,7.844774535809019
node[1449],19.1255,0.0,27216.5,27316.0,286.14099999999996,970.6260000000001,99.0,True,0,0,9.804303030303032
node[1450],16.25,0.0,27216.5,27565.5,658.403,1752.75,348.5,True,0,0,5.029411764705882
node[1451],18.5767,0.0,27217.0,27589.0,578.565,1076.37,371.5,True,0,0,2.8973620457604303
node[1452],16.25,0.0,27217.0,27338.0,240.245,656.247,120.5,True,0,0,5.446033195020746
node[1453],16.8066,0.0,27217.0,27329.0,239.3,675.329,111.5,True,0,0,6.056762331838565
node[1454],20.5157,-2.41683,27217.0,27458.0,474.968,1135.82,240.5,True,0,0,4.722744282744283
node[1455],16.9,0.0,27217.5,27257.5,114.425,277.889,39.5,True,0,0,7.035164556962026
node[1456],16.855999999999998,0.0,27217.5,27484.5,571.428,1739.2,266.5,True,0,0,6.5260787992495315
node[1457],20.3219,0.0,27217.5,27623.5,703.11,1412.08,405.5,True,0,0,3.4823181257706532
node[1458],15.5097,0.0,27218.0,27527.0,462.028,893.941,308.5,True,0,0,2.8977017828200973
node[1459],19.0965,0.0,27218.0,27495.5,497.32599999999996,992.6339999999999,277.0,True,0,0,3.583516245487364
node[1460],15.65,0.0,27218.0,27306.0,246.354,753.113,87.5,True,0,0,8.607005714285714
node[1461],14.1955,0.0,27218.0,27281.5,127.1,325.161,63.0,True,0,0,5.1612857142857145
node[1462],16.4144,0.0,27218.0,27332.0,296.856,895.72,113.5,True,0,0,7.8918061674008815
node[1463],16.8349,0.0,27218.5,27432.5,418.959,1131.46,213.5,True,0,0,5.299578454332553
node[1464],15.0275,0.0,27218.5,27462.0,412.037,957.426,243.0,True,0,0,3.940024691358025
node[1465],20.3352,-0.755318,27218.5,27295.5,237.305,785.6489999999999,76.5,True,0,0,10.26992156862745
node[1466],15.6365,0.0,27218.5,27328.5,283.405,891.081,109.5,True,0,0,8.13772602739726
node[1467],21.9129,-2.2725299999999997,27218.5,27626.0,742.737,1410.57,407.0,True,0,0,3.4657739557739555
node[1468],15.7994,0.0,27218.5,27290.5,175.31099999999998,617.578,71.5,True,0,0,8.637454545454545
node[1469],18.0655,-1.03046,27219.0,27496.5,478.38,1010.69,277.0,True,0,0,3.6487003610108304
node[1470],18.5843,0.0,27219.5,27311.0,254.66299999999998,859.164,91.0,True,0,0,9.441362637362637
node[1471],18.0179,0.0,27219.5,27305.0,221.649,779.0880000000001,85.0,True,0,0,9.16574117647059
node[1472],16.25,0.0,27219.5,27376.5,302.404,606.018,156.5,True,0,0,3.8723194888178916
node[1473],19.25,0.0,27220.0,27421.0,439.665,1308.88,200.5,True,0,0,6.5280798004987535
node[1474],16.3454,0.0,27220.0,27471.5,513.0790000000001,1321.7,251.0,True,0,0,5.265737051792829
node[1475],15.6886,2.6230700000000002,27220.5,27286.0,193.922,689.67,65.0,True,0,0,10.61030769230769
node[1476],19.0617,0.0,27220.5,27300.5,232.59400000000002,785.075,79.5,True,0,0,9.875157232704403
node[1477],16.25,0.0,27220.5,27584.5,623.965,1215.16,363.5,True,0,0,3.3429436038514444
node[1478],11.9377,0.0,27221.0,27670.0,574.7909999999999,666.188,448.5,True,0,0,1.4853690078037904
node[1479],22.75,-2.85108,27221.0,27366.0,374.17699999999996,1066.32,144.5,True,0,0,7.3793771626297575
node[1480],15.1523,0.0,27221.0,27381.0,337.47,1009.54,159.5,True,0,0,6.3294043887147335
node[1481],15.3314,0.0,27221.0,27464.0,418.81,978.4789999999999,242.5,True,0,0,4.034964948453608
node[1482],18.8049,0.0,27221.0,27405.5,426.41900000000004,1454.94,184.0,True,0,0,7.9072826086956525
node[1483],22.75,0.0,27221.5,27372.0,375.722,1079.32,150.0,True,0,0,7.1954666666666665
node[1484],22.1462,0.0,27221.5,27403.0,464.19199999999995,1302.4,181.0,True,0,0,7.195580110497238
node[1485],20.0461,0.0,27222.0,27381.0,359.094,1003.17,158.5,True,0,0,6.329148264984227
node[1486],19.7559,0.0,27222.0,27372.5,367.399,1093.64,150.0,True,0,0,7.290933333333334
node[1487],15.0,5.14476,27222.0,27283.5,181.024,691.6669999999999,61.0,True,0,0,11.338803278688523
