time,ProvidenciaExampleScenario.node[640].veinsmobility.speed
27094.5,5.63438
27095,6.53518
27095.5,6.61417
27096,6.7379
27096.5,6.84845
27097,6.94475
27097.5,7.02593
27098,7.60712
27098.5,8.6883
27099,8.65774
27099.5,8.77986
27100,9.27986
27100.5,9.77986
27101,10.2799
27101.5,11.2799
27102,11.4121
27102.5,11.5172
27103,12.1223
27103.5,12.9071
27104,12.8596
27104.5,11.8121
27105,11.8121
27105.5,11
27106,9.18792
27106.5,6.93792
27107,6.93792
27107.5,7.05853
27108,7.15222
27108.5,7.25397
27109,7.37405
27109.5,7.47476
27110,7.54221
27110.5,7.55899
27111,7.49829
27111.5,6.43759
27112,6.43759
27112.5,6.93759
27113,6.60274
27113.5,5.75167
27114,5.75167
27114.5,5.55597
27115,5.35478
27115.5,5.1474
27116,5.04704
27116.5,4.88936
27117,4.4685
27117.5,3.04763
27118,0.797633
27118.5,0
27119,0
27119.5,0
27120,0.5
27120.5,0.621528
27121,0.725864
27121.5,0.828392
27122,0.927984
27122.5,1.02259
27123,1.10898
27123.5,1.18383
27124,1.24185
27124.5,1.27725
27125,1.28385
27125.5,1.19711
27126,1.1027
27126.5,1.00199
27127,0.89659
27127.5,0.2
27128,0.312051
27128.5,0.419189
27129,0.519261
27129.5,0.610205
27130,0.690104
27130.5,0.757235
27131,0.810126
27131.5,0.847603
27132,0.868844
27132.5,0.87343
27133,0.861389
27133.5,0.833253
27134,0.790068
27134.5,0.733435
27135,0.665583
27135.5,0.589274
27136,0.507808
27136.5,0.424903
27137,0.344394
27137.5,0.269832
27138,0.204217
27138.5,0.149416
27139,0.105885
27139.5,0.0730418
27140,0.0492453
27140.5,0.0851842
27141,0.356608
27141.5,0.783243
27142,0
27142.5,0
27143,0
27143.5,0
27144,1
27144.5,0
27145,0
27145.5,0
27146,0
27146.5,0
27147,0.5
27147.5,1.5
27148,2.75
27148.5,4
27149,5.25
27149.5,6.5
27150,7.75
27150.5,8.80877
27151,10.0588
27151.5,11
27152,12.25
27152.5,12.3778
27153,12.4864
27153.5,12.5882
27154,12.6825
27154.5,12.7687
27155,12.8499
27155.5,11
27156,11
27156.5,11
27157,11
27157.5,11
27158,11
27158.5,11
27159,11
27159.5,11
27160,11
27160.5,11.5
27161,12.5
27161.5,13.75
27162,15
27162.5,15.1401
27163,15.2629
27163.5,15.3252
27164,15.4594
27164.5,15.5903
27165,15.717
27165.5,15.6884
27166,15.674
27166.5,15.6669
27167,15.6633
27167.5,15.6615
27168,15.5839
27168.5,15.337
27169,15.1094
27169.5,13.8819
27170,12.3937
27170.5,11
27171,11
27171.5,11
27172,11
27172.5,11
27173,11
27173.5,11
27174,11
27174.5,11.5
27175,12.5
27175.5,13.75
27176,15
27176.5,15.1383
27177,15.2739
27177.5,15.4061
27178,15.5342
27178.5,15.6575
27179,15.7752
27179.5,15.7175
27180,15.6886
27180.5,15.6742
27181,15.6669
27181.5,15.6633
27182,15.6615
27182.5,15.8606
27183,15.7602
27183.5,15.7099
27184,15.6848
27184.5,15.6723
27185,15.666
27185.5,15.6629
27186,15.6613
