time,ProvidenciaExampleScenario.node[3843].veinsmobility.speed
27566,3.11645
27566.5,1.20137
27567,0.836675
27567.5,0
27568,0.343862
27568.5,0
27569,0.273925
27569.5,0.2
27570,0
27570.5,0.0366657
27571,0.0719194
27571.5,0.103363
27572,0.129668
27572.5,0.158728
27573,0
27573.5,0.0377518
27574,0.366388
27574.5,0
27575,0.0378417
27575.5,0.0746013
27576,0.108679
27576.5,0.145497
27577,0.18659
27577.5,0
27578,0.398141
27578.5,0.451309
27579,0.508818
27579.5,0.798632
27580,1.15796
27580.5,1.5537
27581,2.44945
27581.5,3.69945
27582,4.94945
27582.5,4.44283
27583,4.39608
27583.5,4.84933
27584,5.80258
27584.5,7.05258
27585,4.80258
27585.5,4.80258
27586,2.55258
27586.5,2.55258
27587,3.05258
27587.5,3.55258
27588,4.05258
27588.5,4.55258
27589,5.05258
27589.5,5.55258
27590,6.55258
27590.5,6.67531
27591,6.79171
27591.5,5.55381
27592,5.55381
27592.5,4.28038
27593,4.28038
27593.5,3.72806
27594,2.25414
27594.5,2.25414
27595,2.75414
27595.5,3.75414
27596,3.85015
27596.5,1.60015
27597,1.60015
27597.5,1.56891
27598,1.25118
27598.5,1.14977
27599,1.18518
27599.5,1.66091
27600,1.92264
27600.5,1.95811
27601,1.96833
27601.5,1.88785
27602,1.74954
27602.5,1.64601
27603,1.64073
27603.5,1.75829
27604,1.85841
27604.5,2.45854
27605,2.33227
27605.5,1.2855
27606,0.809227
27606.5,0.87941
27607,1.44959
27607.5,2.22858
27608,2.64702
27608.5,3.33665
27609,1.08665
27609.5,0.934973
27610,0
27610.5,0.0819747
27611,0.162451
27611.5,0.238492
27612,0.307487
27612.5,0.367427
27613,0.437121
27613.5,0.504834
27614,1.07255
27614.5,1.12698
27615,1.20747
27615.5,0.99303
27616,0
27616.5,0.072578
27617,0.645156
27617.5,0.672332
27618,0
27618.5,0.07098
27619,0.141886
27619.5,0.213558
27620,0.285932
27620.5,0.358971
27621,0.43261
27621.5,0
27622,0.0709267
27622.5,0.141752
27623,0.213255
27623.5,0.285316
27624,0.357727
27624.5,0.430173
27625,0.50153
27625.5,0
27626,0.0727616
27626.5,0.699932
27627,0
27627.5,0.802676
27628,0
27628.5,0.074341
27629,0.148472
27629.5,0.223091
27630,0.797709
27630.5,0.830895
27631,0
27631.5,0.0729688
27632,0.145179
27632.5,0.218169
27633,0.291213
27633.5,0.363944
27634,0.405617
27634.5,0.434902
27635,0
27635.5,0.408753
27636,0.439697
27636.5,0.470803
27637,0
27637.5,0.0612588
27638,0.122686
27638.5,0.179337
27639,0.230276
27639.5,0.280159
27640,0.309554
27640.5,0
27641,0.0592405
27641.5,0.118566
27642,0.173122
27642.5,0.220527
27643,0.259276
27643.5,0.288944
27644,0
