time,ProvidenciaExampleScenario.node[4004].veinsmobility.speed
27590,7.1
27590.5,8.35
27591,9.6
27591.5,10.85
27592,10.7527
27592.5,10.6386
27593,10.4984
27593.5,10.25
27594,9.68253
27594.5,9.26385
27595,9.34518
27595.5,8.82352
27596,8.40446
27596.5,8.03633
27597,7.70987
27597.5,7.40416
27598,7.09785
27598.5,6.59313
27599,5.65656
27599.5,4.66613
27600,3.84795
27600.5,3.15977
27601,2.58126
27601.5,0.963812
27602,0.963812
27602.5,1.46381
27603,2.07748
27603.5,1.33507
27604,1.06573
27604.5,0.87766
27605,0
27605.5,0.492386
27606,0.550273
27606.5,0.603128
27607,0
27607.5,0.0634509
27608,0.125376
27608.5,0.185965
27609,0.23876
27609.5,0.297459
27610,0.359559
27610.5,0
27611,0.0655873
27611.5,0.129599
27612,0.191815
27612.5,0.246379
27613,0.306414
27613.5,0.339924
27614,0
27614.5,0.0586667
27615,0.116694
27615.5,0.175751
27616,0.235157
27616.5,0.276384
27617,0.308661
27617.5,0
27618,0.0569009
27618.5,0.112818
27619,0.164946
27619.5,0.221207
27620,0.261203
27620.5,0.288365
27621,0
27621.5,0.294125
27622,0.328341
27622.5,0.358798
27623,0.384865
27623.5,0
27624,0.0382429
27624.5,0.0763554
27625,0.116324
27625.5,0.157119
27626,0.198495
27626.5,0
27627,0.0383438
27627.5,0.0767262
27628,0.113411
27628.5,0.367617
27629,0
27629.5,0.348123
27630,0.381924
27630.5,0.412071
27631,0
27631.5,0.0381412
27632,0.080334
27632.5,0.421734
27633,0.735858
27633.5,1.05542
27634,1.41757
27634.5,1.80416
27635,2.16884
27635.5,2.25542
27636,2.34232
27636.5,2.62116
27637,2.93491
27637.5,3.33275
27638,3.82376
27638.5,4.40228
27639,5.05852
27639.5,5.77923
27640,6.56199
27640.5,7.44375
27641,8.34202
27641.5,9.15487
27642,9.8173
27642.5,10.3601
27643,10.7453
27643.5,10.8653
27644,10.9226
27644.5,10.8944
27645,10.9331
27645.5,10.9672
27646,10.9384
27646.5,10.7062
27647,9.47403
27647.5,9.47403
27648,9.97403
27648.5,10.2628
27649,10.3813
27649.5,10.5059
27650,10.8057
27650.5,10.932
27651,11
27651.5,11
27652,11
27652.5,11
27653,10.8963
27653.5,9.79259
27654,8.38546
27654.5,8.38546
27655,8.23589
27655.5,8.39866
27656,8.54937
27656.5,8.69235
27657,8.83007
27657.5,8.96391
27658,9.09459
27658.5,9.22236
27659,9.34712
27659.5,9.52671
27660,9.67265
27660.5,9.79469
27661,9.85567
27661.5,9.89579
27662,9.89896
27662.5,9.86418
27663,9.7463
27663.5,8.62842
27664,8.62842
27664.5,6.37842
27665,6.37842
27665.5,4.12842
27666,4.12842
27666.5,2.06379
27667,2.06379
27667.5,0.82184
27668,0
27668.5,0
27669,0.0974106
27669.5,0.694821
27670,0.729588
27670.5,0
27671,0
27671.5,0.5
27672,0.566945
27672.5,0.819472
27673,1.572
27673.5,2.822
27674,4.072
27674.5,5.322
27675,6.572
27675.5,6.47649
27676,6.34607
27676.5,6.03217
27677,5.77819
27677.5,5.48961
27678,5.2239
27678.5,4.98621
27679,5.24852
27679.5,6.01083
27680,7.26083
27680.5,8.51083
27681,9.76083
27681.5,8.67324
27682,8.07059
27682.5,7.82052
27683,7.75807
27683.5,7.74082
27684,6.72358
27684.5,6.72358
27685,6.76706
27685.5,6.36557
27686,4.96408
27686.5,4.96408
27687,4.70128
27687.5,4.81448
27688,5.11872
27688.5,5.44926
27689,6.00518
27689.5,5.13334
27690,3.26149
27690.5,3.26149
27691,2.75375
27691.5,2.51459
27692,2.41078
27692.5,2.33801
27693,2.76523
27693.5,3.69245
27694,4.94245
27694.5,5.08207
27695,5.21297
27695.5,5.84387
27696,5.96237
27696.5,6.46237
27697,7.46237
27697.5,8.71237
27698,9.96237
27698.5,11
27699,11
27699.5,11
27700,11
27700.5,11
27701,11
27701.5,10.142
27702,9.4134
27702.5,8.74919
27703,8.14189
27703.5,7.58627
27704,7.58627
27704.5,7.10507
27705,7.12386
27705.5,7.64266
27706,8.66145
27706.5,7.94967
27707,7.48419
27707.5,7.21069
27708,7.01926
27708.5,6.85343
27709,6.7017
27709.5,6.55118
27710,6.38409
27710.5,6.2043
27711,6.04519
27711.5,5.79004
27712,5.66397
27712.5,4.82267
27713,4.13956
27713.5,3.67847
27714,3.25655
27714.5,2.87911
27715,1.50168
27715.5,1.50168
27716,1.2511
27716.5,1.10744
27717,1.07786
27717.5,1.11936
27718,1.18894
27718.5,1.26671
27719,1.34599
27719.5,1.42491
27720,1.50303
27720.5,1.5802
27721,1.65604
27721.5,1.72971
27722,1.79949
27722.5,1.86267
27723,1.93621
27723.5,0.962895
27724,0
27724.5,0
27725,0.143165
27725.5,0.198207
27726,0.444375
27726.5,1.02934
27727,1.49139
27727.5,0.982957
27728,0
27728.5,0.0571886
27729,0.117822
27729.5,0.538093
27730,0.932305
27730.5,1.33692
27731,2.17875
27731.5,1.10424
27732,0.714365
27732.5,0
27733,0.536915
27733.5,0
27734,0.0668862
27734.5,0.867273
27735,0.939267
27735.5,0
27736,0.0672275
27736.5,0.135488
27737,0.593467
27737.5,0
27738,0.0743762
27738.5,0.147431
27739,0.720486
27739.5,0.768066
27740,0.836814
27740.5,1.36514
27741,1.42697
27741.5,1.48417
27742,1.02237
27742.5,0.770193
27743,0
27743.5,0.29798
27744,0.356118
27744.5,0.74584
27745,0.782117
27745.5,0
27746,0.0472528
27746.5,0.0944592
27747,0.3446
27747.5,0.374999
27748,0.407643
27748.5,0.442619
27749,0
27749.5,0.0377777
27750,0.0768957
27750.5,0.334253
27751,0
27751.5,0.346857
27752,0.384714
27752.5,0
27753,0.0363464
27753.5,0.07311
27754,0.108891
27754.5,0.377234
27755,0
27755.5,0.371081
27756,0.413155
27756.5,0.455389
27757,0
27757.5,0.0371448
27758,0.0755681
27758.5,0.331499
27759,0
27759.5,0.348003
27760,0
27760.5,0.0376313
27761,0.0756382
27761.5,0.33392
27762,0
27762.5,0.350217
27763,0.387112
27763.5,0
27764,0.0359302
27764.5,0.0722968
27765,0.107703
27765.5,0.375915
27766,0
27766.5,0.365592
27767,0
27767.5,0.0380284
27768,0.0762549
27768.5,0.330097
27769,0
27769.5,0.338466
27770,0
27770.5,0.0414961
27771,0.0819555
27771.5,0.119445
27772,0.160344
27772.5,0.201859
27773,0
27773.5,0.0428099
27774,0.0845373
27774.5,0.12315
27775,0.164887
27775.5,0.191937
27776,0
27776.5,0.0436834
27777,0.0862255
27777.5,0.125472
27778,0.159795
27778.5,0.188351
27779,0
27779.5,0.0437114
27780,0.0862499
27780.5,0.125381
27781,0.159345
27781.5,0.18712
27782,0
27782.5,0.0397318
27783,0.0791028
27783.5,0.116028
27784,0.14879
27784.5,0.174069
27785,0
27785.5,0.0363438
27786,0.0729621
27786.5,0.106453
27787,0.133466
27787.5,0
27788,0.0332984
27788.5,0.0655709
27789,0.094847
27789.5,0
27790,0.030686
27790.5,0.0601094
27791,0.0857365
27791.5,0
27792,0.0264548
27792.5,0.0517711
27793,0
27793.5,0
27794,0
27794.5,0
27795,0
27795.5,0
27796,0
27796.5,0
27797,0.0257843
27797.5,0.0511158
27798,0
27798.5,0.0295865
27799,0.0622394
27799.5,0.351802
27800,0
27800.5,0.387255
27801,0.767027
27801.5,1.06445
27802,1.31557
27802.5,1.38568
27803,1.89574
27803.5,2.37577
27804,2.84079
27804.5,3.2983
27805,3.75205
27805.5,4.20393
27806,4.89857
27806.5,4.75906
27807,3.61955
27807.5,3.61955
27808,1.80952
27808.5,1.80952
27809,1.90785
27809.5,1.91157
27810,1.93379
27810.5,1.99723
27811,2.07342
27811.5,2.15221
27812,2.23172
27812.5,2.42491
27813,2.74671
27813.5,3.38292
