time,ProvidenciaExampleScenario.node[1483].veinsmobility.speed
27222,5.5
27222.5,6.75
27223,8
27223.5,9.25
27224,7
27224.5,7
27225,6.04286
27225.5,6.04286
27226,6.54286
27226.5,7.54286
27227,8.79286
27227.5,9.93115
27228,11.1253
27228.5,12.3474
27229,13.5834
27229.5,14.8334
27230,15.6777
27230.5,16.0915
27231,15.844
27231.5,15.5496
27232,12.0052
27232.5,12.0052
27233,12.1204
27233.5,12.2336
27234,12.3335
27234.5,12.6123
27235,13.2666
27235.5,14.2187
27236,15.2823
27236.5,15.7676
27237,15.8995
27237.5,16.0264
27238,15.9916
27238.5,15.9742
27239,15.9655
27239.5,15.9523
27240,16.0693
27240.5,16.0131
27241,15.6291
27241.5,14.2452
27242,14.2452
27242.5,14.7452
27243,15.2945
27243.5,15.7128
27244,16.1269
27244.5,16.0419
27245,15.9993
27245.5,15.9781
27246,15.9674
27246.5,15.6903
27247,15.4042
27247.5,15.1138
27248,15.2106
27248.5,15.2497
27249,15.136
27249.5,15.0143
27250,15.0432
27250.5,15.1011
27251,15.626
27251.5,15.6625
27252,13.4125
27252.5,11.1625
27253,8.91251
27253.5,6.66251
27254,4.41251
27254.5,4.41251
27255,4.17641
27255.5,3.86946
27256,3.68255
27256.5,3.61216
27257,4.04177
27257.5,3.88995
27258,3.77921
27258.5,3.69814
27259,4.11707
27259.5,5.036
27260,5.17242
27260.5,5.29596
27261,3.04596
27261.5,0.795958
27262,0
27262.5,0.421923
27263,0.464831
27263.5,0.817832
27264,1.56611
27264.5,2.78337
27265,3.53562
27265.5,4.05073
27266,4.10916
27266.5,4.11062
27267,4.09277
27267.5,3.07492
27268,0.824922
27268.5,0.824922
27269,1.32492
27269.5,2.32492
27270,3.57492
27270.5,3.59528
27271,3.57276
27271.5,3.50056
27272,3.37246
27272.5,3.17956
27273,2.91168
27273.5,2.25135
27274,2.25135
27274.5,2.32314
27275,2.3373
27275.5,2.21352
27276,2.16651
27276.5,2.1534
27277,2.14962
27277.5,2.13216
27278,2.09883
27278.5,2.0662
27279,2.19624
27279.5,2.56838
27280,3.189
27280.5,4.12431
27281,5.37431
27281.5,6.62431
27282,7.87431
27282.5,9.12431
27283,10.3743
27283.5,11.5188
27284,12.3986
27284.5,12.9323
27285,13.0511
27285.5,13.1512
27286,12.0574
27286.5,11
27287,11
27287.5,11
27288,11
27288.5,11
27289,11
27289.5,11
27290,11
27290.5,11.5
27291,11.8554
27291.5,11.9729
27292,11.9298
27292.5,11.8244
27293,11.717
27293.5,11.467
27294,11.217
27294.5,10.967
27295,10.717
27295.5,10.3605
27296,9.00408
27296.5,6.75408
27297,6.75408
27297.5,6.95821
27298,6.97895
27298.5,7
27299,6.99847
27299.5,7
27300,7
27300.5,6.25006
27301,4.50013
27301.5,4.50013
27302,3.66264
27302.5,3.25682
27303,3.05388
27303.5,3.03968
27304,3.26096
27304.5,3.98224
27305,5.20352
27305.5,6.45352
27306,7.70352
27306.5,8.95352
27307,10.2035
27307.5,10.2599
27308,8.00988
27308.5,8.00988
27309,5.75988
27309.5,5.75988
27310,4.3272
27310.5,3.35456
27311,2.19998
27311.5,2.19998
27312,1.93377
27312.5,2.16757
27313,2.90136
27313.5,2.98085
27314,2.23172
27314.5,1.69
27315,1.69
27315.5,2.19
27316,2.95109
27316.5,3.025
27317,2.61642
27317.5,0.418888
27318,0.731647
27318.5,1.30645
27319,2.06551
27319.5,2.05777
27320,1.87455
27320.5,1.38395
27321,1.28144
27321.5,1.21061
27322,1.16915
27322.5,1.15045
27323,1.14124
27323.5,1.14226
27324,1.15156
27324.5,1.16302
27325,1.21575
27325.5,0.607641
27326,0
27326.5,0.0596117
27327,0.619223
27327.5,1.67884
27328,1.76774
27328.5,1.33241
27329,1.13017
27329.5,1.02636
27330,1.42255
27330.5,2.31874
27331,1.66936
27331.5,1.35086
27332,1.17345
27332.5,1.06791
27333,1.00295
27333.5,0.962269
27334,0
27334.5,0.0996887
27335,0.201806
27335.5,0.301744
27336,0.395334
27336.5,0.480485
27337,0.555544
27337.5,0.619399
27338,0.6715
27338.5,0.711799
27339,0.738
27339.5,0
27340,0.0908266
27340.5,0.180917
27341,0.267534
27341.5,0.35885
27342,0.448485
27342.5,1.03812
27343,2.12776
27343.5,3.37776
27344,3.22092
27344.5,3.29657
27345,3.87222
27345.5,4.94788
27346,6.17942
27346.5,7.42942
27347,8.28961
27347.5,9.3447
27348,10.4898
27348.5,11.7398
27349,12.9898
27349.5,13.0915
27350,13.2193
27350.5,13.6156
27351,14.002
27351.5,14.3377
27352,14.6501
27352.5,14.9641
27353,15.2352
27353.5,15.5868
27354,16.1365
27354.5,16.9046
27355,17.8032
27355.5,18.7974
27356,19.7126
27356.5,20.4674
27357,21.0426
27357.5,21.3981
27358,21.5347
27358.5,21.6709
27359,21.8049
27359.5,21.9306
27360,22.0281
27360.5,21.975
27361,21.8682
27361.5,21.774
27362,0
27362.5,1
27363,0
27363.5,0
27364,0.5
27364.5,1.5
27365,2.75
27365.5,4
27366,5.25
27366.5,6.5
27367,7.75
27367.5,9
