time,ProvidenciaExampleScenario.node[2605].veinsmobility.speed
27382,6.9
27382.5,8.15
27383,8.18748
27383.5,7.38122
27384,6.74612
27384.5,6.21192
27385,5.77937
27385.5,5.81691
27386,5.85007
27386.5,5.88515
27387,5.93526
27387.5,4.30176
27388,4.30176
27388.5,4.80176
27389,5.80176
27389.5,5.87462
27390,5.93452
27390.5,5.88632
27391,5.67428
27391.5,4.46225
27392,4.46225
27392.5,3.9018
27393,3.308
27393.5,2.71723
27394,2.25224
27394.5,1.68815
27395,0.844049
27395.5,0
27396,0.079978
27396.5,0.659956
27397,0.687303
27397.5,0.713271
27398,0
27398.5,0.091061
27399,0.181146
27399.5,0.267604
27400,0.35897
27400.5,0.449649
27401,0.539206
27401.5,0.627321
27402,1.21544
27402.5,1.07591
27403,0.957933
27403.5,0
27404,0
27404.5,0.843309
27405,0.907982
27405.5,0
27406,0.0795413
27406.5,0.157657
27407,0.231566
27407.5,0.309433
27408,0.386213
27408.5,0.461723
27409,1.03723
27409.5,0.880244
27410,0
27410.5,0.0700041
27411,0.139366
27411.5,0.607104
27412,0.63798
27412.5,0.702212
27413,0
27413.5,0.070305
27414,0.139207
27414.5,0.208821
27415,0.266627
27415.5,0.316345
27416,0.357325
27416.5,0.425157
27417,0
27417.5,0.0641914
27418,0.458256
27418.5,0.490121
27419,0.521399
27419.5,0.552494
27420,0.583752
27420.5,0
27421,0.0495698
27421.5,0.0980311
27422,0.147989
27422.5,0.403901
27423,0.435634
27423.5,0.711013
27424,0
27424.5,0.041155
27425,0.0826946
27425.5,0.369498
27426,0.39994
27426.5,0
27427,0.0472198
27427.5,0.0934354
27428,0.136804
27428.5,0.400517
27429,0.433294
27429.5,0.717306
27430,0
27430.5,0.0527942
27431,0.104414
27431.5,0.152649
27432,0.20609
27432.5,0.241428
27433,0.270642
27433.5,0
27434,0.0550503
27434.5,0.437642
27435,0.849026
27435.5,1.15181
27436,1.21696
27436.5,1.28144
27437,1.34474
27437.5,1.40615
27438,1.66674
27438.5,1.72604
27439,1.76724
27439.5,1.78201
27440,1.79052
27440.5,1.81968
27441,1.87922
27441.5,1.96914
27442,2.10861
27442.5,2.33293
27443,2.64632
27443.5,3.26609
27444,3.60794
27444.5,4.34775
27445,4.98969
27445.5,5.55053
27446,6.04487
27446.5,6.48556
27447,6.88175
27447.5,7.23275
