time,ProvidenciaExampleScenario.node[1229].veinsmobility.speed
27181.5,3.5
27182,4.75
27182.5,6
27183,7.25
27183.5,8.5
27184,9.75
27184.5,9.56104
27185,9.87207
27185.5,10.6831
27186,11.9331
27186.5,13.1831
27187,14.4331
27187.5,13.0274
27188,11.6472
27188.5,10.2309
27189,8.77259
27189.5,7.26422
27190,5.69346
27190.5,4.03984
27191,4.03984
27191.5,4.53984
27192,5.53984
27192.5,6.78984
27193,8.03984
27193.5,9.28984
27194,10.5398
27194.5,11.7898
27195,13.0398
27195.5,14.2898
27196,15.5398
27196.5,15.4088
27197,15.3433
27197.5,13.0605
27198,13.0605
27198.5,13.5605
27199,14.5605
27199.5,15.8105
27200,15.5605
27200.5,15.4192
27201,15.3485
27201.5,15.3131
27202,15.2955
27202.5,15.2866
27203,15.2822
27203.5,15.28
27204,15.2789
27204.5,15.2783
27205,15.2781
27205.5,15.2779
27206,15.2778
27206.5,15.2778
27207,15.2778
27207.5,14.2778
27208,12.2778
27208.5,9
27209,9
27209.5,8.91759
27210,9
27210.5,9
27211,8.91887
27211.5,8.85159
27212,8.79817
27212.5,9.24475
27213,10.1913
27213.5,10.103
27214,10.0037
27214.5,9.87583
27215,9.74396
27215.5,9.61761
27216,9.49648
27216.5,9.87535
27217,10.7542
27217.5,10.6017
27218,10.4749
27218.5,10.372
27219,10.2854
27219.5,10.2021
27220,10.1211
27220.5,10.0557
27221,9.82701
27221.5,10.0983
27222,10.8696
27222.5,11
27223,11
27223.5,11
27224,11.5
27224.5,12.5
27225,13.75
27225.5,15
27226,13.7754
27226.5,12.5957
27227,11.1483
27227.5,9.06888
27228,7.42844
27228.5,7.42844
27229,7.92844
27229.5,6.50495
27230,6.50495
27230.5,6.26194
27231,6.04756
27231.5,5.85407
27232,5.67301
27232.5,5.49219
27233,5.60899
27233.5,5.72579
27234,5.84254
27234.5,5.95931
27235,6.07603
27235.5,6.19251
27236,6.30759
27236.5,6.92267
27237,8.03775
27237.5,9.28775
27238,10.5378
27238.5,11.7252
27239,11.7825
27239.5,11
27240,11
27240.5,11
27241,11
27241.5,10.9716
27242,10.8819
27242.5,10.7117
27243,10.3972
27243.5,9.08258
27244,6.83258
27244.5,6.83258
27245,6.76558
27245.5,6.63756
27246,6.5313
27246.5,6.50394
27247,6.0265
27247.5,5.57616
27248,5.281
27248.5,5.13859
27249,5.13246
27249.5,5.06089
27250,3.98931
27250.5,1.99423
27251,-0.802361
27251.5,0
27252,0
27252.5,0
27253,0
27253.5,0
27254,0
27254.5,0
27255,0
27255.5,0
27256,0
27256.5,0
27257,0
27257.5,0
27258,0
27258.5,0
27259,0.2
27259.5,0.9
27260,2.1
27260.5,3.35
27261,4.01777
27261.5,4.35711
27262,4.40911
27262.5,4.38013
27263,4.43577
27263.5,2.18577
27264,2.18577
27264.5,2.04198
27265,0.999559
27265.5,0
27266,0
27266.5,0.5
27267,0
27267.5,0
27268,0.931871
27268.5,1.00046
27269,0.876589
27269.5,1.25272
27270,0.981841
27270.5,0
27271,0.405188
27271.5,0.445569
27272,0.486789
27272.5,0.529635
27273,0.573929
27273.5,0.619463
27274,0
27274.5,0.0458289
27275,0.307218
27275.5,0.338587
27276,0.3731
27276.5,0.41084
27277,0.450835
27277.5,0
27278,0.0439532
27278.5,0.0869302
27279,0.131116
27279.5,0.176375
27280,0.427603
27280.5,0.738763
27281,0
27281.5,0.0423742
27282,0.0849404
27282.5,0.35184
27283,0.378443
27283.5,0.406099
27284,0.436444
27284.5,0
27285,0.0316998
27285.5,0.0641757
27286,0.341248
27286.5,0
27287,0.360431
27287.5,0.392258
27288,0
27288.5,0.0347479
27289,0.0731328
27289.5,0.108071
27290,0.144653
27290.5,0.182578
27291,0.221507
27291.5,0.261198
27292,0
27292.5,0.0405781
27293,0.0802237
27293.5,0.12099
27294,0.162769
27294.5,0.205449
27295,0
27295.5,0.0464478
27296,0.0937962
27296.5,0.136896
27297,0.180051
27297.5,0.223365
27298,0
27298.5,0.0478633
27299,0.0961498
27299.5,0.140096
27300,0.177815
27300.5,0.208397
27301,0
27301.5,0.048583
27302,0.0974238
27302.5,0.141848
27303,0.17984
27303.5,0.21029
27304,0
27304.5,0.0479533
27305,0.0959616
27305.5,0.139511
27306,0.176451
27306.5,0.205509
27307,0
27307.5,0.0443677
27308,0.0874839
27308.5,0.126927
27309,0.160694
27309.5,0.185844
27310,0
27310.5,0.0374103
27311,0.0739888
27311.5,0.106589
27312,0.133338
27312.5,0
27313,0.0321157
27313.5,0.0629305
27314,0.0898323
27314.5,0
27315,0.0277847
27315.5,0.0543904
27316,0
27316.5,0.0257558
27317,0
27317.5,0.0251059
27318,0
27318.5,0
27319,0
27319.5,0
27320,0
27320.5,0
27321,0
27321.5,0
27322,0
27322.5,0
27323,0
27323.5,0
27324,0
27324.5,0
27325,0
27325.5,0
27326,0
27326.5,0
27327,0
27327.5,0
27328,0
27328.5,0
27329,0
27329.5,0
27330,0
27330.5,0
27331,0
27331.5,0
27332,0.0259668
27332.5,0.0528025
27333,0.323867
27333.5,0.63165
27334,0
27334.5,0.534115
27335,0.697489
27335.5,1.01366
27336,1.49871
27336.5,2.29789
27337,2.95431
27337.5,3.57959
27338,4.26575
27338.5,4.81904
27339,5.63778
27339.5,6.88778
27340,7.5914
27340.5,8.51709
27341,8.04794
27341.5,7.39246
27342,6.37264
27342.5,6.37264
27343,6.46458
27343.5,5.65465
27344,4.55402
27344.5,4.55402
27345,4.28495
27345.5,4.51588
27346,5.24682
27346.5,6.47775
27347,7.72775
27347.5,8.49557
27348,8.27511
27348.5,8.55465
27349,8.67947
27349.5,8.50729
27350,8.28921
27350.5,7.3415
27351,7.3415
27351.5,7.69762
27352,7.80878
27352.5,7.8776
27353,7.40442
27353.5,5.93123
27354,5.93123
27354.5,6.43123
27355,7.43123
27355.5,8.68123
27356,9.93123
27356.5,11.1812
27357,12.4312
27357.5,10.8374
27358,10.8374
27358.5,10.1712
27359,10.1712
27359.5,10.2645
27360,10.3424
27360.5,8.09236
27361,8.09236
27361.5,6.81226
27362,6.81226
27362.5,6.60579
27363,6.41646
27363.5,6.18319
27364,6.05093
27364.5,5.30114
27365,3.55136
27365.5,3.55136
27366,3.66254
27366.5,3.63702
27367,3.38004
27367.5,2.93196
27368,2.62938
27368.5,2.45625
27369,2.37163
27369.5,2.39204
27370,2.33094
27370.5,2.19206
27371,2.04072
27371.5,1.90198
27372,1.72214
