time,ProvidenciaExampleScenario.node[3092].veinsmobility.speed
27451.5,5.17538
27452,6.31307
27452.5,7.56307
27453,8.58633
27453.5,9.83633
27454,11.0863
27454.5,12.3363
27455,12.4847
27455.5,12.6305
27456,13.2763
27456.5,14.4221
27457,15.6721
27457.5,15.0064
27458,14.3284
27458.5,13.6666
27459,13.0393
27459.5,12.4464
27460,11.7955
27460.5,10.9754
27461,10.9754
27461.5,9.93248
27462,9.00345
27462.5,8.16668
27463,7.40855
27463.5,6.72191
27464,6.09935
27464.5,5.53422
27465,5.02058
27465.5,4.55307
27466,4.12687
27466.5,3.73767
27467,3.38157
27467.5,3.05506
27468,2.75499
27468.5,2.47853
27469,2.22315
27469.5,1.98658
27470,1.76684
27470.5,1.56223
27471,1.37133
27471.5,1.19302
27472,1.02654
27472.5,0.871531
27473,0
27473.5,0.0648956
27474,0.128046
27474.5,0.185926
27475,0.235146
27475.5,0.27274
27476,0
27476.5,0.0529918
27477,0.104308
27477.5,0.150566
27478,0.188568
27478.5,0.215639
27479,0
27479.5,0.0407171
27480,0.0799375
27480.5,0.114649
27481,0.142058
27481.5,0
27482,0.0328624
27482.5,0.0644046
27483,0.0919748
27483.5,0
27484,0.0284824
27484.5,0.055765
27485,0
27485.5,0.0264253
27486,0.0517129
27486.5,0
27487,0
27487.5,0
27488,0
27488.5,0
27489,0
27489.5,0
27490,0
27490.5,0
27491,0
27491.5,0
27492,0
27492.5,0
27493,0
27493.5,0
27494,0
27494.5,0
27495,0
27495.5,0
27496,0
27496.5,0
27497,0
27497.5,0
27498,0
27498.5,0
27499,0
27499.5,0
27500,0
27500.5,0
27501,0
27501.5,0
27502,0
27502.5,0
27503,0
27503.5,0
27504,0
27504.5,0.0254829
27505,0
27505.5,0.257869
27506,0
27506.5,0.0598192
27507,0.177855
27507.5,0.352484
27508,0.669271
27508.5,1.18343
27509,2.11991
27509.5,3.11954
27510,4.16609
27510.5,5.41609
27511,6.41968
27511.5,7.3114
27512,7.98163
27512.5,8.11077
27513,8.24207
27513.5,8.3733
27514,8.50435
27514.5,8.6351
27515,8.76542
27515.5,8.89108
27516,9.01556
27516.5,9.13881
27517,9.26048
27517.5,9.38008
27518,9.49698
27518.5,9.61038
27519,9.71725
27519.5,9.80356
27520,9.8607
27520.5,9.89474
27521,9.70228
27521.5,8.73709
27522,8.73709
27522.5,8.38742
27523,8.53776
27523.5,9.1881
27524,10.3384
27524.5,10.8384
27525,11.3384
27525.5,11.1441
27526,10.9405
27526.5,10.7409
27527,10.5452
27527.5,10.353
27528,9.9408
27528.5,9.68557
27529,9.51501
27529.5,8.34446
27530,6.17391
27530.5,3.92391
27531,3.92391
27531.5,1.67391
27532,1.67391
27532.5,2.17391
27533,2.99463
27533.5,3.12531
27534,2.94373
27534.5,0.693726
27535,0.693726
27535.5,1.19373
27536,1.29092
27536.5,1.23065
27537,1.08226
27537.5,0.818934
27538,0
27538.5,0.145911
