time,ProvidenciaExampleScenario.node[1548].veinsmobility.speed
27233.5,6.9
27234,8.15
27234.5,8.21821
27235,8.24766
27235.5,8.38099
27236,8.50434
27236.5,8.61505
27237,8.71062
27237.5,9.30619
27238,10.4018
27238.5,10.289
27239,10.1887
27239.5,10.0564
27240,9.90548
27240.5,9.63349
27241,8.78566
27241.5,6.93783
27242,4.68783
27242.5,2.7448
27243,2.7448
27243.5,2.73975
27244,2.57154
27244.5,2.42985
27245,2.16007
27245.5,1.38134
27246,1.38134
27246.5,1.3885
27247,1.59825
27247.5,1.88131
27248,2.31564
27248.5,2.56995
27249,2.48111
27249.5,2.50707
27250,2.64635
27250.5,2.86824
27251,3.1357
27251.5,3.65548
27252,4.01286
27252.5,4.27633
27253,4.38232
27253.5,4.22858
27254,3.21847
27254.5,3.21847
27255,2.96122
27255.5,2.95678
27256,3.07148
27256.5,2.86006
27257,2.49509
27257.5,2.20696
27258,1.0991
27258.5,1.0991
27259,1.23141
27259.5,1.28767
27260,0.641939
27260.5,0
27261,0
27261.5,0
27262,0
27262.5,0.0668802
27263,0.126933
27263.5,0.182563
27264,0
27264.5,0
27265,0
27265.5,0.152181
27266,0.614733
27266.5,0.87138
27267,0
27267.5,0.05005
27268,0.0989069
27268.5,0.146523
27269,0.194632
27269.5,0.245281
27270,0.539872
27270.5,0.598767
27271,0
27271.5,0.051335
27272,0.102337
27272.5,0.155201
27273,0.210766
27273.5,0.585994
27274,0
27274.5,0.0543701
27275,0.108282
27275.5,0.16383
27276,0.219909
27276.5,0.276417
27277,0
27277.5,0.0537418
27278,0.107913
27278.5,0.162697
27279,0.21792
27279.5,0.273499
27280,0
27280.5,0.0529199
27281,0.10547
27281.5,0.159848
27282,0.214989
27282.5,0.270857
27283,0
27283.5,0.0529748
27284,0.105559
27284.5,0.159914
27285,0.214971
27285.5,0.270678
27286,0
27286.5,0.0528404
27287,0.105274
27287.5,0.159428
27288,0.214227
27288.5,0.269606
27289,0
27289.5,0.0525385
27290,0.104657
27290.5,0.158446
27291,0.212824
27291.5,0.267714
27292,0
27292.5,0.0520758
27293,0.103721
