time,ProvidenciaExampleScenario.node[1506].veinsmobility.speed
27225.5,4
27226,4.5
27226.5,5
27227,5.5
27227.5,6
27228,7
27228.5,7.5
27229,8
27229.5,8.5
27230,9
27230.5,9.5
27231,10
27231.5,10.5
27232,11
27232.5,11.5
27233,12
27233.5,12.5
27234,13.5
27234.5,14.75
27235,16
27235.5,14.9023
27236,13.8815
27236.5,12.932
27237,12.0486
27237.5,11.2262
27238,11.2262
27238.5,10.3796
27239,9.59769
27239.5,8.87521
27240,8.20726
27240.5,7.58932
27241,7.01729
27241.5,6.48735
27242,5.99603
27242.5,5.5401
27243,5.11661
27243.5,4.72284
27244,4.35626
27244.5,4.01457
27245,3.69562
27245.5,3.39744
27246,3.11821
27246.5,2.85625
27247,2.61002
27247.5,2.37811
27248,2.15924
27248.5,1.95225
27249,1.75613
27249.5,1.57002
27250,1.39323
27250.5,1.22528
27251,1.06593
27251.5,1.11526
27252,0.809443
27252.5,0
27253,0.048628
27253.5,0.0956307
27254,0.137731
27254.5,0.171851
27255,0
27255.5,0.0404314
27256,0.0793716
27256.5,0.11382
27257,0.140994
27257.5,0
27258,0
27258.5,0
27259,0
27259.5,0.234584
27260,0.839514
27260.5,1.76004
27261,2.8453
27261.5,3.81152
27262,4.556
27262.5,4.9277
27263,5.34201
27263.5,5.74915
27264,6.45302
27264.5,7.08015
27265,7.59454
27265.5,7.73279
27266,7.82948
27266.5,8.14508
27267,8.26774
27267.5,8.38725
27268,8.44104
27268.5,8.41517
27269,7.3893
27269.5,6.11667
27270,6.11667
27270.5,5.80611
27271,5.99556
27271.5,6.06336
27272,6.10649
27272.5,6.1317
27273,6.04176
27273.5,5.51858
27274,3.99541
27274.5,3.99541
27275,4.31373
27275.5,4.33014
27276,3.99149
27276.5,3.84636
27277,3.96582
27277.5,4.46845
27278,5.3354
27278.5,5.86593
27279,6.44723
27279.5,6.80375
27280,6.86344
27280.5,7.09828
27281,7.83313
27281.5,9.06797
27282,9.20523
27282.5,9.25094
27283,9.3183
27283.5,9.37143
27284,9.40497
27284.5,9.42938
27285,9.9538
27285.5,9.97895
27286,10.0071
27286.5,10.0323
27287,10.0575
27287.5,10.1306
27288,10.2056
27288.5,10.2797
27289,10.3774
27289.5,10.5131
27290,11.1489
27290.5,11.2836
27291,11.4159
27291.5,11.5437
27292,11
27292.5,11
27293,11
27293.5,11
27294,11
27294.5,11
27295,11
