time,ProvidenciaExampleScenario.node[3173].veinsmobility.speed
27464,6.9
27464.5,8.15
27465,8.11855
27465.5,8.08311
27466,8.04748
27466.5,8.01154
27467,7.9716
27467.5,7.93014
27468,7.8871
27468.5,8.34406
27469,9.30102
27469.5,10.551
27470,10.3948
27470.5,9.96333
27471,9.14021
27471.5,9.14021
27472,8.61612
27472.5,8.61612
27473,7.51821
27473.5,7.51821
27474,6.7153
27474.5,5.66072
27475,4.87719
27475.5,4.24532
27476,3.63236
27476.5,2.99015
27477,2.33501
27477.5,0.0850074
27478,0.0832009
27478.5,0.0814703
27479,0.0798109
27479.5,0.0782185
27480,0.0766889
27480.5,0.0752186
27481,0.0738042
27481.5,0.0724424
27482,0.0711304
27482.5,0.0698656
27483,0.0686453
27483.5,0.0674672
27484,0.0663293
27484.5,0.0652294
27485,0.0641657
27485.5,0.0631363
27486,0.139295
27486.5,0.715453
27487,0.677628
27487.5,0.562833
27488,0.483638
27488.5,0.425161
27489,0.283042
27489.5,0.263014
27490,0.24572
27490.5,0.122725
27491,0.118959
27491.5,0.115422
27492,0.112091
27492.5,0.10895
27493,0.105982
27493.5,0.103174
27494,0.100513
27494.5,0.0979874
27495,0.095587
27495.5,0.0933028
27496,0.0911264
27496.5,0.0890504
27497,0.0870679
27497.5,0.0851727
27498,0.0833591
27498.5,0.081622
27499,0.0799564
27499.5,0.0783582
27500,0.0768232
27500.5,0.0753477
27501,0.0739284
27501.5,0.072562
27502,0.0712457
27502.5,0.0699767
27503,0.0687526
27503.5,0.144635
27504,0.215711
27504.5,0.204078
27505,0.273195
27505.5,0.331983
27506,0.30443
27506.5,0.357237
27507,0.430853
27507.5,0.733205
27508,1.00769
27508.5,1.11903
27509,1.68167
27509.5,2.19397
27510,2.45012
27510.5,2.74691
27511,3.056
27511.5,3.38869
27512,3.50916
27512.5,3.81573
27513,4.26886
27513.5,4.85513
27514,5.82086
27514.5,6.78456
27515,7.7887
27515.5,8.84365
27516,9.98004
27516.5,11.1164
27517,12.2528
27517.5,13.3892
27518,14.5256
27518.5,15.7718
27519,16.5477
27519.5,17.1043
27520,17.0313
27520.5,16.9948
27521,16.9766
27521.5,16.9675
27522,16.7821
27522.5,15.5967
27523,14
27523.5,14
27524,14
27524.5,14
27525,14.5
27525.5,15.5
27526,16.6893
27526.5,17.8655
27527,17.6155
27527.5,17.3655
27528,17.1619
27528.5,17.0601
27529,17.0092
27529.5,16.9838
27530,16.9711
27530.5,16.9647
27531,16.9615
27531.5,16.9599
27532,16.9591
27532.5,16.9587
27533,16.9585
27533.5,16.9584
27534,16.9584
27534.5,16.9584
27535,16.9583
27535.5,16.9583
27536,16.9583
27536.5,16.9583
27537,16.9583
27537.5,17.4583
27538,17.2083
27538.5,17.0833
27539,17.0208
27539.5,16.9896
27540,16.974
27540.5,16.9661
27541,16.9622
27541.5,16.9603
27542,16.9593
27542.5,15.9583
27543,14
27543.5,14
27544,14
27544.5,14
27545,14
27545.5,14.5
27546,15.5
27546.5,16.75
27547,18
27547.5,17.75
27548,17.5
27548.5,17.25
27549,17.1042
27549.5,17.0312
27550,16.9948
27550.5,16.9766
27551,16.9674
27551.5,16.9629
27552,16.9606
27552.5,16.9595
27553,16.9589
27553.5,16.9586
27554,16.9585
27554.5,16.9584
27555,16.9584
