time,ProvidenciaExampleScenario.node[2407].veinsmobility.speed
27354.5,5.68069
27355,6.21138
27355.5,6.71138
27356,7.71138
27356.5,8.96138
27357,10.2114
27357.5,11.4614
27358,12.7114
27358.5,13.9614
27359,12.8002
27359.5,11.9375
27360,11.2689
27360.5,9.95237
27361,9.95237
27361.5,8.77381
27362,7.531
27362.5,5.91265
27363,5.91265
27363.5,4.55933
27364,3.08952
27364.5,3.08952
27365,2.31815
27365.5,1.78179
27366,0
27366.5,0
27367,0.5
27367.5,1.5
27368,2.56211
27368.5,2.64335
27369,2.72678
27369.5,2.82167
27370,3.34438
27370.5,3.80534
27371,4.23365
27371.5,4.63424
27372,5.02669
27372.5,5.13394
27373,5.23939
27373.5,5.16022
27374,4.84781
27374.5,3.53539
27375,1.28539
27375.5,0.57318
27376,0
27376.5,0.0286956
27377,0.0579302
27377.5,0.0896255
27378,0.125292
27378.5,0.15379
27379,0.181559
27379.5,0.211974
27380,0.244399
27380.5,0.278166
27381,0
27381.5,0.0396447
27382,0.0808787
27382.5,0.118287
27383,0.155027
27383.5,0.193252
27384,0
27384.5,0.0436418
27385,0.090463
27385.5,0.135311
27386,0.173156
27386.5,0.202801
27387,0
27387.5,0.0461572
27388,0.360121
27388.5,0
27389,0.0448705
27389.5,0.0894194
27390,0.13148
27390.5,0.169296
27391,0.201705
27391.5,0
27392,0.0444613
27392.5,0.0884205
27393,0.12958
27393.5,0.16601
27394,0.194303
27394.5,0
27395,0.0402901
27395.5,0.0806293
27396,0.117504
27396.5,0.147464
27397,0
27397.5,0.036596
27398,0.0720618
27398.5,0.103599
27399,0.128644
27399.5,0
27400,0.0301867
27400.5,0.0591249
27401,0.0843087
27401.5,0
27402,0.0259922
27402.5,0
27403,0.0253388
27403.5,0
27404,0
27404.5,0
27405,0
27405.5,0
27406,0
27406.5,0
27407,0
27407.5,0
27408,0
27408.5,0
27409,0
27409.5,0
27410,0
27410.5,0
27411,0
27411.5,0
27412,0
27412.5,0
27413,0
27413.5,0
27414,0
27414.5,0
27415,0
27415.5,0
27416,0
27416.5,0
27417,0
27417.5,0
27418,0
27418.5,0
