time,ProvidenciaExampleScenario.node[607].veinsmobility.speed
27090.5,6.9
27091,8.15
27091.5,9.4
27092,10.65
27092.5,11.9
27093,13.15
27093.5,14.4
27094,15.65
27094.5,15.4851
27095,15.4027
27095.5,15.3614
27096,15.3408
27096.5,15.3305
27097,15.3254
27097.5,15.3228
27098,14.3202
27098.5,11
27099,11
27099.5,11
27100,11
27100.5,11
27101,11.5
27101.5,12.5
27102,13.75
27102.5,15
27103,15.1427
27103.5,15.285
27104,15.4264
27104.5,15.3733
27105,15.3468
27105.5,15.3335
27106,14.5323
27106.5,14.5323
27107,14.453
27107.5,14.2758
27108,14.0065
27108.5,13.7428
27109,13.4992
27109.5,13.316
27110,13.0334
27110.5,12.7745
27111,12.528
27111.5,12.2828
27112,12.1716
27112.5,12.0481
27113,11.9035
27113.5,11.7255
27114,11.4982
27114.5,11.1999
27115,10.7979
27115.5,10.1709
27116,8.54394
27116.5,8.54394
27117,7.40732
27117.5,6.68408
27118,6.17637
27118.5,5.78461
27119,4.39284
27119.5,2.67789
27120,2.67789
27120.5,1.08894
27121,1.08894
27121.5,0.531489
27122,0
27122.5,0.2
27123,0.9
27123.5,2.1
27124,2.17838
27124.5,2.22744
27125,2.04591
27125.5,1.88881
27126,1.71656
27126.5,1.57891
27127,1.50122
27127.5,1.43724
27128,1.24951
27128.5,1.09647
27129,1.11655
27129.5,0.940519
27130,0
27130.5,0.0691409
27131,0.138664
27131.5,0.206108
27132,0.269442
27132.5,0.824632
27133,0.857533
27133.5,0
27134,0.0685059
27134.5,0.135666
27135,0.198904
27135.5,0.256128
27136,0.30602
27136.5,0.348123
27137,0.382693
27137.5,0.410377
27138,0
27138.5,0.0651313
27139,0.129665
27139.5,0.191059
27140,0.247227
27140.5,0.296726
27141,0.338778
27141.5,0.369519
27142,0
27142.5,0.0610437
27143,0.122202
27143.5,0.180879
27144,0.234854
27144.5,0.280056
27145,0.312425
27145.5,0
27146,0.0571111
27146.5,0.114815
27147,0.170391
27147.5,0.219554
27148,0.258081
27148.5,0.284833
27149,0
27149.5,0.0519979
27150,0.103461
27150.5,0.150224
27151,0.189838
27151.5,0.220638
27152,0
27152.5,0.0445053
27153,0.088224
27153.5,0.127819
27154,0.160089
27154.5,0
27155,0.0385174
27155.5,0.0758492
27156,0.10881
27156.5,0.134688
27157,0
27157.5,0.0310757
27158,0.0608783
27158.5,0.0868522
27159,0
27159.5,0.0268164
27160,0.299028
27160.5,0.596687
27161,0.91444
27161.5,1.26076
27162,1.6647
27162.5,2.1704
27163,2.82536
27163.5,3.65224
27164,4.69254
27164.5,5.88647
27165,7.11401
27165.5,8.25691
27166,9.20608
27166.5,9.47325
27167,9.72718
27167.5,9.91397
27168,10.0073
27168.5,9.8595
27169,9.84097
27169.5,10.1371
27170,10.9333
27170.5,11.6981
27171,12.8431
27171.5,13.7188
27172,14.7569
27172.5,15.8064
27173,16.7473
27173.5,16.7455
27174,16.7447
27174.5,16.7443
27175,16.4943
27175.5,16.2443
27176,15.9943
27176.5,15.7443
27177,15.5322
27177.5,15.4262
27178,15.3732
27178.5,15.3467
27179,15.3335
27179.5,15.0915
27180,14.5755
27180.5,13.7854
27181,12.7191
27181.5,11.3837
27182,9.71228
27182.5,8.51821
27183,7.57322
27183.5,6.78576
27184,6.09691
27184.5,5.47881
27185,4.92335
27185.5,4.42335
27186,3.97243
27186.5,4.02151
27187,4.5706
27187.5,5.61968
27188,6.86968
27188.5,6.88892
27189,7.0013
27189.5,7.53841
27190,8.38878
27190.5,8.81396
27191,9.62996
27191.5,10.5258
27192,11
27192.5,11
27193,11
27193.5,11.5
27194,12.5
27194.5,13.75
27195,15
27195.5,16.0421
27196,15.7921
27196.5,15.5562
27197,15.4382
27197.5,15.3792
27198,15.3497
27198.5,15.335
27199,15.3276
27199.5,15.3239
27200,15.3221
27200.5,15.3211
27201,15.3207
27201.5,15.3204
27202,15.3203
27202.5,15.3203
27203,15.3202
27203.5,15.3202
27204,15.3202
27204.5,15.3202
27205,15.3202
27205.5,15.3202
27206,14.3202
27206.5,13.5277
27207,12.7715
27207.5,11.6878
27208,10.237
27208.5,8.33515
27209,6.08515
27209.5,4.16077
27210,4.16077
27210.5,2.86268
27211,2.86268
27211.5,1.65993
27212,1.65993
27212.5,0.64185
27213,0
27213.5,0.0356248
27214,0.0702019
27214.5,0.101726
27215,0.128613
27215.5,0
27216,0.0324297
27216.5,0.0644617
27217,0.0932284
27217.5,0
27218,0.0295509
27218.5,0.0578711
27219,0
27219.5,0.0274526
27220,0.0537362
27220.5,0
27221,0.0254374
27221.5,0
27222,0
27222.5,0.277718
27223,0.339485
27223.5,0.768825
27224,1.5858
27224.5,2.61929
27225,3.76103
27225.5,5.01103
27226,6.26103
27226.5,7.51103
27227,8.76103
27227.5,10.011
27228,10.8291
27228.5,11
27229,11
27229.5,11
27230,11.5
27230.5,12.5
27231,13.75
27231.5,15
27232,15.9355
27232.5,15.6855
27233,15.5029
27233.5,15.4115
27234,15.3659
27234.5,15.343
27235,15.3316
27235.5,15.3259
27236,15.3231
27236.5,15.3216
