time,ProvidenciaExampleScenario.node[4707].veinsmobility.speed
27704.5,0.559441
27705,1.05944
27705.5,1.55944
27706,2.05944
27706.5,2.55944
27707,3.05944
27707.5,3.55944
27708,1.37133
27708.5,1.37133
27709,1.41538
27709.5,1.47869
27710,1.54957
27710.5,1.58463
27711,1.61352
27711.5,1.63595
27712,1.64252
27712.5,1.64419
27713,1.64211
27713.5,1.63723
27714,1.63034
27714.5,1.62195
27715,1.61236
27715.5,1.60168
27716,1.58991
27716.5,1.57691
27717,1.56245
27717.5,1.54623
27718,1.52786
27718.5,1.5069
27719,1.48201
27719.5,1.00148
27720,0.69969
27720.5,0
27721,0.0483048
27721.5,0.100405
27722,0.568935
27722.5,0
27723,0.0634083
27723.5,0.13216
27724,0.203117
27724.5,0.270124
27725,0.327205
27725.5,0.390744
27726,0.422463
27726.5,0
27727,0.0727143
27727.5,0.645429
27728,0
27728.5,0.0775076
27729,0.64595
27729.5,0.678492
27730,0.713249
27730.5,0
27731,0.0711216
27731.5,0.145286
27732,0.217011
27732.5,0.281024
27733,0.845037
27733.5,0.914463
27734,0.977615
27734.5,0
27735,0.0647169
27735.5,0.469502
27736,0.503736
27736.5,0.538648
27737,0.574428
27737.5,0.611189
27738,0
27738.5,0.0447374
27739,0.320529
27739.5,0.352145
27740,0.386576
27740.5,0.423345
27741,0.460145
27741.5,0
27742,0.0315482
27742.5,0.315313
27743,0
27743.5,0.482242
27744,0
27744.5,0.0522671
27745,0.103364
27745.5,0.155858
27746,0.521073
27746.5,0
27747,0.396533
27747.5,0.777294
27748,0
27748.5,0.0482874
27749,0.096538
27749.5,0.377367
27750,0.413435
27750.5,0.448903
27751,0.481536
27751.5,0
27752,0.0424653
27752.5,0.0840003
27753,0.410509
27753.5,0.686424
27754,0
27754.5,0.0385226
27755,0.0775478
27755.5,0.365185
27756,0.392333
27756.5,0.422977
27757,0.456277
27757.5,0
27758,0.0285317
27758.5,0.310517
27759,0
27759.5,0.358454
27760,0.386962
27760.5,0.417816
27761,0
27761.5,0.0333697
27762,0.0660602
27762.5,0.324904
27763,0.358144
27763.5,0.661026
27764,0
27764.5,0.0370164
27765,0.073155
27765.5,0.106808
27766,0.364975
27766.5,0
27767,0.421178
27767.5,0
27768,0.0375887
27768.5,0.312986
27769,0
27769.5,0.353862
27770,0.390479
27770.5,0.428426
27771,0
27771.5,0.0318441
27772,0.309989
27772.5,0
27773,0.353474
27773.5,0.383796
27774,0.416136
27774.5,0
27775,0.0260178
27775.5,0.0531733
27776,0.0808376
27776.5,0.3879
27777,0
27777.5,0.403718
27778,0
27778.5,0.0394412
27779,0.352291
27779.5,0.687365
27780,0.959951
27780.5,0
27781,0.0495998
27781.5,0.0980032
27782,0.147428
27782.5,0.196967
27783,0.246647
27783.5,0.296484
27784,0.346488
27784.5,0
27785,0.0447489
27785.5,0.310048
27786,0.33549
27786.5,0.36198
27787,0.389704
27787.5,0
27788,0.342683
27788.5,0.629022
27789,0
27789.5,0.0379848
27790,0.0750066
27790.5,0.109284
27791,0.412047
27791.5,0.453739
27792,0.493875
27792.5,0
27793,0.0319984
27793.5,0.0641143
27794,0.332098
27794.5,0.359751
27795,0
27795.5,0.0279971
27796,0.056422
27796.5,0.0842099
27797,0.366659
27797.5,0
27798,0.0297085
27798.5,0.344318
27799,0.59989
27799.5,0
27800,0.0332744
27800.5,0.0656569
27801,0.0954995
27801.5,0.400259
27802,0
27802.5,0.0307682
27803,0.0617892
27803.5,0.0917757
27804,0.369125
27804.5,0
27805,0.0319783
27805.5,0.0631892
27806,0.0922882
27806.5,0.118527
27807,0.38976
27807.5,0
27808,0.445306
27808.5,0.766129
27809,0.795228
27809.5,1.04733
27810,1.04816
27810.5,1.11374
27811,1.26421
27811.5,1.44308
27812,1.73725
27812.5,2.08473
27813,2.0723
27813.5,0.100828
27814,0.13093
27814.5,0.164458
27815,0.201384
27815.5,0.687789
27816,1.03014
27816.5,0.627166
27817,0
27817.5,0.0696764
27818,0.138053
27818.5,0.731585
27819,0
27819.5,0.0682183
27820,0.595567
27820.5,1.0448
27821,1.66227
27821.5,1.166
27822,0.914265
27822.5,0
27823,0.0864817
27823.5,0.174422
27824,0.257639
27824.5,0.840856
27825,0.93171
27825.5,0
27826,0.0908039
27826.5,0.180232
27827,0.269789
27827.5,0.859345
27828,0.939531
27828.5,1.01249
27829,0.923424
27829.5,0
27830,0.080277
27830.5,0.160833
27831,0.799164
27831.5,0.851066
27832,0.896928
27832.5,0
27833,0.0773843
27833.5,0.153287
27834,0.714342
27834.5,0.763995
27835,0.80639
27835.5,0.842221
27836,0
27836.5,0.0657505
27837,0.129994
27837.5,0.547614
27838,0.598724
27838.5,0.64253
27839,0.679663
27839.5,0
27840,0.0559389
27840.5,0.110397
27841,0.441706
27841.5,0
27842,0.370018
27842.5,0.678681
27843,0
27843.5,0.523318
27844,0
27844.5,0.0623999
27845,0.123061
27845.5,0.178472
27846,0.239194
27846.5,0.278811
27847,0.334813
27847.5,0.707943
27848,0
27848.5,0.0514385
27849,0.102069
27849.5,0.153913
27850,0.205048
27850.5,0.510172
27851,0
27851.5,0.0500569
27852,0.101796
27852.5,0.149007
27853,0.189355
27853.5,0.460941
27854,0
27854.5,0.0485115
27855,0.0985539
27855.5,0.144183
27856,0.183256
27856.5,0.228539
27857,0.272456
27857.5,0.314462
27858,0
27858.5,0.0402636
27859,0.0805196
27859.5,0.349974
27860,0
27860.5,0.0419979
27861,0.0846146
27861.5,0.1232
27862,0.404095
27862.5,0.449031
27863,0
27863.5,0.037911
27864,0.0758652
27864.5,0.344876
27865,0
27865.5,0.353483
27866,0
27866.5,0.0354611
27867,0.0711243
27867.5,0.343939
27868,0
27868.5,0.355659
27869,0
27869.5,0.0333734
27870,0.0670679
27870.5,0.342287
27871,0
27871.5,0.356055
27872,0
27872.5,0.0314475
27873,0.0633119
27873.5,0.340083
27874,0
27874.5,0.350637
27875,0
27875.5,0.0292211
27876,0.0589724
27876.5,0.337522
27877,0
27877.5,0.350417
27878,0
27878.5,0.0360701
27879,0.0740676
27879.5,0.108379
27880,0.388625
27880.5,0.427158
27881,0.463449
27881.5,0.49743
27882,0.529125
27882.5,0.55884
27883,0.586963
27883.5,0
27884,0.0384983
27884.5,0.434489
27885,0.926339
27885.5,1.36197
27886,1.72684
27886.5,2.08323
27887,2.19159
27887.5,2.57644
27888,2.63135
27888.5,2.58117
27889,2.64223
27889.5,2.79623
27890,3.116
27890.5,2.95792
27891,2.63529
27891.5,2.51348
27892,2.54249
27892.5,2.69725
27893,2.99037
27893.5,3.37142
27894,3.68221
27894.5,3.88384
27895,4.24768
27895.5,4.18
27896,3.11232
27896.5,3.11232
27897,3.05292
27897.5,3.01578
27898,3.13018
27898.5,3.42313
27899,3.70007
27899.5,3.88584
27900,4.02033
