time,ProvidenciaExampleScenario.node[1261].veinsmobility.speed
27186,6.9
27186.5,8.15
27187,9.4
27187.5,10.65
27188,10.6865
27188.5,10.6737
27189,10.5852
27189.5,10.5036
27190,10.6391
27190.5,10.7718
27191,11.4045
27191.5,12.5372
27192,12.6391
27192.5,11.9674
27193,11.9674
27193.5,11.2518
27194,10.6463
27194.5,10.6463
27195,10.136
27195.5,10.136
27196,10.2229
27196.5,10.2804
27197,8.70518
27197.5,8.70518
27198,9.20518
27198.5,10.2052
27199,8.68091
27199.5,8.68091
27200,8.3269
27200.5,8.16343
27201,8.07145
27201.5,7.47261
27202,5.87377
27202.5,3.62377
27203,1.80927
27203.5,-0.999124
27204,0
27204.5,0.200931
27205,0.790009
27205.5,1.68089
27206,2.75133
27206.5,4.00133
27207,3.8599
27207.5,2.71847
27208,2.71847
27208.5,2.25676
27209,2.22145
27209.5,2.49434
27210,2.90852
27210.5,3.40157
27211,3.97615
27211.5,4.65963
27212,5.48729
27212.5,6.70538
27213,7.90182
27213.5,9.08245
27214,10.2193
27214.5,11.3488
27215,12.4496
27215.5,13.3829
27216,14.0836
27216.5,14.5731
27217,14.698
27217.5,12.448
27218,12.448
27218.5,12.4624
27219,12.4564
27219.5,11
27220,11
27220.5,11
27221,11
27221.5,11
27222,11
27222.5,11
27223,11
27223.5,11
27224,11
27224.5,11
27225,11.5
27225.5,12.5
27226,13.4896
27226.5,14.0633
27227,14.1891
27227.5,14.2913
27228,14.1317
27228.5,13.9421
27229,13.8002
27229.5,13.6342
27230,13.5574
27230.5,13.4492
27231,13.1674
27231.5,11.8856
27232,11.8856
27232.5,10.2322
27233,10.2322
27233.5,9.6121
27234,9.6121
27234.5,9.7912
27235,9.26382
27235.5,7.73643
27236,7.73643
27236.5,5.48643
27237,5.48643
27237.5,3.23643
27238,3.23643
27238.5,3.73643
27239,1.8668
27239.5,1.8668
27240,2.3668
27240.5,3.1382
27241,3.45882
27241.5,3.26684
27242,2.07487
27242.5,2.07487
27243,2.08273
27243.5,1.04005
27244,0.941261
27244.5,1.34247
27245,1.10274
27245.5,0.898914
27246,0
27246.5,0.406642
27247,0.441085
27247.5,0.472298
27248,0.503764
27248.5,0
27249,0.35699
27249.5,0.625497
27250,1.03936
27250.5,1.48867
27251,1.92281
27251.5,2.24053
27252,2.31579
27252.5,2.38602
27253,2.4464
27253.5,2.49848
27254,0.313453
27254.5,0
27255,0.0525778
27255.5,0.106335
27256,0.425033
27256.5,0
27257,0.0581393
27257.5,0.450267
27258,0.502553
27258.5,0.800956
27259,1.16652
27259.5,1.62921
27260,2.5919
27260.5,2.51077
27261,1.95697
27261.5,0
27262,0.0277944
27262.5,0.291858
27263,0
27263.5,0.367833
27264,0.406459
27264.5,0.657027
27265,0
27265.5,0.534377
27266,0
27266.5,0.0453686
27267,0.298585
27267.5,0.332568
27268,0.373023
27268.5,0.417791
27269,0.465437
27269.5,0
27270,0.0498759
27270.5,0.09876
27271,0.148228
27271.5,0.199788
27272,0.475693
27272.5,0.511635
27273,0
27273.5,0.0547822
27274,0.11125
27274.5,0.473496
27275,0.521828
27275.5,0.582856
27276,0
27276.5,0.0542711
27277,0.109338
27277.5,0.165426
27278,0.222519
27278.5,0.280595
27279,0.339615
27279.5,0
27280,0.0551941
27280.5,0.111107
27281,0.167934
27281.5,0.225639
27282,0.284177
27282.5,0.343488
27283,0
27283.5,0.0554776
27284,0.111614
27284.5,0.168574
27285,0.226298
27285.5,0.284716
27286,0
27286.5,0.0554057
27287,0.110413
27287.5,0.162665
27288,0.220438
27288.5,0.27865
27289,0.336656
27289.5,0
27290,0.0542588
