time,ProvidenciaExampleScenario.node[692].veinsmobility.speed
27101.5,5.4
27102,5.9
27102.5,6.4
27103,6.9
27103.5,7.4
27104,8.4
27104.5,8.53992
27105,8.66941
27105.5,8.49336
27106,8.2844
27106.5,8.04984
27107,7.82378
27107.5,7.69183
27108,7.47832
27108.5,7.26443
27109,6.68714
27109.5,5.70807
27110,5.70807
27110.5,6.20807
27111,7.20807
27111.5,6.02352
27112,6.02352
27112.5,4.88243
27113,4.19146
27113.5,2.50049
27114,2.50049
27114.5,1.24699
27115,0.621153
27115.5,0
27116,0.120997
27116.5,0
27117,0
27117.5,0
27118,0.14685
27118.5,0
27119,0
27119.5,0
27120,0
27120.5,0.284346
27121,0
27121.5,0.411924
27122,0.680871
27122.5,0
27123,0.0326558
27123.5,0.0643999
27124,0.0983475
27124.5,0.127854
27125,0
27125.5,0.262696
27126,0.521383
27126.5,0.561458
27127,0.59889
27127.5,0.935733
27128,1.25963
27128.5,1.3249
27129,1.68261
27129.5,1.89405
27130,2.38767
27130.5,3.3813
27131,4.54071
27131.5,5.72683
27132,6.96423
27132.5,8.21423
27133,9.46423
27133.5,10.7142
27134,11.9642
27134.5,9.71423
27135,7.46423
27135.5,5.21423
27136,5.21423
27136.5,4.61466
27137,4.61466
27137.5,5.11466
27138,6.11466
27138.5,7.36466
27139,8.61466
27139.5,9.86466
27140,11.1147
27140.5,12.3647
27141,13.6147
27141.5,11.3647
27142,11.3647
27142.5,9.97645
27143,9.97645
27143.5,9.5885
27144,9.51756
27144.5,9.60503
27145,10.1925
27145.5,11.28
27146,12.4683
27146.5,11.8475
27147,10.9641
27147.5,10.9641
27148,10.5133
27148.5,10.1907
27149,10.0385
27149.5,9.70706
27150,8.7182
27150.5,8.15069
27151,7.36434
27151.5,6.76422
27152,6.21034
27152.5,5.73029
27153,5.44416
27153.5,5.52068
27154,6.0972
27154.5,7.05861
27155,7.86531
27155.5,8.34863
27156,8.46621
27156.5,8.3752
27157,7.95781
27157.5,7.54541
27158,7.12075
27158.5,6.44589
27159,6.44589
27159.5,6.67085
27160,7.3958
27160.5,7.27844
27161,6.16108
27161.5,4.04372
27162,2.02159
27162.5,2.02159
27163,0.982826
27163.5,0.982826
27164,1.48283
27164.5,2.48283
27165,3.73283
27165.5,3.68437
27166,3.56701
27166.5,3.37779
27167,3.11613
27167.5,2.77396
27168,2.31688
27168.5,1.60492
27169,1.60492
27169.5,1.48903
27170,1.40193
27170.5,1.33473
27171,1.28211
27171.5,1.24067
27172,1.20807
27172.5,1.1825
27173,1.16249
27173.5,1.14673
27174,1.13406
27174.5,0.565879
27175,0
27175.5,0.796805
27176,1.18268
27176.5,1.22541
27177,0.422661
27177.5,0
27178,0.280372
27178.5,0
27179,0.0335675
27179.5,0.0742512
27180,0.492801
27180.5,0.545551
27181,0.599229
27181.5,0.653411
27182,0
27182.5,0.0444709
27183,0.0897738
27183.5,0.366885
27184,0.407235
27184.5,0.451422
27185,0.497624
27185.5,0.544599
27186,0
27186.5,0.0488533
27187,0.0967396
27187.5,0.145479
27188,0.1962
27188.5,0.449661
27189,0.838109
27189.5,0.903115
27190,0.968964
27190.5,1.03763
27191,1.39347
27191.5,1.78036
27192,2.25438
27192.5,3.2284
27193,2.79538
27193.5,0.545376
27194,0.920259
27194.5,1.46589
27195,1.76947
27195.5,1.82833
27196,1.89114
27196.5,1.95824
27197,1.9331
27197.5,2.14058
27198,2.76214
27198.5,3.43089
27199,3.93041
27199.5,4.23074
27200,4.33344
27200.5,4.43658
27201,4.54014
27201.5,4.80956
27202,4.90974
27202.5,5.00845
27203,5.1038
27203.5,5.18098
27204,5.24327
27204.5,5.26519
27205,5.15465
27205.5,4.04412
27206,4.04412
27206.5,1.79412
27207,1.79412
27207.5,2.16537
27208,2.49829
27208.5,3.11988
27209,3.68135
27209.5,3.78516
27210,3.88584
27210.5,3.73501
27211,2.58417
27211.5,0.914686
27212,0
27212.5,0
27213,0.618727
27213.5,1.73745
27214,2.41151
27214.5,2.88282
27215,2.95369
27215.5,3.01676
27216,3.07747
27216.5,0.827468
27217,0
27217.5,0.20777
27218,0.98788
27218.5,1.71283
27219,2.39936
27219.5,2.95262
27220,2.98071
27220.5,2.75505
27221,2.14855
27221.5,1.79226
27222,1.93597
27222.5,0
27223,0.0648131
27223.5,0.127881
27224,0.186115
27224.5,0.244886
27225,0.292289
27225.5,0.326729
27226,0.361919
27226.5,0.754745
27227,1.15287
27227.5,1.64664
27228,1.72743
27228.5,1.8073
27229,1.88009
27229.5,1.51886
27230,0
27230.5,0.362079
27231,1.19331
27231.5,1.79167
27232,1.71635
27232.5,1.36494
