time,ProvidenciaExampleScenario.node[2100].veinsmobility.speed
27311.5,1.99732
27312,1.87129
27312.5,1.88132
27313,2.39136
27313.5,3.40139
27314,4.65139
27314.5,5.90139
27315,7.15139
27315.5,8.40139
27316,9.65139
27316.5,10.9014
27317,12.1514
27317.5,13.4014
27318,14.6514
27318.5,13.6514
27319,11.4014
27319.5,11.4014
27320,11.9014
27320.5,12.9014
27321,14.1514
27321.5,15.4014
27322,15.3396
27322.5,15.3087
27323,15.7778
27323.5,16.7469
27324,17.9969
27324.5,18.1111
27325,18.1856
27325.5,18.2142
27326,18.195
27326.5,18.3088
27327,18.2311
27327.5,18.3076
27328,18.1689
27328.5,18.1619
27329,17.9578
27329.5,17.9574
27330,17.9798
27330.5,17.6845
27331,17.3386
27331.5,16.8661
27332,16.3913
27332.5,15.8569
27333,15.2797
27333.5,14.8977
27334,14.4975
27334.5,14.071
27335,13.684
27335.5,13.3292
27336,12.9985
27336.5,12.6834
27337,12.3719
27337.5,11.8802
27338,11.2158
27338.5,10.1102
27339,9.49288
27339.5,8.78235
27340,8.02827
27340.5,7.27025
27341,6.53745
27341.5,5.85639
27342,5.41059
27342.5,3.96479
27343,2.51849
27343.5,2.51849
27344,2.54671
27344.5,2.56689
27345,2.57876
27345.5,2.58239
27346,3.08603
27346.5,3.19162
27347,2.31325
27347.5,1.89778
27348,1.66899
27348.5,1.55597
27349,1.45584
27349.5,1.38886
27350,1.34302
27350.5,1.29263
27351,1.25544
27351.5,1.20768
27352,1.14851
27352.5,1.08087
27353,1.00816
27353.5,0.933892
27354,0
27354.5,0.0850142
27355,0.169595
27355.5,0.249496
27356,0.322059
27356.5,0.38514
27357,0.45733
27357.5,0.524595
27358,0.585458
27358.5,0.842435
27359,1.59941
27359.5,2.84941
27360,4.09941
27360.5,5.34941
27361,6.59941
27361.5,7.84941
27362,9.09941
27362.5,10.3494
27363,11.5994
27363.5,12.8494
27364,14
27364.5,14
27365,14.5
27365.5,15.5
27366,16.75
27366.5,18
27367,19.25
27367.5,19
27368,18.75
27368.5,18.5417
27369,18.4375
27369.5,18.3854
27370,18.3594
27370.5,18.3464
27371,18.3398
27371.5,18.3366
27372,18.335
27372.5,18.3341
27373,18.3337
27373.5,18.3335
27374,18.3334
