time,ProvidenciaExampleScenario.node[1930].veinsmobility.speed
27285.5,5.4
27286,5.54512
27286.5,5.68926
27287,6.3334
27287.5,7.47755
27288,7.97755
27288.5,8.09097
27289,8.70439
27289.5,9.81782
27290,11.0678
27290.5,12.3178
27291,12.446
27291.5,13.0742
27292,12.9602
27292.5,13.3463
27293,14.2324
27293.5,13.8496
27294,13.0369
27294.5,13.0369
27295,13.1796
27295.5,13.3213
27296,13.2139
27296.5,13.1255
27297,13.0391
27297.5,12.889
27298,12.3784
27298.5,11.8405
27299,10.8858
27299.5,10.0796
27300,9.49225
27300.5,7.93678
27301,7.93678
27301.5,6.70873
27302,4.48069
27302.5,4.48069
27303,4.16554
27303.5,3.32339
27304,2.77761
27304.5,1.59311
27305,1.59311
27305.5,1.55946
27306,1.5148
27306.5,1.4435
27307,1.37323
27307.5,1.19862
27308,1.24692
27308.5,0
27309,0.0716571
27309.5,0.643314
27310,1.58981
27310.5,1.67964
27311,1.76256
27311.5,1.26987
27312,1.05277
27312.5,0.94817
27313,1.34357
27313.5,1.43507
27314,1.20177
27314.5,1.05515
27315,0.957782
27315.5,0
27316,0.0824483
27316.5,0.164133
27317,0.242449
27317.5,0.315161
27318,0.380592
27318.5,0.437675
27319,0.485878
27319.5,0.521603
27320,0
27320.5,0.0775724
27321,0.154759
27321.5,0.228779
27322,0.29717
27322.5,0.356182
27323,0.402047
27323.5,0.433857
27324,0
27324.5,0.0696623
27325,0.139638
27325.5,0.205643
27326,0.263438
27326.5,0.310679
27327,0.345941
27327.5,0
27328,0.0617757
27328.5,0.122018
27329,0.177704
27329.5,0.226133
27330,0.264104
27330.5,0
27331,0.05313
27331.5,0.104995
27332,0.151812
27332.5,0.190366
27333,0.217959
27333.5,0
27334,0.041274
27334.5,0.0810407
27335,0.116266
27335.5,0.144133
27336,0
27336.5,0.0333838
27337,0.065434
27337.5,0.0934719
27338,0
27338.5,0.0289708
27339,0.0567275
27339.5,0
27340,0.0268945
27340.5,0.0526369
27341,0
27341.5,0
27342,0
27342.5,0
27343,0
27343.5,0
27344,0
27344.5,0
27345,0
27345.5,0
27346,0
27346.5,0
27347,0
27347.5,0
27348,0
27348.5,0
27349,0
27349.5,0
27350,0
27350.5,0
27351,0
27351.5,0
27352,0
27352.5,0
27353,0
27353.5,0
27354,0
27354.5,0
27355,0
27355.5,0
27356,0
27356.5,0
27357,0
27357.5,0
27358,0
27358.5,0
27359,0
27359.5,0
27360,0
27360.5,0
27361,0
27361.5,0
27362,0
27362.5,0
27363,0
27363.5,0
27364,0.0252319
27364.5,0.0530449
27365,0.0814504
27365.5,0.106738
27366,0.133462
27366.5,0
27367,0.383544
27367.5,0.61506
27368,1.27219
27368.5,2.22576
27369,3.32754
27369.5,4.57754
27370,5.82754
27370.5,7.07754
27371,8.32754
27371.5,9.57754
27372,10.8275
27372.5,12.0775
27373,13.3275
27373.5,14
27374,14
27374.5,14
27375,14.5
27375.5,15.5
27376,16.75
27376.5,18
27377,19.1363
27377.5,18.8863
27378,18.6363
27378.5,18.4848
27379,18.4091
27379.5,18.3712
27380,18.3523
27380.5,18.3428
27381,18.3381
27381.5,18.3357
27382,18.3345
27382.5,18.3339
27383,18.3336
27383.5,18.3335
27384,18.3334
27384.5,18.3334
27385,18.3334
27385.5,18.3333
27386,18.3333
27386.5,18.3333
27387,18.3333
27387.5,18.8333
27388,18.5833
27388.5,18.4583
27389,18.3958
27389.5,17.3333
27390,17.3333
27390.5,17.2547
27391,16.1761
27391.5,14
27392,14
27392.5,14
27393,14
27393.5,14
27394,14.5
27394.5,15.5
27395,16.75
27395.5,18
27396,19.25
27396.5,19
27397,18.75
27397.5,18.5417
27398,18.4375
27398.5,18.3854
27399,18.3594
27399.5,18.3464
27400,18.3398
27400.5,18.3366
27401,18.335
27401.5,18.3341
27402,18.3337
27402.5,18.3335
27403,18.3334
