time,ProvidenciaExampleScenario.node[1296].veinsmobility.speed
27192,6.9
27192.5,8.15
27193,8.23109
27193.5,8.2637
27194,8.79631
27194.5,9.82891
27195,11.0789
27195.5,12.3289
27196,13.5789
27196.5,12.6137
27197,11.7184
27197.5,10.8876
27198,10.1163
27198.5,9.39992
27199,8.73425
27199.5,8.11536
27200,7.53964
27200.5,7.00374
27201,6.50458
27201.5,6.03929
27202,5.60522
27202.5,5.19992
27203,4.82112
27203.5,4.46669
27204,4.13469
27204.5,3.82329
27205,3.53081
27205.5,3.25567
27206,2.99644
27206.5,2.75175
27207,2.52038
27207.5,2.50118
27208,1.48198
27208.5,0.838209
27209,0
27209.5,0.042571
27210,0.0860109
27210.5,0.128279
27211,0.1676
27211.5,0.199821
27212,0
27212.5,0.0435173
27213,0.087289
27213.5,0.129002
27214,0.164841
27214.5,0.191118
27215,0
27215.5,0.0399776
27216,0.0793871
27216.5,0.11466
27217,0.143796
27217.5,0
27218,0.0350832
27218.5,0.0690786
27219,0.0992521
27219.5,0
27220,0.0314162
27220.5,0.0615501
27221,0.0878274
27221.5,0
27222,0.027133
27222.5,0.0531065
27223,0
27223.5,0.0251312
27224,0
27224.5,0
27225,0
27225.5,0
27226,0
27226.5,0
27227,0
27227.5,0
27228,0
27228.5,0
27229,0
27229.5,0
27230,0
27230.5,0
27231,0
27231.5,0
27232,0
27232.5,0
27233,0
27233.5,0
27234,0
27234.5,0
27235,0
27235.5,0
27236,0
27236.5,0
27237,0
27237.5,0
27238,0
27238.5,0
27239,0
27239.5,0
27240,0
27240.5,0
27241,0
27241.5,0
27242,0
27242.5,0
27243,0
27243.5,0
27244,0
27244.5,0
27245,0
27245.5,0
27246,0
27246.5,0
27247,0
27247.5,0.0295186
27248,0
27248.5,0.134921
27249,0.54307
27249.5,1.45122
27250,2.70122
27250.5,3.95122
27251,5.13048
27251.5,6.23642
27252,7.41918
27252.5,8.04054
27253,8.99217
27253.5,9.99171
27254,10.9944
27254.5,11
27255,8.75
27255.5,6.5
27256,6.5
27256.5,6.32482
27257,5.87441
27257.5,5.33558
27258,4.67648
27258.5,3.9248
27259,2.96776
27259.5,2.96776
27260,2.79258
27260.5,2.7001
27261,2.65299
27261.5,2.63109
27262,2.62302
27262.5,2.62234
27263,2.62542
27263.5,2.63007
27264,2.63493
27264.5,2.63905
27265,2.64172
27265.5,2.64238
27266,2.64056
27266.5,2.63584
27267,1.63111
27267.5,0.815373
27268,0.815373
27268.5,1.31537
27269,2.31537
27269.5,3.04817
27270,2.00388
27270.5,2.00388
27271,2.50388
27271.5,2.60375
27272,2.68726
27272.5,2.74394
27273,1.66104
27273.5,1.66104
27274,1.32558
27274.5,1.49012
27275,2.15466
27275.5,1.56995
27276,1.26861
27276.5,1.09831
27277,0.989481
27277.5,0
27278,0.0827332
27278.5,0.164642
27279,0.243073
27279.5,0.324339
27280,0.405273
27280.5,0.485355
27281,0.564305
27281.5,0
27282,0.084061
27282.5,0.668122
27283,0.711573
27283.5,0.765825
27284,0.836195
27284.5,0.904762
27285,0.969938
27285.5,1.03822
27286,1.31776
27286.5,1.77098
27287,2.51556
27287.5,1.81746
27288,1.81746
27288.5,2.31746
27289,3.31746
27289.5,3.24999
27290,3.08793
27290.5,2.80607
27291,2.45768
27291.5,2.51337
27292,2.96893
27292.5,3.03481
27293,2.95946
27293.5,3.04369
27294,2.7887
27294.5,2.70354
27295,2.87845
27295.5,3.33384
27296,4.28924
27296.5,4.99278
27297,6.07327
27297.5,7.01464
27298,7.88155
27298.5,8.60647
27299,9
27299.5,9
27300,9
27300.5,9
27301,9.5
27301.5,10.5
27302,11.75
27302.5,13
27303,14.25
27303.5,15.5
27304,15.3252
27304.5,15.2378
27305,15.1942
27305.5,15.1723
27306,15.1614
27306.5,15.1559
27307,15.1532
27307.5,15.1518
27308,15.1511
27308.5,15.1508
27309,15.1506
27309.5,15.1505
27310,15.1505
27310.5,15.1505
27311,15.1505
27311.5,15.1505
27312,15.1505
27312.5,15.1505
27313,15.1505
27313.5,15.1505
27314,15.1505
27314.5,15.1505
