time,ProvidenciaExampleScenario.node[2663].veinsmobility.speed
27389,6.9
27389.5,8.15
27390,9.4
27390.5,10.65
27391,11.9
27391.5,13.15
27392,14.4
27392.5,15.65
27393,16.9
27393.5,18.15
27394,19.4
27394.5,20.65
27395,20.7987
27395.5,20.9472
27396,21.0955
27396.5,21.0937
27397,21.0927
27397.5,21.0923
27398,21.0921
27398.5,21.0919
27399,21.0919
27399.5,20.3095
27400,18.9825
27400.5,17.5802
27401,16
27401.5,16
27402,16
27402.5,16
27403,16
27403.5,16.5
27404,17.5
27404.5,18.75
27405,20
27405.5,21.25
27406,21.1709
27406.5,21.1314
27407,21.1116
27407.5,21.1017
27408,21.0968
27408.5,21.0943
27409,21.0931
27409.5,21.0924
27410,21.0921
27410.5,20.0918
27411,20.0918
27411.5,18.9129
27412,17.8044
27412.5,17.8044
27413,16.6766
27413.5,15.6217
27414,14.6347
27414.5,14.6347
27415,13.6263
27415.5,12.6887
27416,11.8166
27416.5,11.0052
27417,10.2499
27417.5,9.54665
27418,8.89145
27418.5,8.28074
27419,7.71121
27419.5,7.17977
27420,6.68356
27420.5,6.21993
27421,5.78641
27421.5,5.38072
27422,5.00071
27422.5,4.64442
27423,4.31
27423.5,3.99574
27424,3.70003
27424.5,3.42139
27425,3.15844
27425.5,2.90988
27426,2.67454
27426.5,2.45131
27427,2.23917
27427.5,2.03723
27428,1.84467
27428.5,1.66081
27429,1.48507
27429.5,1.31707
27430,1.1566
27430.5,1.00373
27431,0.858791
27431.5,0
27432,0.0651397
27432.5,0.128534
27433,0.186656
27433.5,0.236116
27434,0.273941
27434.5,0
27435,0.0532534
27435.5,0.104828
27436,0.151338
27436.5,0.189577
27437,0.216862
27437.5,0
27438,0.040976
27438.5,0.0804503
27439,0.1154
27439.5,0.143022
27440,0
27440.5,0.0331045
27441,0.0648826
27441.5,0.0926699
27442,0
27442.5,0.0287091
27443,0.0562118
27443.5,0
27444,0.0266431
27444.5,0.0521418
27445,0
27445.5,0
27446,0
27446.5,0
27447,0
27447.5,0
27448,0
27448.5,0
27449,0
27449.5,0
27450,0
27450.5,0
27451,0
27451.5,0
27452,0
27452.5,0
27453,0
27453.5,0
27454,0
27454.5,0
27455,0
27455.5,0
27456,0
27456.5,0
27457,0
27457.5,0
27458,0
27458.5,0
27459,0
27459.5,0
27460,0
27460.5,0
27461,0
27461.5,0
27462,0
27462.5,0
27463,0
27463.5,0
27464,0
27464.5,0
27465,0
27465.5,0
27466,0.659722
27466.5,1.23958
27467,1.77951
27467.5,2.29948
27468,2.72408
27468.5,3.21392
27469,3.79664
27469.5,4.51217
27470,5.43031
27470.5,6.50476
27471,7.68057
27471.5,8.91383
27472,10.1638
27472.5,10.8797
27473,10.3766
27473.5,9.52476
27474,8.81475
27474.5,8.48587
27475,8.65699
27475.5,9.32812
27476,10.4992
27476.5,11.6636
27477,12.2888
27477.5,12.4042
27478,12.4753
27478.5,12.2705
27479,11.7529
27479.5,10.2353
27480,8.6365
27480.5,6.3865
27481,6.3865
27481.5,4.1365
27482,4.1365
27482.5,4.6365
27483,5.6365
27483.5,5.71985
27484,4.43879
27484.5,3.4477
27485,2.24877
27485.5,2.24877
27486,1.5672
27486.5,1.16247
27487,0.868164
27487.5,0
27488,0.055868
27488.5,0.112262
27489,0.164949
27489.5,0.209724
27490,0.244721
27490.5,0
27491,0.0520407
27491.5,0.103524
27492,0.150299
27492.5,0.1899
27493,0.220643
27493.5,0
27494,0.0444497
27494.5,0.0880975
27495,0.127612
27495.5,0.159798
27496,0
27496.5,0.0381689
27497,0.0752038
27497.5,0.108971
27498,0.461936
27498.5,0
27499,0.384075
27499.5,0.830424
27500,1.49276
27500.5,2.41442
27501,3.50025
27501.5,4.38179
27502,4.92469
27502.5,5.00335
27503,5.05801
27503.5,5.07432
27504,5.02247
27504.5,4.89358
27505,4.71501
27505.5,4.68046
27506,4.74679
27506.5,5.05235
27507,4.11944
27507.5,2.18653
27508,2.18653
27508.5,-1.93365
27509,0
27509.5,0
27510,0
27510.5,0
27511,0
27511.5,0
27512,0
27512.5,0
27513,0
27513.5,0
27514,0
27514.5,0
27515,0.135161
27515.5,0.637025
27516,1.46782
27516.5,1.23207
27517,1.27125
27517.5,1.69673
27518,2.49767
27518.5,3.52314
27519,4.66088
27519.5,5.22974
27520,6.13918
27520.5,7.21889
27521,7.97851
27521.5,8.31221
27522,8.41259
27522.5,8.39167
27523,7.37076
27523.5,7.37076
27524,7.44074
27524.5,7.30886
27525,7.05119
27525.5,6.72933
27526,6.38598
27526.5,6.04635
27527,5.72216
27527.5,5.41778
27528,5.1351
27528.5,4.87138
27529,4.61838
27529.5,4.37087
27530,4.13204
27530.5,4.05961
27531,3.93653
27531.5,3.71804
27532,3.58704
27532.5,3.6443
27533,4.00427
27533.5,4.71372
27534,5.66168
27534.5,6.75223
27535,7.92251
27535.5,9.13264
27536,10.3627
27536.5,10.8699
27537,10.9338
27537.5,10.2467
27538,9.49589
27538.5,9.49589
27539,9.69005
27539.5,10.3693
27540,10.8693
27540.5,11.3693
27541,11.8693
27541.5,12.3693
27542,12.8693
27542.5,13.3693
27543,13.8693
27543.5,14.3693
27544,14.8693
27544.5,15.3693
27545,15.4949
27545.5,13.3931
27546,13.3931
27546.5,13.5044
27547,11.2544
27547.5,9.00439
27548,6.75439
27548.5,4.99423
27549,4.99423
27549.5,4.44341
27550,4.10103
27550.5,3.86914
27551,4.13724
27551.5,4.90535
27552,4.58715
27552.5,4.33375
27553,4.1265
27553.5,3.95202
27554,3.80298
27554.5,3.67394
27555,2.69449
27555.5,2.11934
27556,1.74244
27556.5,1.48025
27557,1.32835
27557.5,1.23287
27558,1.15347
27558.5,1.01163
27559,0.755284
27559.5,0
27560,0.307522
27560.5,0.570378
27561,0
27561.5,0.440307
27562,0.547049
27562.5,1.05924
27563,1.11783
27563.5,0.913258
27564,0
27564.5,0.119629
27565,0.240346
27565.5,0.35839
27566,0.474982
27566.5,1.09157
27567,2.20816
27567.5,0
27568,0.277187
27568.5,0
27569,0.123538
27569.5,0.732222
27570,0.828048
27570.5,0.914387
27571,0.978625
27571.5,0
27572,0.120401
27572.5,0.179179
27573,0.227505
27573.5,0.272414
27574,0.316031
27574.5,0.359086
27575,0.401482
27575.5,0.44243
27576,0
27576.5,0.039512
27577,0.0788069
27577.5,0.118287
27578,0.23834
27578.5,0.275989
27579,0.314081
27579.5,0.352198
27580,0
27580.5,0.0311038
27581,0.0621558
27581.5,0.182639
27582,0.209142
27582.5,0.240047
27583,0.35689
27583.5,0
27584,0.0259384
27584.5,0.0518984
27585,0.172229
27585.5,0.198581
27586,0.316402
27586.5,0
27587,0
27587.5,0.12028
27588,0
27588.5,0.120282
27589,0
27589.5,0.120329
27590,0
27590.5,0.120433
27591,0
27591.5,0.120351
27592,0
27592.5,0.120351
27593,0
27593.5,0.120256
27594,0
27594.5,0.12014
27595,0
27595.5,0.119983
27596,0
27596.5,0
27597,0
27597.5,0
27598,0
27598.5,0
27599,0
27599.5,0
27600,0
27600.5,0
27601,0
27601.5,0
27602,0
27602.5,0
27603,0
27603.5,0
27604,0
27604.5,0
27605,0
27605.5,0
27606,0.341863
27606.5,0.369823
27607,0.619889
27607.5,0
27608,0.155631
27608.5,0.619977
27609,1.48235
27609.5,2.57241
27610,3.62559
27610.5,4.71113
27611,5.87891
27611.5,7.08779
27612,7.8022
27612.5,7.99452
27613,8.09489
27613.5,8.69525
27614,9.79562
27614.5,11.0456
27615,12.2956
27615.5,13.5456
27616,14
27616.5,14
27617,14.5
27617.5,15.5
27618,16.75
27618.5,18
27619,19.25
27619.5,19
27620,18.75
27620.5,18.5
27621,18.2894
27621.5,18.184
27622,18.1314
27622.5,18.105
27623,18.0919
27623.5,18.0853
27624,18.082
27624.5,18.0803
27625,18.0795
27625.5,18.0791
27626,18.0789
27626.5,18.0788
27627,18.0788
27627.5,18.0787
27628,18.0787
27628.5,18.0787
27629,18.0787
27629.5,18.0787
27630,18.0787
27630.5,18.0787
27631,18.0787
27631.5,18.0787
27632,18.0787
27632.5,18.0787
27633,16.4461
27633.5,14.7127
27634,14
27634.5,14
27635,14
27635.5,14
27636,14
27636.5,14.5
27637,15.5
27637.5,16.75
27638,18
27638.5,19.25
27639,19
27639.5,18.75
27640,18.5
27640.5,18.2894
27641,18.184
27641.5,18.1314
