time,ProvidenciaExampleScenario.node[5585].veinsmobility.speed
27853.5,0
27854,0
27854.5,0
27855,0.0382643
27855.5,0.107362
27856,0.191943
27856.5,0.303923
27857,0.468172
27857.5,0.671375
27858,0.872549
27858.5,1.04209
27859,1.166
27859.5,1.24419
27860,1.29099
27860.5,1.33352
27861,1.39627
27861.5,1.49506
27862,1.53327
27862.5,1.07431
27863,0.533774
27863.5,0.7619
27864,0
27864.5,0
27865,0.0441556
27865.5,0.264373
27866,0.549019
27866.5,0.825814
27867,1.0627
27867.5,1.50988
27868,1.81733
27868.5,1.8328
27869,1.99014
27869.5,2.24654
27870,2.76957
27870.5,2.84385
27871,0.593847
27871.5,0
27872,0.0783713
27872.5,0.155033
27873,0.731694
27873.5,1.80836
27874,1.88373
27874.5,2.20895
27875,1.51149
27875.5,0
27876,0.869482
27876.5,1.48359
27877,1.21225
27877.5,0.604289
27878,0
27878.5,0
27879,0.0532665
27879.5,0.104854
27880,0.151376
27880.5,0.189627
27881,0.216922
27881.5,0
27882,0.0409888
27882.5,0.0804758
27883,0.115438
27883.5,0.14307
27884,0
27884.5,0.0331166
27885,0.0649064
27885.5,0.0927045
27886,0
27886.5,0.0287204
27887,0.0562341
27887.5,0.0847743
27888,0
27888.5,0.0287278
27889,0.0579749
27889.5,0.086585
27890,0.113639
27890.5,0
27891,0.0322304
27891.5,0.0645078
27892,0.0952332
27892.5,0.123103
27893,0
27893.5,0.0332804
27894,0.32562
27894.5,0.650404
27895,0
27895.5,0.0508626
27896,0.100546
27896.5,0.146827
27897,0.188017
27897.5,0.223258
27898,0.252541
27898.5,0
27899,0.0554499
27899.5,0.111621
27900,0.166254
