time,ProvidenciaExampleScenario.node[5168].veinsmobility.speed
27787,6.9
27787.5,8.15
27788,7.65586
27788.5,7.18957
27789,6.72209
27789.5,6.25144
27790,5.77573
27790.5,5.80002
27791,6.32431
27791.5,5.97162
27792,5.64292
27792.5,5.29453
27793,4.95401
27793.5,4.64493
27794,4.36381
27794.5,4.10573
27795,3.82016
27795.5,3.55129
27796,3.30767
27796.5,3.07161
27797,2.85948
27797.5,2.63598
27798,2.43608
27798.5,2.23495
27799,2.05571
27799.5,1.89596
27800,1.71061
27800.5,1.54823
27801,1.38521
27801.5,1.23184
27802,1.08435
27802.5,0.945287
27803,0
27803.5,0.0742534
27804,0.147521
27804.5,0.415801
27805,0.454904
27805.5,0
27806,0.0719591
27806.5,0.142177
27807,0.207136
27807.5,0.263427
27808,0.307995
27808.5,0.338413
27809,0
27809.5,0.056277
27810,0.111036
27810.5,0.160874
27811,0.203118
27811.5,0.235918
27812,0
27812.5,0.263822
27813,0
27813.5,0.300438
27814,0.569133
27814.5,0
27815,0.45751
27815.5,0.522725
27816,1.01778
27816.5,1.63312
27817,2.38718
27817.5,3.27846
27818,4.31919
27818.5,5.5091
27819,6.7591
27819.5,8.0091
27820,9.2591
27820.5,10.5091
27821,11.6745
27821.5,11.6616
27822,11.7556
27822.5,11.8767
27823,11.9966
27823.5,0
27824,1
27824.5,2.25
27825,3.5
27825.5,4.75
27826,6
27826.5,7.25
27827,8.5
27827.5,9.75
27828,11
27828.5,12.25
27829,12.3115
27829.5,12.0663
27830,11.8726
27830.5,11.417
27831,10.8208
27831.5,10.1784
27832,8.53598
27832.5,6.28598
27833,4.03598
27833.5,4.03598
27834,0.38192
27834.5,0.564434
27835,1.07007
27835.5,1.73726
27836,2.65343
27836.5,3.35283
27837,3.73415
27837.5,3.86124
27838,3.89777
27838.5,3.9163
27839,4.08675
27839.5,4.50035
27840,4.59166
27840.5,4.63053
27841,4.472
27841.5,3.31348
27842,3.31348
27842.5,1.06348
27843,0
27843.5,0
27844,0
27844.5,0.165849
27845,0.916258
27845.5,1.49178
27846,1.86086
27846.5,1.93784
27847,0.790563
27847.5,0.790563
27848,1.29056
27848.5,1.87462
27849,1.90625
27849.5,1.96633
27850,2.26678
27850.5,2.66239
27851,3.10681
27851.5,3.58534
27852,4.1182
27852.5,4.70674
27853,5.1947
27853.5,5.30747
27854,5.59881
27854.5,5.91452
27855,6.28557
27855.5,6.7027
27856,7.15437
27856.5,7.62561
27857,8.59685
27857.5,9.84685
27858,9.92857
27858.5,4.69428
27859,-2.00915
27859.5,0
27860,0
27860.5,0
27861,0.495219
27861.5,0.791805
27862,1.58839
27862.5,2.83839
27863,4.08839
27863.5,5.33839
27864,6.58839
27864.5,7.83839
27865,9.08839
27865.5,8.38262
27866,7.73174
27866.5,7.13108
27867,6.57635
27867.5,6.06361
27868,5.58927
27868.5,5.15
27869,4.74277
27869.5,4.36479
27870,4.0135
27870.5,3.68652
27871,3.38171
27871.5,3.09704
27872,2.83071
27872.5,2.58101
27873,2.34643
27873.5,2.12557
27874,1.91719
27874.5,1.7202
27875,1.53367
27875.5,1.35689
27876,1.18933
27876.5,1.03076
27877,0.881257
27877.5,0
27878,0.0662198
27878.5,0.130693
27879,0.18989
27879.5,0.240413
27880,0.279273
27880.5,0
27881,0.0544163
27881.5,0.107143
27882,0.154771
27882.5,0.194068
27883,0.222314
27883.5,0
27884,0.0421325
27884.5,0.0827416
27885,0.118761
27885.5,0.147338
27886,0
27886.5,0.0341909
27887,0.0670281
27887.5,0.095792
27888,0
27888.5,0.029729
27889,0.0582222
27889.5,0
27890,0.0276241
27890.5,0.0540739
27891,0
27891.5,0.0256018
27892,0
27892.5,0
27893,0
27893.5,0
27894,0
27894.5,0
27895,0
27895.5,0
27896,0
27896.5,0
27897,0
27897.5,0
27898,0
27898.5,0.0549549
27899,0.610811
27899.5,1.47207
27900,2.5277
