time,ProvidenciaExampleScenario.node[3095].veinsmobility.speed
27452,5.99346
27452.5,6.63692
27453,7.78038
27453.5,9.03037
27454,10.2804
27454.5,11.5304
27455,12.7804
27455.5,14.0304
27456,12.2168
27456.5,12.2168
27457,12.7168
27457.5,13.7168
27458,13.1166
27458.5,12.8212
27459,12.7382
27459.5,12.7924
27460,12.9183
27460.5,13.5442
27461,14.6701
27461.5,15.9201
27462,15.7899
27462.5,15.6577
27463,15.2534
27463.5,13.9108
27464,12.4876
27464.5,11
27465,11
27465.5,11
27466,11
27466.5,11.5
27467,11.5785
27467.5,12.1569
27468,13.2354
27468.5,14.4854
27469,15.7354
27469.5,15.6711
27470,15.6654
27470.5,15.2196
27471,15.2738
27471.5,15.3089
27472,15.3436
27472.5,15.3743
27473,15.3943
27473.5,15.3893
27474,15.3199
27474.5,14.2506
27475,12.6934
27475.5,11.441
27476,10.0389
27476.5,8.79892
27477,7.91343
27477.5,7.34524
27478,7.34524
27478.5,7.44494
27479,7.52707
27479.5,7.53321
27480,6.77954
27480.5,6.77954
27481,7.27954
27481.5,7.08511
27482,6.83775
27482.5,6.57675
27483,5.31575
27483.5,5.31575
27484,3.8936
27484.5,3.8936
27485,2.70595
27485.5,2.70595
27486,3.20595
27486.5,2.28775
27487,2.28775
27487.5,0.148052
27488,0.216197
27488.5,0.281187
27489,0.335658
27489.5,0.37865
27490,0.439533
27490.5,0.500656
27491,0.561986
27491.5,0.623285
27492,0.684311
27492.5,0.744816
27493,0.804545
27493.5,0
27494,0.0538904
27494.5,0.362306
27495,0.399822
27495.5,0.440016
27496,0
27496.5,0.0535749
27497,0.111498
27497.5,0.167732
27498,0.216524
27498.5,0.267564
27499,0.326595
27499.5,0.805246
27500,0.853535
27500.5,0.895292
27501,0.930192
27501.5,0
27502,0.0413996
27502.5,0.0827645
27503,0.373781
27503.5,0.42187
27504,0.470042
27504.5,0.517934
27505,0
27505.5,0.039304
27506,0.0785985
27506.5,0.342622
27507,0
27507.5,0.35049
27508,0.394017
27508.5,0
27509,0.0392635
27509.5,0.0786166
27510,0.346045
27510.5,0
27511,0.356128
27511.5,0
27512,0.0378969
27512.5,0.0760743
27513,0.113042
27513.5,0.39465
27514,0
27514.5,0.378158
27515,0
27515.5,0.039266
27516,0.0787957
27516.5,0.11704
27517,0.398895
27517.5,0.424516
27518,0
27518.5,0.0393906
27519,0.077885
27519.5,0.113885
27520,0.146389
27520.5,0.175106
27521,0.200257
27521.5,0
27522,0.0456233
27522.5,0.090163
27523,0.131603
27523.5,0.168466
27524,0.215284
27524.5,0.262663
27525,0.548414
27525.5,0.901587
27526,1.25219
27526.5,1.30259
27527,1.67465
27527.5,1.71551
27528,1.76801
27528.5,2.12461
27529,2.53085
27529.5,2.98136
27530,3.49347
27530.5,4.12218
27531,4.89431
27531.5,5.83402
27532,6.93338
27532.5,8.17671
27533,9.42671
27533.5,10.6767
27534,11.9267
27534.5,13.1767
27535,14.3265
27535.5,15.0371
27536,15.4549
27536.5,15.8852
27537,15.6913
27537.5,15.9068
27538,16.6223
27538.5,17.8378
27539,17.5995
27539.5,17.3826
27540,17.1065
27540.5,16.6304
27541,15.1542
27541.5,12.9042
27542,10.6542
27542.5,10.6542
27543,11.1542
27543.5,12.1542
27544,9.9042
27544.5,9.9042
27545,10.4042
27545.5,11.4042
27546,12.6542
27546.5,10.4042
27547,8.18282
27547.5,8.18282
27548,7.08361
27548.5,7.08361
27549,7.58361
27549.5,8.58361
27550,9.83361
27550.5,11.0836
27551,12.3336
27551.5,13.5836
27552,14.8336
27552.5,14.9609
27553,15.078
27553.5,15.1864
27554,15.2144
27554.5,15.0099
27555,14.8208
27555.5,13.6316
27556,11.8033
27556.5,11
27557,11
27557.5,11
27558,11
27558.5,11
27559,11.5
27559.5,12.5
27560,13.75
27560.5,15
27561,15.1445
27561.5,15.2879
27562,15.4299
27562.5,15.5703
27563,15.7087
27563.5,15.6842
27564,15.3153
27564.5,15.4463
27565,15.583
27565.5,15.5858
27566,15.5542
27566.5,15.5217
27567,14.4893
27567.5,12.4568
27568,10.2068
27568.5,7.95682
27569,5.70682
27569.5,3.45682
27570,3.45682
27570.5,3.57382
27571,3.69017
27571.5,3.5662
27572,3.49492
27572.5,3.92364
27573,4.85236
27573.5,6.10236
27574,5.73748
27574.5,5.42801
27575,5.16192
27575.5,4.93035
27576,5.19878
27576.5,4.94861
27577,4.72603
27577.5,4.52625
27578,4.34541
27578.5,4.18036
27579,4.0285
27579.5,3.88764
27580,3.75593
27580.5,3.63176
27581,3.51378
27581.5,3.40078
27582,2.76015
27582.5,2.76015
27583,2.12089
27583.5,1.68872
27584,1.39439
27584.5,1.19386
27585,1.27384
27585.5,1.35208
27586,1.42891
27586.5,1.5039
27587,1.57593
27587.5,1.656
27588,2.13773
27588.5,2.9346
27589,3.75887
27589.5,3.8582
27590,3.95608
27590.5,4.33442
27591,4.97321
27591.5,5.60589
27592,6.73858
27592.5,7.98858
27593,9.23858
27593.5,10.3416
27594,10.9208
27594.5,11.2104
27595,11
27595.5,11
27596,11
27596.5,11
27597,11
27597.5,11
27598,11.5
27598.5,12.5
27599,13.75
27599.5,15
27600,15.7648
27600.5,15.7123
27601,15.686
27601.5,15.6729
27602,15.6663
27602.5,15.663
27603,15.6614
27603.5,15.6605
27604,15.6601
27604.5,15.6599
