time,ProvidenciaExampleScenario.node[3064].veinsmobility.speed
27448,6.9
27448.5,8.15
27449,9.4
27449.5,10.65
27450,11.9
27450.5,13.15
27451,14.4
27451.5,15.65
27452,15.4427
27452.5,15.339
27453,15.2872
27453.5,15.2613
27454,15.2483
27454.5,14.2395
27455,13.295
27455.5,12.4085
27456,12.4085
27456.5,11.5132
27457,10.6906
27457.5,9.91502
27458,9.19764
27458.5,8.54174
27459,7.92335
27459.5,7.35484
27460,6.82309
27460.5,6.33054
27461,5.87298
27461.5,5.44657
27462,5.04933
27462.5,4.67941
27463,4.33501
27463.5,4.01439
27464,3.71447
27464.5,3.43246
27465,3.16741
27465.5,2.91847
27466,2.68476
27466.5,2.46405
27467,2.25425
27467.5,2.05515
27468,1.86661
27468.5,1.68703
27469,1.51494
27469.5,1.35095
27470,1.19428
27470.5,1.04434
27471,0.90152
27471.5,0
27472,0.0684413
27472.5,0.135136
27473,0.196553
27473.5,0.249285
27474,0.290313
27474.5,0.317296
27475,0
27475.5,0.0521255
27476,0.102584
27476.5,0.148013
27477,0.185234
27477.5,0.211601
27478,0
27478.5,0.039864
27479,0.078248
27479.5,0.112174
27480,0.138885
27480.5,0
27481,0.0320672
27481.5,0.0628348
27482,0.0896932
27482.5,0
27483,0.0277394
27483.5,0.0543011
27484,0
27484.5,0.0257124
27485,0
27485.5,0.0250632
27486,0
27486.5,0
27487,0
27487.5,0
27488,0
27488.5,0.0250661
27489,0.0527526
27489.5,0.0801217
27490,0.347187
27490.5,0
27491,0.433338
27491.5,1.11306
27492,2.05484
27492.5,3.30484
27493,4.55484
27493.5,5.80484
27494,7.05484
27494.5,8.30484
27495,9.55484
27495.5,10.8048
27496,11
27496.5,11
27497,11
27497.5,11
27498,11
27498.5,11
27499,11.5
27499.5,12.5
27500,13.75
27500.5,15
27501,16.25
27501.5,15
