time,ProvidenciaExampleScenario.node[2245].veinsmobility.speed
27332.5,3.7078
27333,4.2078
27333.5,5.2078
27334,6.31818
27334.5,6.43639
27335,6.55235
27335.5,6.61187
27336,6.47739
27336.5,6.25803
27337,6.07854
27337.5,6.10065
27338,6.62275
27338.5,6.51231
27339,5.40187
27339.5,3.29142
27340,3.29142
27340.5,3.5134
27341,2.68981
27341.5,2.68981
27342,3.18981
27342.5,4.18981
27343,5.43981
27343.5,6.68981
27344,7.93981
27344.5,8.07496
27345,8.20077
27345.5,8.31761
27346,8.42553
27346.5,8.5238
27347,8.61149
27347.5,8.68654
27348,8.74543
27348.5,8.78056
27349,8.7862
27349.5,8.44509
27350,8.14686
27350.5,8.06734
27351,7.95044
27351.5,7.84594
27352,7.74831
27352.5,7.65435
27353,7.55018
27353.5,7.31042
27354,6.07065
27354.5,3.83089
27355,3.83089
27355.5,1.58089
27356,0.828152
27356.5,0
27357,0.680555
27357.5,1.05823
27358,0
27358.5,0
27359,0
27359.5,0.038779
27360,0.324685
27360.5,1.11059
27361,0.826998
27361.5,0
27362,0.0800437
27362.5,0.580044
27363,0.608824
27363.5,1.10882
27364,1.10431
27364.5,0.913033
27365,0
27365.5,0.0677737
27366,0.137652
27366.5,0.203494
27367,0.261369
27367.5,0.317219
27368,0.372025
27368.5,0.426074
27369,0.479605
27369.5,0.532819
27370,0
27370.5,0.0655602
27371,0.129742
27371.5,0.195223
27372,0.731132
27372.5,0.781284
27373,0.825762
27373.5,0.865078
27374,0
27374.5,0.0523659
27375,0.104377
27375.5,0.158476
27376,0.213419
27376.5,0.269179
27377,0.325516
27377.5,0
27378,0.0521255
27378.5,0.104015
27379,0.153528
27379.5,0.455216
27380,0.487218
27380.5,0.516951
27381,0
27381.5,0.0418139
27382,0.297906
27382.5,0.679857
27383,0.733344
27383.5,0.785997
27384,0.837671
27384.5,0.888269
27385,0.937596
27385.5,0.988226
27386,1.37953
27386.5,1.82315
27387,2.28972
27387.5,2.76023
27388,3.25668
27388.5,3.85153
27389,4.63241
27389.5,5.62671
27390,6.24325
27390.5,6.76857
27391,7.22717
27391.5,7.65613
27392,8.09401
27392.5,8.61494
27393,9.20939
27393.5,9.32968
27394,7.07968
27394.5,7.07968
27395,5.861
27395.5,5.861
27396,5.85136
27396.5,4.84172
27397,3.19595
27397.5,3.19595
27398,3.00167
27398.5,3.30739
27399,4.02585
27399.5,4.62301
27400,5.12859
27400.5,5.31841
27401,5.64354
27401.5,5.97244
27402,6.24865
27402.5,6.5121
27403,6.51827
27403.5,4.26827
27404,4.26827
27404.5,3.5948
27405,3.5948
27405.5,3.7298
27406,3.93892
27406.5,4.10286
27407,4.23792
27407.5,4.6376
27408,2.3876
27408.5,2.3876
27409,0.137597
27409.5,0.137597
27410,0.637597
27410.5,0
27411,0.0801217
27411.5,0.160872
27412,0.242343
27412.5,0.851491
27413,0.877918
27413.5,0
27414,0.07896
27414.5,0.961675
27415,1.02844
27415.5,1.09032
27416,0.894718
27416.5,0
27417,0.0646981
27417.5,0.13052
27418,0.636057
27418.5,0.685099
27419,0.735558
27419.5,0.785069
27420,0.830869
27420.5,0
27421,0.0606733
27421.5,0.12019
27422,0.180801
27422.5,0.242708
27423,0.305691
27423.5,0.33902
27424,0.367504
27424.5,0
27425,0.0669377
27425.5,0.132568
27426,0.198403
27426.5,0.255943
27427,0.309266
27427.5,0.349979
27428,0.390396
27428.5,0.432154
27429,0.474635
27429.5,0.516999
27430,0
27430.5,0.511577
27431,0
27431.5,0.0554115
27432,0.110547
27432.5,0.424752
27433,0.456881
27433.5,0.490348
27434,0
27434.5,0.0501283
27435,0.0990954
27435.5,0.14834
27436,0.198225
27436.5,0.24877
27437,0
27437.5,0.0540217
27438,0.108686
27438.5,0.158777
27439,0.207551
27439.5,0.257929
27440,0.290354
27440.5,0
27441,0.0557199
27441.5,0.110755
27442,0.167199
27442.5,0.224997
27443,0.263928
27443.5,0.289943
27444,0
27444.5,0.302856
27445,0.339298
27445.5,0.372431
27446,0
27446.5,0.0460095
27447,0.0907986
27447.5,0.132038
27448,0.175856
27448.5,0.220785
27449,0
27449.5,0.0454083
27450,0.090313
27450.5,0.136677
27451,0.183043
27451.5,0.228911
27452,0.274377
27452.5,0.319371
27453,0.363819
27453.5,0.407322
27454,0.723888
27454.5,0.764243
27455,0
27455.5,0.631572
27456,1.04637
27456.5,1.12502
27457,1.41887
27457.5,1.97568
27458,2.27304
27458.5,2.27119
27459,2.48659
27459.5,2.93817
27460,3.61065
27460.5,4.46254
27461,5.44615
27461.5,6.51007
27462,7.59868
27462.5,8.66461
27463,9.91461
27463.5,10.783
27464,11.2881
27464.5,11.6113
27465,11.9837
27465.5,12.1177
27466,12.2512
27466.5,12.2446
27467,12.0911
27467.5,11.624
27468,11
27468.5,11
27469,10.9995
27469.5,11
27470,11
27470.5,11.5
27471,12.1202
27471.5,12.3897
27472,12.6732
27472.5,13.0175
27473,13.0788
27473.5,13.091
27474,12.9759
27474.5,11.8607
27475,11.8607
27475.5,12.3607
27476,13.3607
27476.5,11.1107
27477,11.1107
27477.5,11.0251
27478,10.9686
27478.5,10.9273
27479,10.7833
27479.5,10.9203
27480,11.0491
27480.5,11.1751
27481,11.3013
27481.5,11.1976
27482,10.7403
27482.5,10.5081
27483,10.0594
27483.5,9.62842
27484,8.9917
27484.5,8.12599
27485,7.67129
27485.5,7.71658
27486,8.26188
27486.5,9.2624
27487,9.82704
27487.5,10.1721
27488,10.3024
27488.5,10.4321
27489,10.56
27489.5,10.688
27490,10.4524
27490.5,9.67133
27491,9.67133
27491.5,9.58783
27492,9.55339
27492.5,9.5445
27493,9.57565
27493.5,9.65128
27494,9.7414
27494.5,9.83197
27495,9.92413
27495.5,10.0324
27496,10.3728
27496.5,11.08
27497,12.0429
27497.5,13.1324
27498,13.5809
27498.5,13.7904
27499,14
27499.5,14
27500,14
27500.5,14
27501,14
27501.5,14.5
27502,15.4575
27502.5,16.2179
27503,17.0495
27503.5,18.2995
27504,18.0495
27504.5,17.7995
27505,17.9178
27505.5,18.0302
27506,18.1361
27506.5,18.2364
27507,18.3316
27507.5,17.0441
27508,15.6657
27508.5,15.6657
27509,13.1657
27509.5,13.1657
27510,13.6657
27510.5,14.6657
27511,14.6322
27511.5,14.6155
27512,14.6071
27512.5,14.6029
27513,14.6009
27513.5,14.5998
