time,ProvidenciaExampleScenario.node[787].veinsmobility.speed
27115.5,5.5
27116,6.75
27116.5,8
27117,9.25
27117.5,10.5
27118,11.75
27118.5,10.3488
27119,9.40717
27119.5,9.40717
27120,9.021
27120.5,8.60654
27121,8.00502
27121.5,7.199
27122,6.47386
27122.5,5.85435
27123,4.3748
27123.5,4.3748
27124,0
27124.5,1
27125,2.25
27125.5,3.5
27126,4.51255
27126.5,5.31084
27127,6.08757
27127.5,7.02941
27128,7.96303
27128.5,8.73414
27129,9.2883
27129.5,9.6766
27130,10.5649
27130.5,11.7271
27131,12.3654
27131.5,13.5037
27132,13.6124
27132.5,13.5465
27133,12.4806
27133.5,12.4806
27134,10.2306
27134.5,-5.45104
27135,0
27135.5,0.311884
27136,1.04051
27136.5,1.66318
27137,1.94932
27137.5,1.97638
27138,1.945
27138.5,1.78925
27139,1.61514
27139.5,1.72031
27140,2.21577
27140.5,3.21123
27141,3.67473
27141.5,3.49996
27142,3.64826
27142.5,4.21012
27143,4.93149
27143.5,5.5067
27144,6.23186
27144.5,7.45701
27145,7.89746
27145.5,8.31036
27146,8.72999
27146.5,7.65561
27147,6.53042
27147.5,6.53042
27148,6.16813
27148.5,5.09416
27149,5.09416
27149.5,5.59416
27150,6.59416
27150.5,7.84416
27151,9.09416
27151.5,10.3442
27152,11.5942
27152.5,12.8442
27153,14.0942
27153.5,15.3442
27154,15.1412
27154.5,15.0397
27155,14.989
27155.5,14.9636
27156,14.951
27156.5,14.9446
27157,14.9414
27157.5,14.9399
27158,13.9383
27158.5,11.9367
27159,9.81711
27159.5,9.81711
27160,8.05687
27160.5,5.80687
27161,3.86263
27161.5,3.86263
27162,1.61263
27162.5,1.61263
27163,2.11263
27163.5,3.11263
27164,3.78101
27164.5,4.15961
27165,4.27393
27165.5,4.38605
27166,4.48676
27166.5,4.84139
27167,4.94516
27167.5,5.0215
27168,5.04187
27168.5,4.96469
27169,4.77455
27169.5,3.5844
27170,3.5844
27170.5,3.44234
27171,3.33569
27171.5,3.27256
27172,3.23889
27172.5,3.20739
27173,3.67589
27173.5,4.64439
27174,5.89439
27174.5,7.14439
27175,8.39439
27175.5,8.49436
27176,8.59459
27176.5,8.67917
27177,8.75057
27177.5,8.82231
27178,8.86852
27178.5,8.90663
27179,9.44473
27179.5,10.4828
27180,9.9747
27180.5,9.49912
27181,9.05114
27181.5,8.7791
27182,0
27182.5,1
