time,ProvidenciaExampleScenario.node[1868].veinsmobility.speed
27276,6.9
27276.5,8.15
27277,9.4
27277.5,9.53725
27278,9.52268
27278.5,9.05824
27279,9.09381
27279.5,8.78393
27280,8.77434
27280.5,7.76474
27281,6.75168
27281.5,6.75168
27282,6.85821
27282.5,6.83976
27283,6.81279
27283.5,6.65907
27284,5.96693
27284.5,5.24227
27285,4.55437
27285.5,4.55437
27286,5.05437
27286.5,6.05437
27287,6.76225
27287.5,7.17875
27288,7.44959
27288.5,7.71244
27289,7.98692
27289.5,8.30919
27290,8.71344
27290.5,9.2167
27291,9.81424
27291.5,10.4829
27292,11.1884
27292.5,11.8912
27293,12.5484
27293.5,13.1209
27294,13.588
27294.5,13.8882
27295,14.0198
27295.5,14.1484
27296,14.2657
27296.5,14.3699
27297,14.3887
27297.5,12.1387
27298,12.1387
27298.5,11.4993
27299,9.85982
27299.5,9.85982
27300,10.3598
27300.5,10.9298
27301,11
27301.5,11
27302,11
27302.5,11
27303,11
27303.5,11
27304,11
27304.5,8.75
27305,8.75
27305.5,8.67865
27306,8.95274
27306.5,8.8085
27307,8.95539
27307.5,8.99726
27308,9.05016
27308.5,9.13904
27309,9.19206
27309.5,9.22702
27310,9.2506
27310.5,9.51277
27311,7.26277
27311.5,7.26277
27312,7.37536
27312.5,5.12536
27313,2.87536
27313.5,2.87536
27314,1.99859
27314.5,1.99859
27315,2.49859
27315.5,3.49859
27316,4.74859
27316.5,5.99859
27317,7.24859
27317.5,7.16786
27318,7.08324
27318.5,6.97531
27319,6.82684
27319.5,6.5974
27320,6.23911
27320.5,6.38082
27321,6.08559
27321.5,6.29036
27322,6.99513
27322.5,6.76571
27323,7.03629
27323.5,7.80687
27324,9.05687
27324.5,10.3069
27325,9.73133
27325.5,9.33244
27326,8.98413
27326.5,8.676
27327,8.39758
27327.5,8.1369
27328,7.87798
27328.5,7.59457
27329,7.63478
27329.5,5.38478
27330,5.38478
27330.5,5.3432
27331,4.30161
27331.5,3.35905
27332,3.35905
27332.5,3.23731
27333,3.22727
27333.5,3.27101
27334,3.33543
27334.5,3.40141
27335,3.45876
27335.5,3.50091
27336,3.52036
27336.5,3.49176
27337,3.38121
27337.5,3.23666
27338,3.23839
27338.5,3.48339
27339,4.01969
27339.5,4.7787
27340,5.78321
27340.5,6.83655
27341,7.74505
27341.5,8.39864
27342,8.76086
27342.5,8.88434
27343,8.99584
27343.5,8.46496
27344,8.07341
27344.5,7.9128
27345,7.9325
27345.5,7.93535
27346,8.04844
27346.5,8.45592
27347,8.97557
27347.5,9.53097
27348,10.0843
27348.5,10.5683
27349,10.9216
27349.5,11
27350,11
27350.5,11
27351,11
27351.5,11
27352,11
27352.5,10.8981
27353,10.7319
27353.5,10.6467
27354,10.9575
27354.5,11.5391
27355,12.0321
27355.5,12.3405
27356,12.468
27356.5,12.5846
27357,12.6781
27357.5,12.4968
27358,12.1755
27358.5,12.3541
27359,12.3771
27359.5,10.1271
27360,7.87706
27360.5,7.87706
27361,7.99664
27361.5,8.10637
27362,8.20148
27362.5,8.29368
27363,8.38346
27363.5,8.45568
27364,8.47315
27364.5,6.22315
27365,3.97315
27365.5,3.97315
27366,4.08036
27366.5,3.36559
27367,3.36559
27367.5,3.4326
27368,3.47965
27368.5,3.48382
27369,3.44131
27369.5,3.36578
27370,3.13667
27370.5,2.37591
27371,2.37591
27371.5,2.87591
27372,3.70569
27372.5,4.15922
27373,4.40813
27373.5,4.52835
27374,4.37712
27374.5,4.25265
27375,3.12818
27375.5,1.55912
27376,0.776661
27376.5,0.387716
27377,0.417446
27377.5,0.481968
27378,0.53214
27378.5,0.56618
27379,0.582941
27379.5,0.582023
27380,0.56391
27380.5,0.53001
27381,0.482709
27381.5,0.425287
27382,0
27382.5,0
27383,0
27383.5,0
27384,0
27384.5,0
27385,0
27385.5,0
27386,0
27386.5,0
27387,0
27387.5,0
27388,0
27388.5,0
27389,0
27389.5,0
27390,0
27390.5,0
27391,0
27391.5,0
27392,0
27392.5,0
27393,0
27393.5,0
27394,0
27394.5,0
27395,0
27395.5,0
27396,0
27396.5,0
27397,0
27397.5,0
27398,0
27398.5,0
27399,0
27399.5,0
27400,0
27400.5,0
27401,0
27401.5,0
27402,0
27402.5,0
27403,0
27403.5,0
27404,0
27404.5,0
27405,0
27405.5,0
27406,0
27406.5,0
27407,0
27407.5,0
27408,0
27408.5,0
27409,0
27409.5,0
27410,0
27410.5,0
27411,0
27411.5,0
27412,0
27412.5,0
27413,0
27413.5,0
27414,0
27414.5,0
27415,0
27415.5,0
27416,0
27416.5,0
27417,0
27417.5,0
27418,0
27418.5,0
27419,0
27419.5,0
27420,1
27420.5,0.75
27421,0
27421.5,0.75
27422,1.74311
27422.5,2.56401
27423,3.27134
27423.5,3.88595
27424,5.00057
27424.5,3.61609
27425,2.42376
27425.5,2.42376
27426,2.92376
27426.5,1.46076
27427,1.46076
27427.5,1.96076
27428,2.03454
27428.5,2.34245
27429,2.99641
27429.5,3.47116
27430,3.78514
27430.5,3.88616
27431,3.96552
27431.5,3.98752
27432,3.99001
27432.5,3.97453
27433,4.45906
27433.5,4.55343
27434,5.1478
27434.5,5.1627
27435,5.27715
27435.5,5.8916
27436,6.01428
27436.5,6.13548
27437,6.49024
27437.5,7.09052
27438,8.1908
27438.5,5.9408
27439,3.6908
27439.5,3.6908
27440,3.59334
27440.5,3.99589
27441,4.89843
27441.5,6.07422
27442,6.44366
27442.5,6.66003
27443,7.04973
27443.5,7.777
27444,9.00427
27444.5,6.75427
27445,6.75427
27445.5,5.44385
27446,5.44385
27446.5,5.94385
27447,6.94385
27447.5,8.19385
27448,9.44385
27448.5,9.55495
