time,ProvidenciaExampleScenario.node[4839].veinsmobility.speed
27720.5,-0.799988
27721,0
27721.5,0
27722,0
27722.5,0
27723,0.274553
27723.5,0.672259
27724,1.1077
27724.5,1.55544
27725,2.00544
27725.5,2.45544
27726,2.90544
27726.5,3.35544
27727,3.80544
27727.5,4.25544
27728,4.70544
27728.5,5.15544
27729,5.60544
27729.5,6.05544
27730,6.50544
27730.5,6.95544
27731,7.40544
27731.5,7.85544
27732,8.30544
27732.5,8.95544
27733,9.40544
27733.5,9.85544
27734,10.3054
27734.5,10.7554
27735,11.2054
27735.5,11.6554
27736,12.1054
27736.5,12.5554
27737,13.0054
27737.5,13.4554
27738,13.9054
27738.5,14.3554
27739,14.8054
27739.5,15.2554
27740,15.7054
27740.5,15.8446
27741,15.9806
27741.5,16.1125
27742,16.0771
27742.5,16.0594
27743,15.8444
27743.5,15.4777
27744,14.9236
27744.5,14.1466
27745,13.1196
27745.5,11.8377
27746,10.34
27746.5,8.74004
27747,7.14004
27747.5,5.54004
27748,3.94004
27748.5,2.34004
27749,0.740041
27749.5,0
27750,0
27750.5,0
27751,0
27751.5,0
27752,0
27752.5,0
27753,0
27753.5,0
27754,0
27754.5,0
27755,0
27755.5,0.45
27756,0.9
27756.5,1.35
27757,1.8
27757.5,2.25
27758,2.7
27758.5,3.15
27759,3.6
27759.5,4.05
27760,4.5
27760.5,4.95
27761,5.4
27761.5,0
27762,0
27762.5,1
27763,0
27763.5,0
27764,0
27764.5,0
27765,0.45
27765.5,0.9
27766,1.35
27766.5,1.8
27767,2.25
27767.5,2.7
27768,3.15
27768.5,3.6
27769,4.05
27769.5,4.5
27770,4.95
27770.5,5.4
27771,5.85
27771.5,6.3
27772,6.75
27772.5,6.68827
27773,6.59637
27773.5,6.19375
27774,5.82582
27774.5,5.71787
27775,6.10992
27775.5,6.55992
27776,6.37296
27776.5,6.13015
27777,5.87293
27777.5,5.65664
27778,5.94035
27778.5,6.39035
27779,6.84034
27779.5,7.29034
27780,6.93518
27780.5,6.69962
27781,6.47159
27781.5,6.03675
27782,5.14222
27782.5,3.54222
27783,2.3646
27783.5,1.63894
27784,1.16298
27784.5,0.835879
27785,0
27785.5,0.0492444
27786,0.0968555
27786.5,0.13954
27787,0.174201
27787.5,0
27788,0.0410356
27788.5,0.0805682
27789,0.115573
27789.5,0.143243
27790,0
27790.5,0.0331601
27791,0.0979483
27791.5,0.547948
27792,0.861474
27792.5,0.993156
27793,1.28355
27793.5,1.6535
27794,2.06334
27794.5,2.49318
27795,2.93305
27795.5,3.37795
27796,3.82795
27796.5,4.27795
27797,4.72795
27797.5,3.63642
27798,2.45234
27798.5,0
27799,0
27799.5,0
27800,0
27800.5,0
27801,0
27801.5,0
27802,0
27802.5,0
27803,0
27803.5,0
27804,0
27804.5,0
27805,0
27805.5,0
27806,0
27806.5,0
27807,0.45
27807.5,0.9
27808,1.35
27808.5,1.8
27809,2.25
27809.5,2.7
27810,3.15
27810.5,3.6
27811,4.05
27811.5,4.5
27812,4.95
27812.5,4.76061
27813,4.57402
27813.5,4.39012
27814,4.2088
27814.5,4.02996
27815,3.85348
27815.5,3.67927
27816,3.50723
27816.5,3.33726
27817,3.16929
27817.5,3.00322
27818,2.83897
27818.5,2.67649
27819,2.5157
27819.5,2.35657
27820,2.19906
27820.5,2.04318
27821,1.88895
27821.5,1.73643
27822,1.58577
27822.5,1.43715
27823,1.2909
27823.5,1.14747
27824,1.00751
27824.5,0.871878
27825,0
27825.5,0.0672124
27826,0.132678
27826.5,0.582677
27827,1.03268
27827.5,1.48268
