time,ProvidenciaExampleScenario.node[5682].veinsmobility.speed
27873.5,4.06142
27874,3.90483
27874.5,3.75535
27875,3.76213
27875.5,4.2689
27876,4.00765
27876.5,3.774
27877,3.56431
27877.5,3.37534
27878,3.20421
27878.5,3.04835
27879,2.90549
27879.5,2.77356
27880,2.65071
27880.5,2.53524
27881,1.41978
27881.5,1.41978
27882,1.24261
27882.5,1.17213
27883,1.09217
27883.5,1.00509
27884,0.913857
27884.5,0
27885,0
27885.5,0.5
27886,1.5
27886.5,2.75
27887,4
27887.5,5.25
27888,6.5
27888.5,6.53042
27889,6.65667
27889.5,6.77264
27890,6.66505
27890.5,6.57328
27891,6.29142
27891.5,5.98756
27892,6.1837
27892.5,4.4794
27893,4.4794
27893.5,4.52201
27894,4.77555
27894.5,5.5291
27895,5.66665
27895.5,5.80505
27896,5.94419
27896.5,6.58333
27897,7.72247
27897.5,8.97247
27898,10.2225
27898.5,11.4725
27899,11.568
27899.5,11.7026
27900,12.3373
