time,ProvidenciaExampleScenario.node[1290].veinsmobility.speed
27191.5,5.0819
27192,5.05701
27192.5,5.16838
27193,5.77974
27193.5,6.63507
27194,7.67081
27194.5,8.85102
27195,10.101
27195.5,9.92857
27196,9.15977
27196.5,7.39097
27197,7.39097
27197.5,7.08914
27198,5.78732
27198.5,3.53732
27199,3.53732
27199.5,1.57088
27200,0.951199
27200.5,0
27201,0.33863
27201.5,0
27202,0.0673891
27202.5,0.133551
27203,0.200601
27203.5,0.268819
27204,0.338097
27204.5,0.376597
27205,0.409396
27205.5,0.437536
27206,0.953257
27206.5,0
27207,0.355198
27207.5,0.390216
27208,0.419757
27208.5,0
27209,0.420793
27209.5,0.459112
27210,0.498783
27210.5,0.539763
27211,0.581835
27211.5,0
27212,0.0494751
27212.5,0.0990019
27213,0.378382
27213.5,0.413413
27214,0.450288
27214.5,0
27215,0.04755
27215.5,0.0940173
27216,0.141096
27216.5,0.179404
27217,0.228582
27217.5,0
27218,0.0527283
27218.5,0.106177
27219,0.155127
27219.5,0.200094
27220,0.238517
27220.5,0.264932
27221,0
27221.5,0.049802
27222,0.373952
27222.5,0
27223,0.0540873
27223.5,0.108681
27224,0.158682
27224.5,0.207197
27225,0.241456
27225.5,0.26752
27226,0
27226.5,0.0514106
27227,0.101539
27227.5,0.152925
27228,0.19619
27228.5,0.229262
27229,0
27229.5,0.292785
27230,0
27230.5,0.335602
27231,0.377924
27231.5,0.418544
27232,0.449165
27232.5,0
27233,0.0536051
27233.5,0.355275
27234,0.412385
27234.5,0.735281
27235,1.06038
27235.5,1.02081
27236,1.38661
27236.5,1.36983
27237,1.49559
27237.5,1.78409
27238,2.23204
27238.5,2.94503
27239,3.81314
27239.5,4.77914
27240,5.82746
27240.5,6.94561
27241,8.11419
27241.5,9.26178
27242,10.2923
27242.5,11.3676
27243,11.9975
27243.5,12.3772
27244,12.5121
27244.5,12.6459
27245,12.2032
27245.5,11.2967
27246,11.2967
27246.5,11.242
27247,11.163
27247.5,11.0453
27248,10.6673
27248.5,10.3152
27249,9.90697
27249.5,9.6857
27250,8.7084
27250.5,8.12093
27251,6.53347
27251.5,4.28347
27252,2.03347
27252.5,2.03347
27253,1.90519
27253.5,2.01242
27254,1.19757
27254.5,0.604875
27255,0
27255.5,0.569101
27256,0.943489
27256.5,1.18097
27257,1.25529
27257.5,1.46173
27258,1.55614
27258.5,1.5752
27259,1.48811
27259.5,0.996815
27260,0
27260.5,0.341361
27261,0
27261.5,0.267786
27262,0.588218
27262.5,0.791005
27263,0.911377
27263.5,0
27264,0.694733
27264.5,1.06683
27265,1.42944
27265.5,1.65669
27266,1.81769
27266.5,1.88415
27267,1.92969
27267.5,1.88858
27268,1.81758
27268.5,1.87776
27269,2.0515
27269.5,2.08219
27270,2.11008
27270.5,2.12843
27271,2.14584
27271.5,1.9272
27272,1.72807
27272.5,1.66208
27273,1.65839
27273.5,1.55517
27274,1.39704
27274.5,1.23957
27275,1.07901
27275.5,0.578573
27276,0
27276.5,0.0944296
27277,0
27277.5,0
27278,0.0400537
27278.5,0.105785
27279,0.181813
27279.5,0
27280,0.10307
27280.5,0
27281,0
27281.5,0.0623568
27282,0.134145
27282.5,0.209369
27283,0
27283.5,0
27284,0.0471349
27284.5,0.0944338
27285,0.155835
27285.5,0.212058
27286,0.271546
27286.5,0.328827
27287,0.380413
27287.5,0
27288,0.026357
27288.5,0.0744775
27289,0.131162
27289.5,0.187954
27290,0.240748
27290.5,0.288332
27291,0
27291.5,0.16592
27292,0.287213
27292.5,0.367101
27293,0.548661
27293.5,0.884055
27294,1.36496
27294.5,1.91071
27295,2.44971
27295.5,2.97665
27296,3.58956
27296.5,4.22071
27297,4.97588
27297.5,5.63576
27298,6.58143
27298.5,7.83143
27299,9.08143
27299.5,6.83143
27300,6.83143
27300.5,6.07379
27301,6.07379
27301.5,5.83842
27302,5.96718
27302.5,6.09415
27303,6.16518
27303.5,6.19968
27304,6.19585
27304.5,6.12588
27305,6.00357
27305.5,5.89492
27306,5.80147
27306.5,5.71506
27307,4.62864
27307.5,3.16481
27308,3.16481
27308.5,1.74701
27309,1.74701
27309.5,0.996163
27310,0.996163
27310.5,1.3714
27311,1.91516
27311.5,2.65861
27312,3.0948
27312.5,3.35868
27313,3.45535
27313.5,3.54738
27314,3.63156
27314.5,3.7024
27315,3.79762
27315.5,1.54762
27316,1.54762
27316.5,0.960748
27317,0
27317.5,0.049328
27318,0.329515
27318.5,0.363474
27319,0
27319.5,0.530382
27320,0.845777
27320.5,0
27321,0.668586
27321.5,1.40732
27322,2.38336
27322.5,3.16786
27323,3.80204
27323.5,4.31839
27324,4.71231
27324.5,2.63727
27325,2.63727
27325.5,3.13727
27326,4.13727
27326.5,5.38727
27327,6.63727
27327.5,6.7649
27328,7.39254
27328.5,7.32631
27329,6.43891
27329.5,6.43891
