time,ProvidenciaExampleScenario.node[5607].veinsmobility.speed
27858,5.4
27858.5,5.9
27859,6.9
27859.5,8.15
27860,9.4
27860.5,8.37288
27861,8.37288
27861.5,8.28306
27862,8.08916
27862.5,7.25761
27863,6.40428
27863.5,6.40428
27864,5.65103
27864.5,5.34079
27865,4.67247
27865.5,4.10591
27866,3.61368
27866.5,3.62146
27867,3.26403
27867.5,3.02205
27868,2.49799
27868.5,2.06721
27869,1.71326
27869.5,1.47937
27870,1.21535
27870.5,1.31005
27871,1.23695
27871.5,1.16524
27872,1.09726
27872.5,0.854893
27873,0
27873.5,0.0587515
27874,0.419981
27874.5,0
27875,0.369003
27875.5,0.429778
27876,0
27876.5,0.0604859
27877,0.119437
27877.5,0.173844
27878,0.233727
27878.5,0.273634
27879,0.321737
27879.5,0
27880,0.0607315
27880.5,0.119938
27881,0.181317
27881.5,0.231181
27882,0.285614
27882.5,0.319797
27883,0
27883.5,0.0588663
27884,0.116766
27884.5,0.175578
27885,0.54069
27885.5,0
27886,0.063103
27886.5,0.124715
27887,0.181923
27887.5,0.244766
27888,0.287014
27888.5,0.319536
27889,0
27889.5,0.0578988
27890,0.114976
27890.5,0.173377
27891,0.231295
27891.5,0.269069
27892,0.295864
27892.5,0
27893,0.0511188
27893.5,0.102409
27894,0.400607
27894.5,0
27895,0.0511439
27895.5,0.101008
27896,0.147149
27896.5,0.187611
27897,0.221205
27897.5,0.247581
27898,0
27898.5,0.0461368
27899,0.0919147
27899.5,0.135131
27900,0.173987
