time,ProvidenciaExampleScenario.node[1931].veinsmobility.speed
27285.5,5.4
27286,6.4
27286.5,7.65
27287,8.9
27287.5,10.15
27288,11.4
27288.5,12.65
27289,13.9
27289.5,15.15
27290,15.0441
27290.5,14.9912
27291,14.9647
27291.5,14.9515
27292,14.9449
27292.5,13.9383
27293,12.034
27293.5,11
27294,11
27294.5,11
27295,11
27295.5,11.5
27296,12.5
27296.5,13.75
27297,15
27297.5,14.9691
27298,14.9537
27298.5,14.946
27299,14.9421
27299.5,14.9402
27300,14.9392
27300.5,14.9388
27301,14.9385
27301.5,14.9384
27302,14.9362
27302.5,14.9213
27303,14.8176
27303.5,14.0879
27304,14.0879
27304.5,13.8437
27305,13.6033
27305.5,13.2781
27306,12.3672
27306.5,12.3672
27307,11.9373
27307.5,11.452
27308,10.922
27308.5,10.3614
27309,9.78315
27309.5,9.19848
27310,8.61161
27310.5,8.03041
27311,7.46413
27311.5,6.91447
27312,6.38529
27312.5,5.87951
27313,5.39898
27313.5,4.94464
27314,4.51672
27314.5,4.0753
27315,3.58551
27315.5,2.09571
27316,0
27316.5,0
27317,0.5
27317.5,1.5
27318,2.75
27318.5,2.78861
27319,2.78817
27319.5,1.8247
27320,1.8247
27320.5,1.90524
27321,1.96001
27321.5,1.97377
27322,1.93247
27322.5,0.957183
27323,0
27323.5,0.0645384
27324,0.127808
27324.5,0.191669
27325,0.256281
27325.5,0.301273
27326,0.339261
27326.5,0.370859
27327,0.787628
27327.5,0
27328,0.0582918
27328.5,0.116272
27329,0.171618
27329.5,0.222456
27330,0.267549
27330.5,0.306272
27331,0.334478
27331.5,0
27332,0.056184
27332.5,0.112609
27333,0.16676
27333.5,0.216462
27334,0.257634
27334.5,0.286219
27335,0
27335.5,0.0521977
27336,0.104935
27336.5,0.154043
27337,0.195388
27337.5,0.227174
27338,0
27338.5,0.0471064
27339,0.0928895
27339.5,0.134774
27340,0.180005
27340.5,0.519745
27341,0.566413
27341.5,0.921757
27342,0.968155
27342.5,1.258
27343,1.6762
27343.5,2.26433
27344,3.03061
27344.5,4.01636
27345,5.22576
27345.5,6.47576
27346,7.72576
27346.5,8.97576
27347,10.2258
27347.5,11.4758
27348,12.7258
27348.5,13.9758
27349,15.2258
27349.5,15.694
27350,16.1484
27350.5,16.0989
27351,16.0741
27351.5,16.0618
27352,16.0556
27352.5,16.0525
27353,16.0509
27353.5,16.0502
27354,16.0498
27354.5,15.7998
27355,15.5498
27355.5,15.2998
27356,15.119
27356.5,15.0286
27357,14.9835
27357.5,14.8763
27358,14.762
27358.5,14.5183
27359,14.1511
27359.5,13.6616
27360,12.9177
27360.5,12.4563
27361,10.995
27361.5,10.995
27362,8.74499
27362.5,8.74499
27363,8.73445
27363.5,8.68362
27364,8.63207
27364.5,8.66189
27365,8.34412
27365.5,7.02634
27366,7.02634
27366.5,6.81706
27367,6.75064
27367.5,6.74038
27368,6.74113
27368.5,4.64031
27369,4.64031
27369.5,5.14031
27370,5.53974
27370.5,3.28974
27371,1.39645
27371.5,1.39645
27372,1.89645
27372.5,2.89645
27373,2.65596
27373.5,2.50367
27374,2.40471
27374.5,2.33967
27375,2.27733
27375.5,2.23344
27376,2.20292
27376.5,2.1707
27377,2.14757
27377.5,2.12391
27378,2.10255
27378.5,2.0823
27379,2.06214
27379.5,2.0412
27380,2.01868
27380.5,1.99387
27381,1.96608
27381.5,1.93175
27382,1.88772
