time,ProvidenciaExampleScenario.node[4576].veinsmobility.speed
27679,5.72191
27679.5,5.83241
27680,5.94352
27680.5,6.38528
27681,6.49794
27681.5,6.61146
27682,6.9923
27682.5,7.72124
27683,8.71072
27683.5,9.20546
27684,9.82782
27684.5,10.9502
27685,11.0741
27685.5,8.82414
27686,6.57414
27686.5,6.57414
27687,6.68899
27687.5,6.81636
27688,7.44372
27688.5,7.55089
27689,8.15806
27689.5,9.26522
27690,9.3625
27690.5,9.40691
27691,9.3965
27691.5,9.37789
27692,9.30431
27692.5,9.18102
27693,9.01387
27693.5,8.80892
27694,8.57222
27694.5,8.30953
27695,8.02619
27695.5,7.72707
27696,7.41652
27696.5,7.09836
27697,6.77587
27697.5,6.44844
27698,6.1117
27698.5,5.7647
27699,5.40462
27699.5,5.0256
27700,4.61615
27700.5,4.15228
27701,3.57048
27701.5,1.98868
27702,0
27702.5,0
27703,0.5
27703.5,1.5
27704,2.75
27704.5,2.8655
27705,2.41868
27705.5,2.14396
27706,2.36923
27706.5,2.48306
27707,2.58671
27707.5,2.67211
27708,2.20256
27708.5,1.90931
27709,1.71861
27709.5,1.82353
27710,1.91379
27710.5,1.63973
27711,1.44383
27711.5,1.2982
27712,1.17226
27712.5,1.04718
27713,0.92749
27713.5,0
27714,0.0771538
27714.5,0.15526
27715,0.231541
27715.5,0.301651
27716,0.36122
27716.5,0.408706
27717,0.443668
27717.5,0
27718,0.073594
27718.5,0.146773
27719,0.215069
27719.5,0.275837
27720,0.327081
27720.5,0.367663
27721,0.3973
27721.5,0
27722,0.0634852
27722.5,0.125984
27723,0.184608
27723.5,0.236796
27724,0.279028
27724.5,0.308009
27725,0
27725.5,0.0540078
27726,0.107039
27726.5,0.155252
27727,0.196047
27727.5,0.226567
27728,0
27728.5,0.048453
27729,0.0993776
27729.5,0.523843
27730,1.08672
27730.5,1.60036
27731,2.61399
27731.5,3.86399
27732,5.11399
27732.5,6.36399
27733,7.61399
27733.5,8.86399
27734,10.114
27734.5,10.9275
27735,11
27735.5,11
27736,11
27736.5,11
27737,11
27737.5,11
27738,11.5
27738.5,12.5
27739,13.75
27739.5,15
27740,16.25
