time,ProvidenciaExampleScenario.node[2097].veinsmobility.speed
27311.5,4.07959
27312,3.82241
27312.5,3.57642
27313,3.34086
27313.5,3.115
27314,2.89818
27314.5,2.68975
27315,2.48912
27315.5,2.29575
27316,2.10913
27316.5,1.92884
27317,1.7545
27317.5,1.58584
27318,1.42269
27318.5,1.26501
27319,1.11295
27319.5,0.9669
27320,0
27320.5,0.0725217
27321,0.143304
27321.5,0.208833
27322,0.265699
27322.5,0.310846
27323,0.341832
27323.5,0
27324,0.0567428
27324.5,0.111777
27325,0.161654
27325.5,0.203094
27326,0.23331
27326.5,0
27327,0.0444766
27327.5,0.0873893
27328,0.125588
27328.5,0.156133
27329,0
27329.5,0.0364162
27330,0.071426
27330.5,0.102202
27331,0
27331.5,0.0318321
27332,0.0623709
27332.5,0.0890193
27333,0
27333.5,0.0275202
27334,0.0538693
27334.5,0
27335,0.0255022
27335.5,0
27336,0
27336.5,0
27337,0
27337.5,0
27338,0
27338.5,0
27339,0
27339.5,0
27340,0
27340.5,0
27341,0
27341.5,0
27342,0
27342.5,0
27343,0
27343.5,0
27344,0
27344.5,0
27345,0
27345.5,0
27346,0
27346.5,0
27347,0
27347.5,0
27348,0
27348.5,0
27349,0
27349.5,0
27350,0.5
27350.5,1.5
27351,2.75
27351.5,4
27352,5.25
27352.5,3.5119
27353,3.5119
27353.5,1.2619
27354,1.2619
27354.5,1.7619
27355,2.06109
27355.5,2.35735
27356,2.75944
27356.5,3.40291
27357,4.17857
27357.5,5.03744
27358,5.92411
27358.5,6.80232
27359,7.66092
27359.5,8.49393
27360,9.29821
27360.5,10.1083
27361,11.0191
27361.5,11.7577
27362,9.50771
27362.5,9.50771
27363,10.0077
27363.5,7.75771
27364,7.75771
27364.5,8.25771
27365,9.22311
27365.5,9.78805
27366,9.76937
27366.5,9.77932
27367,9.77942
27367.5,9.83674
27368,9.94109
27368.5,9.95958
27369,9.92163
27369.5,9.27874
27370,8.671
27370.5,7.96445
27371,7.96445
27371.5,8.07967
27372,5.82967
27372.5,3.57967
27373,3.57967
27373.5,2.848
27374,2.36518
27374.5,0.966661
27375,0.2
27375.5,0
27376,0
27376.5,0.0591164
27377,0.209157
27377.5,0.377021
27378,0.760542
27378.5,1.25581
27379,0.626073
27379.5,0
27380,0
27380.5,0.088287
27381,0.175951
27381.5,0.2599
27382,0.336222
27382.5,0
27383,0
27383.5,0.0877485
27384,0.891191
27384.5,1.89878
27385,1.69415
27385.5,1.46249
27386,0.633295
27386.5,0
27387,0.0580697
27387.5,0.118027
27388,0.162611
27388.5,0.208832
27389,0
27389.5,0.0614709
27390,0.124951
27390.5,0.187809
27391,0.458455
27391.5,0
27392,0.378477
27392.5,0
27393,0.0710133
27393.5,0.140598
27394,0.210046
27394.5,0
27395,0.272949
27395.5,0.298236
27396,0.325389
27396.5,0.354619
27397,0
27397.5,0.0314862
27398,0.0624323
27398.5,0.0937984
27399,0.126069
27399.5,0.195126
27400,0.229247
27400.5,0.258895
27401,0
27401.5,0.278525
27402,0
27402.5,0.372053
27403,0.397207
27403.5,0
27404,0.539556
27404.5,1.34993
27405,1.42105
27405.5,1.10674
27406,0.858296
27406.5,0
27407,0.0554832
27407.5,0.396968
27408,0.54567
27408.5,1.14436
27409,0
27409.5,0.102213
27410,0.704425
27410.5,1.80664
27411,1.59275
27411.5,1.87886
27412,2.66496
27412.5,2.63574
27413,3.10652
27413.5,3.77806
27414,4.34478
27414.5,4.67273
27415,4.78177
27415.5,2.53177
27416,2.53177
27416.5,3.03177
27417,2.78167
27417.5,1.91836
27418,1.38556
27418.5,1.05025
27419,1.21494
27419.5,1.87963
27420,3.04431
27420.5,4.29431
27421,5.54431
27421.5,6.79431
27422,7.94647
27422.5,8.0762
27423,8.20516
27423.5,7.07513
27424,7.07513
27424.5,7.13042
27425,7.17422
27425.5,7.20569
27426,7.2349
27426.5,7.25087
27427,7.21144
27427.5,7.06337
27428,5.9153
27428.5,5.9153
27429,5.53389
27429.5,4.99181
27430,4.3409
27430.5,2.69
27431,0.635241
27431.5,0
27432,0.298611
27432.5,0.49578
27433,1.11942
27433.5,2.16701
27434,2.60006
27434.5,2.67377
27435,2.65505
27435.5,1.95866
27436,1.59821
27436.5,1.62846
27437,1.69088
27437.5,1.7912
27438,2.04002
27438.5,2.49985
27439,3.24746
27439.5,2.97269
27440,2.98174
27440.5,3.26487
27441,3.80704
27441.5,4.49811
27442,5.32728
27442.5,6.14866
27443,6.91752
27443.5,7.63057
27444,8.30363
27444.5,8.97351
27445,9.72435
27445.5,10.6128
27446,11.846
27446.5,12.9381
27447,14.0209
27447.5,14.7126
27448,15.9043
27448.5,15.6543
27449,15.4043
27449.5,15.1925
27450,15.0866
27450.5,15.0337
27451,15.0072
27451.5,14.9939
27452,14.9873
27452.5,14.984
27453,14.9824
27453.5,14.9815
27454,15.4807
27454.5,16.4799
27455,17.7299
27455.5,17.7625
27456,18.2951
27456.5,18.136
27457,18.0564
27457.5,18.0166
27458,17.9967
27458.5,17.9868
27459,17.9818
27459.5,17.9527
27460,17.9201
27460.5,17.2021
27461,16.6502
27461.5,16.0479
27462,15.3611
27462.5,14.6112
27463,13.9069
27463.5,13.1788
27464,12.5242
27464.5,11.9533
27465,11.4543
27465.5,11.0316
27466,10.7761
27466.5,9.52053
27467,7.27053
27467.5,7.27053
27468,7.77053
27468.5,8.77053
27469,10.0205
27469.5,11.2705
27470,9.02053
27470.5,9.02053
27471,7.4388
27471.5,7.4388
27472,6.47717
27472.5,5.80242
27473,5.30669
27473.5,4.92924
