time,ProvidenciaExampleScenario.node[2434].veinsmobility.speed
27359.5,5.79552
27360,5.94069
27360.5,6.58586
27361,7.73103
27361.5,7.87702
27362,8.02134
27362.5,8.16268
27363,8.29895
27363.5,8.79895
27364,9.29895
27364.5,9.79895
27365,9.78237
27365.5,9.69718
27366,9.6095
27366.5,9.51867
27367,9.92784
27367.5,10.837
27368,12.087
27368.5,13.337
27369,12.1903
27369.5,11
27370,11
27370.5,11
27371,11
27371.5,11.1145
27372,11.2267
27372.5,11.3043
27373,11.8818
27373.5,11.4291
27374,10.6241
27374.5,10.6241
27375,9.58899
27375.5,9.58899
27376,8.84189
27376.5,8.84189
27377,9.34189
27377.5,9.17081
27378,9.05594
27378.5,7.94108
27379,6.93177
27379.5,6.93177
27380,6.85504
27380.5,6.55025
27381,5.5811
27381.5,5.5811
27382,6.0811
27382.5,7.0811
27383,5.55181
27383.5,5.55181
27384,3.30181
27384.5,3.30181
27385,2.26948
27385.5,2.26948
27386,2.25258
27386.5,2.43855
27387,2.00007
27387.5,2.06159
27388,2.62311
27388.5,3.68463
27389,4.84115
27389.5,5.07659
27390,5.20791
27390.5,5.53735
27391,6.20983
27391.5,7.38231
27392,7.92669
27392.5,8.52629
27393,9.25538
27393.5,9.84896
27394,10.5046
27394.5,10.5824
27395,11
27395.5,11
27396,11
27396.5,11
27397,11
27397.5,11
27398,11
27398.5,11
27399,11.5
27399.5,11.904
27400,12.1717
27400.5,12.3047
27401,12.4377
27401.5,12.5706
27402,12.7036
27402.5,12.8367
27403,12.9701
27403.5,13.1037
27404,13.2375
27404.5,13.3712
27405,13.5044
27405.5,13.6368
27406,13.7679
27406.5,13.8972
27407,14.021
27407.5,14.1358
27408,14.2368
27408.5,14.3421
27409,13.9556
27409.5,12.5691
27410,11
27410.5,11
27411,10.9999
27411.5,10.9998
27412,10.9998
27412.5,10.9998
27413,10.9996
27413.5,11
27414,11.2771
27414.5,11.9233
27415,12.8714
27415.5,14.1214
27416,14.8057
27416.5,15.1456
27417,14.9995
27417.5,14.9264
27418,14.8899
27418.5,14.8717
27419,14.8625
27419.5,14.858
27420,14.8557
27420.5,14.8545
27421,14.854
27421.5,14.8537
27422,14.8535
27422.5,14.8535
27423,14.8534
27423.5,14.8534
27424,14.8534
27424.5,14.8534
27425,14.8534
27425.5,14.8534
27426,14.8534
