time,ProvidenciaExampleScenario.node[1769].veinsmobility.speed
27261,7.1
27261.5,8.35
27262,9.6
27262.5,10.85
27263,12.1
27263.5,13.35
27264,14.6
27264.5,15.85
27265,15.8185
27265.5,15.8028
27266,15.7949
27266.5,15.791
27267,15.789
27267.5,15.788
27268,15.7875
27268.5,15.7873
27269,15.7872
27269.5,15.7871
27270,15.7871
27270.5,15.7871
27271,15.787
27271.5,15.787
27272,15.787
27272.5,15.787
27273,15.787
27273.5,15.787
27274,15.787
27274.5,14.3744
27275,12.8901
27275.5,11
27276,11
27276.5,11
27277,11
27277.5,11
27278,11
27278.5,11
27279,11.5
27279.5,12.5
27280,13.75
27280.5,15
27281,16.25
27281.5,15
