time,ProvidenciaExampleScenario.node[1714].veinsmobility.speed
27254,6.9
27254.5,8.15
27255,9.4
27255.5,10.65
27256,11.9
27256.5,13.15
27257,14.4
27257.5,14.5383
27258,14.6767
27258.5,14.815
27259,14.9534
27259.5,15.0917
27260,15.2225
27260.5,15.3532
27261,15.483
27261.5,15.6103
27262,15.7321
27262.5,15.6747
27263,15.646
27263.5,15.6316
27264,15.6245
27264.5,15.6209
27265,15.6191
27265.5,15.6182
27266,15.6177
27266.5,15.6175
27267,15.6174
27267.5,15.6173
27268,15.6173
27268.5,15.6173
27269,15.6173
27269.5,15.6173
27270,15.6173
27270.5,15.8173
27271,14.4162
27271.5,12.6975
27272,10.9263
27272.5,9.08125
27273,7
27273.5,7
27274,7
27274.5,7
27275,7
27275.5,7
27276,7
27276.5,7.5
27277,8.5
27277.5,9.75
27278,11
27278.5,12.25
27279,13.5
27279.5,14.75
27280,16
27280.5,15.8086
27281,15.713
27281.5,15.6651
27282,15.6412
27282.5,15.8292
27283,15.7233
27283.5,15.6703
