time,ProvidenciaExampleScenario.node[2511].veinsmobility.speed
27370,5.74754
27370.5,5.83806
27371,6.42858
27371.5,7.51911
27372,8.76911
27372.5,9.33001
27373,9.17599
27373.5,9.10947
27374,9.11408
27374.5,8.32659
27375,7.90708
27375.5,7.69801
27376,7.7734
27376.5,8.06134
27377,8.32594
27377.5,8.76943
27378,8.90594
27378.5,6.65594
27379,4.40594
27379.5,4.40594
27380,4.90594
27380.5,5.90594
27381,7.15594
27381.5,8.40594
27382,9.65594
27382.5,9.78487
27383,9.78316
27383.5,9.74847
27384,9.61717
27384.5,9.50291
27385,9.38376
27385.5,9.19206
27386,9.0045
27386.5,8.95052
27387,8.10852
27387.5,8.10852
27388,5.85852
27388.5,3.60852
27389,1.80224
27389.5,-0.562077
27390,0
27390.5,0.0592978
27391,0.472832
27391.5,1.26143
27392,2.25188
27392.5,3.38296
27393,4.00377
27393.5,4.36586
27394,4.47315
27394.5,4.55417
27395,4.02199
27395.5,2.66231
27396,2.66231
27396.5,2.16319
27397,2.16407
27397.5,2.58326
27398,0.333259
27398.5,0
27399,0
27399.5,0
27400,0
27400.5,0.283579
27401,0
27401.5,0.0274227
27402,0.0569513
27402.5,0.329963
27403,0
27403.5,0.386359
27404,0.430816
27404.5,0.478177
27405,0
27405.5,0.0654337
27406,0.140014
27406.5,0.214533
27407,0.789052
27407.5,0
27408,0.0789749
27408.5,0.158328
27409,0.232969
27409.5,0.301506
27410,0.870043
27410.5,0
27411,0.0756998
27411.5,0.6514
27412,0
27412.5,0.0756037
27413,0.651207
27413.5,0
27414,0.8426
27414.5,0.910971
27415,0.97526
27415.5,1.03445
27416,1.08353
27416.5,1.14916
27417,1.59332
27417.5,1.65251
27418,1.08974
27418.5,0.880971
27419,0
27419.5,0.740489
27420,0
27420.5,0.0692272
27421,0.140731
27421.5,0.207476
27422,0.267846
27422.5,0.326138
27423,0.38244
27423.5,0.437095
27424,0
27424.5,0.0659492
27425,0.130469
27425.5,0.191487
27426,0.251457
27426.5,0.310238
27427,0.367705
27427.5,0
27428,0.0635467
27428.5,0.125682
27429,0.184384
27429.5,0.242188
27430,0.298909
27430.5,0.354217
27431,0
27431.5,0.0610683
27432,0.120751
27432.5,0.177098
27433,0.232769
27433.5,0.287665
27434,0.341687
27434.5,0
27435,0.059343
27435.5,0.117312
27436,0.171973
27436.5,0.225991
27437,0.279355
27437.5,0.307429
27438,0
27438.5,0.0537846
27439,0.107035
27439.5,0.161132
27440,0.215542
27440.5,0.252366
27441,0.278949
27441.5,0
27442,0.0492782
27442.5,0.0990102
27443,0.371563
27443.5,0.402661
27444,0.434101
27444.5,0
27445,0.0426298
27445.5,0.0907367
27446,0.140877
27446.5,0.663622
27447,0
27447.5,0.53614
27448,1.02456
27448.5,1.5003
27449,2.00734
27449.5,2.55705
27450,3.11836
27450.5,3.67028
27451,4.18882
27451.5,4.59829
27452,5.11503
27452.5,6.04677
27453,6.10076
27453.5,5.76558
27454,5.21699
27454.5,3.66839
27455,3.66839
27455.5,4.16839
27456,4.97696
27456.5,5.47361
27457,5.81311
27457.5,5.93257
27458,6.05207
27458.5,6.17142
27459,6.29159
27459.5,6.57654
27460,6.69304
27460.5,6.7916
27461,6.75255
27461.5,6.31542
27462,5.87526
27462.5,5.80431
27463,4.73335
27463.5,3.96151
27464,3.96151
27464.5,4.46151
27465,5.46151
27465.5,4.93746
