time,ProvidenciaExampleScenario.node[5425].veinsmobility.speed
27831,5.4
27831.5,5.9
27832,6.4
27832.5,6.9
27833,7.4
27833.5,7.9
27834,8.4
27834.5,9.4
27835,10.65
27835.5,11.9
27836,10.8673
27836.5,9.92801
27837,9.08353
27837.5,8.32441
27838,7.5894
27838.5,6.93048
27839,6.33965
27839.5,5.80085
27840,5.31844
27840.5,4.88693
27841,4.44409
27841.5,4.04071
27842,3.68256
27842.5,3.36442
27843,3.06985
27843.5,2.77211
27844,2.51305
27844.5,2.26094
27845,2.02723
27845.5,1.84054
27846,1.66586
27846.5,1.58809
27847,1.51442
27847.5,1.45337
27848,1.89232
27848.5,1.88478
27849,1.96547
27849.5,2.25864
27850,2.84339
27850.5,3.38571
27851,4.20145
27851.5,5.44057
27852,6.66325
27852.5,7.89959
27853,9.08708
27853.5,10.0183
27854,11.2683
27854.5,9.01835
27855,9.01835
27855.5,8.18789
27856,7.77253
27856.5,7.85717
27857,8.44181
27857.5,9.52646
27858,10.7765
27858.5,12.0265
27859,13.2765
27859.5,13.4099
27860,11.9223
27860.5,11.9223
27861,12.4223
27861.5,10.1723
27862,10.1723
27862.5,0
27863,1
27863.5,2.25
27864,3.5
27864.5,4.75
27865,6
27865.5,7.25
27866,8.5
27866.5,9.75
27867,11
27867.5,12.25
27868,13.5
27868.5,13.568
27869,13.555
27869.5,13.4656
27870,13.3109
27870.5,13.1025
27871,12.8506
27871.5,12.5602
27872,12.2315
27872.5,11.9938
27873,11.7625
27873.5,11.5518
27874,11.3528
27874.5,11.1543
27875,10.9429
27875.5,10.7022
27876,10.4098
27876.5,9.65098
27877,8.78323
27877.5,8.03875
27878,8.03875
27878.5,5.78875
27879,5.78875
27879.5,5.8378
27880,5.84042
27880.5,5.78741
27881,5.67031
27881.5,5.48094
27882,4.29156
27882.5,2.10218
27883,2.10218
27883.5,2.2715
27884,2.35744
27884.5,2.53715
27885,2.65447
27885.5,2.68753
27886,2.17391
27886.5,1.25601
27887,1.25601
27887.5,1.37578
27888,1.37981
27888.5,1.37476
27889,1.36888
27889.5,1.3552
27890,1.30811
27890.5,1.26066
27891,1.19914
27891.5,1.13479
27892,1.06453
27892.5,0.985247
27893,0
27893.5,0.0846934
27894,0.169138
27894.5,0.250511
27895,0.325059
27895.5,0.389042
27896,0.440589
27896.5,0.478725
27897,0
27897.5,0.0759596
27898,0.150387
27898.5,0.220257
27899,0.282823
27899.5,0.335869
27900,0.376386
