time,ProvidenciaExampleScenario.node[965].veinsmobility.speed
27143,6.9
27143.5,8.15
27144,9.4
27144.5,10.65
27145,11.9
27145.5,13.15
27146,14.4
27146.5,15.65
27147,16.9
27147.5,18.15
27148,18.2957
27148.5,18.4414
27149,18.5869
27149.5,18.7325
27150,18.8779
27150.5,19.0233
27151,19.1683
27151.5,19.3113
27152,19.4247
27152.5,20.0382
27153,20.0576
27153.5,20.0708
27154,20.0782
27154.5,20.0845
27155,17.9765
27155.5,16
27156,16
27156.5,16
27157,16
27157.5,16
27158,16.5
27158.5,17.5
27159,18.75
27159.5,20
27160,20.1441
27160.5,20.2873
27161,20.4286
27161.5,20.5664
27162,20.698
27162.5,20.7557
27163,20.8585
27163.5,20.8008
27164,20.8512
27164.5,21.4016
27165,21.1078
27165.5,20.5364
27166,19.6279
27166.5,18.3314
27167,17.0191
27167.5,15.2739
27168,13.1254
27168.5,11.1557
27169,9.47754
27169.5,8.18516
27170,7.17117
27170.5,6.36155
27171,6.36155
27171.5,6.26946
27172,5.47531
27172.5,4.86171
27173,4.86171
27173.5,4.78156
27174,4.64226
27174.5,3.96965
27175,3.46749
27175.5,3.41421
27176,3.28187
27176.5,2.72604
27177,2.29575
27177.5,1.91023
27178,1.62356
27178.5,1.61039
27179,2.09722
27179.5,3.08405
27180,4.33405
27180.5,4.42713
27181,4.44461
27181.5,4.36368
27182,4.20669
27182.5,4.03925
27183,3.85811
27183.5,3.60491
27184,3.23131
27184.5,0.981306
27185,0
27185.5,0.0577535
27186,0.119543
27186.5,0.176377
27187,0.22486
27187.5,0.262002
27188,0
27188.5,0.0525956
27189,0.10706
27189.5,0.437349
27190,0
27190.5,0.0582718
27191,0.114825
27191.5,0.166189
27192,0.209479
27192.5,0.244544
27193,0
27193.5,0.0484513
27194,0.0952797
27194.5,0.137213
27195,0.171178
27195.5,0
27196,0.0413255
27196.5,0.0825702
27197,0.125399
27197.5,0.159764
27198,0.188965
27198.5,0
27199,0.0411512
27199.5,0.0819747
27200,0.123765
27200.5,0.157781
27201,0.186867
27201.5,0
27202,0.0409498
27202.5,0.0816429
27203,0.120088
27203.5,0.154717
