time,ProvidenciaExampleScenario.node[2970].veinsmobility.speed
27433.5,6.9
27434,8.15
27434.5,9.4
27435,10.65
27435.5,11.9
27436,12.041
27436.5,12.3755
27437,12.0002
27437.5,12.125
27438,12.7497
27438.5,13.8744
27439,14.4129
27439.5,12.1629
27440,9.91289
27440.5,7.66289
27441,5.41289
27441.5,3.16289
27442,3.16289
27442.5,2.97568
27443,3.28848
27443.5,3.40849
27444,3.53332
27444.5,4.15815
27445,4.25876
27445.5,4.85937
27446,5.95999
27446.5,6.07493
27447,6.16196
27447.5,6.21054
27448,6.21226
27448.5,6.16034
27449,6.04911
27449.5,5.87324
27450,5.6264
27450.5,4.37955
27451,2.13271
27451.5,2.13271
27452,2.63271
27452.5,3.63271
27453,3.70624
27453.5,2.31072
27454,2.31072
27454.5,2.81072
27455,2.90603
27455.5,2.97391
27456,2.99956
27456.5,1.80396
27457,1.80396
27457.5,1.40598
27458,1.508
27458.5,2.11003
27459,1.53276
27459.5,1.22775
27460,1.04483
27460.5,0.905345
27461,0
27461.5,0.0706771
27462,0.141528
27462.5,0.209992
27463,0.273901
27463.5,0.331628
27464,0.379104
27464.5,0.41206
27465,0
27465.5,0.0677082
27466,0.135931
27466.5,0.20189
27467,0.261286
27467.5,0.309831
27468,0.346138
27468.5,0
27469,0.0634643
27469.5,0.126308
27470,0.184238
27470.5,0.234637
27471,0.275622
27471.5,0.306249
27472,0
27472.5,0.0541066
27473,0.107311
27473.5,0.156851
27474,0.199133
27474.5,0.230811
27475,0
27475.5,0.0463396
27476,0.0913377
27476.5,0.132373
27477,0.166289
27477.5,0
27478,0.0402513
27478.5,0.079015
27479,0.113297
27479.5,0.140324
27480,0
27480.5,0.0324276
27481,0.0635463
27481.5,0.0907271
27482,0
27482.5,0.0280758
27483,0.0549639
27483.5,0
27484,0.0260351
27484.5,0
27485,0.0253812
27485.5,0
27486,0
27486.5,0
27487,0
27487.5,0
27488,0
27488.5,0
27489,0
27489.5,0
27490,0
27490.5,0
27491,0
27491.5,0
27492,0
27492.5,0
27493,0
27493.5,0
27494,0
27494.5,0
27495,0
27495.5,0
27496,0
27496.5,0
27497,0
27497.5,0
27498,0
27498.5,0
27499,0
27499.5,0
27500,0
27500.5,0.0250592
27501,0
27501.5,0.255629
27502,0
27502.5,0.146646
27503,0.353047
27503.5,0.791963
27504,1.493
27504.5,2.61467
27505,3.63013
27505.5,4.52702
27506,5.20919
27506.5,6.03222
27507,6.62592
27507.5,6.74915
27508,6.86844
27508.5,6.9841
27509,7.0882
27509.5,7.18786
27510,7.28407
27510.5,7.39771
27511,7.51439
27511.5,7.62257
27512,7.72478
27512.5,7.81988
27513,7.9368
27513.5,8.05653
27514,8.16643
27514.5,8.26862
27515,8.35189
27515.5,8.26672
27516,8.38632
27516.5,8.50814
27517,8.58586
27517.5,8.45197
27518,8.42731
27518.5,8.90265
27519,9.60265
27519.5,9.68436
27520,9.6339
27520.5,8.58344
27521,8.58344
27521.5,8.70595
27522,8.31949
27522.5,8.40742
27523,8.21697
27523.5,7.02653
27524,7.02653
27524.5,6.21738
27525,5.82487
27525.5,5.64314
27526,5.55136
27526.5,5.51378
27527,5.47011
27527.5,5.28072
27528,4.90714
27528.5,4.4599
27529,4.02583
27529.5,3.63731
27530,3.30033
27530.5,3.00754
27531,2.74624
27531.5,2.50457
27532,2.28043
27532.5,2.05722
27533,1.21662
27533.5,1.21662
27534,1.04567
27534.5,0.935344
27535,1.03116
27535.5,0.456619
27536,0.584041
27536.5,0.70873
27537,0
27537.5,0
27538,0
27538.5,0.0464028
27539,0.101068
27539.5,0
27540,0
27540.5,0
27541,0.139011
27541.5,0
27542,0
27542.5,0
27543,0
27543.5,0.0993332
27544,0.190482
27544.5,0.32251
27545,0
27545.5,0
27546,0.0370063
27546.5,0.398915
27547,0
27547.5,0.0365917
27548,0.0747636
27548.5,0.336684
27549,0
27549.5,0.0439385
27550,0.0882139
27550.5,0.220304
27551,0.267316
27551.5,0
27552,0.409959
27552.5,0
27553,0.0487911
27553.5,0.0985016
27554,0.144885
27554.5,0.276118
27555,0
27555.5,0.405316
27556,0
27556.5,0.0508535
27557,0.10132
27557.5,0.14908
27558,0.192226
27558.5,0.229472
27559,0.257114
27559.5,0
27560,0.0491754
27560.5,0.0993818
27561,0.145133
27561.5,0.184273
27562,0.225754
27562.5,0.265852
27563,0
27563.5,0
27564,0
27564.5,0
27565,0.518924
27565.5,0.926261
27566,0
27566.5,0.0561251
27567,0.110546
27567.5,0.159824
27568,0.203992
27568.5,0.519664
27569,0.93963
27569.5,1.36166
27570,1.76397
27570.5,2.15133
27571,2.46582
27571.5,2.73844
27572,2.81575
27572.5,3.36388
27573,3.79835
27573.5,3.9264
27574,4.27129
27574.5,4.97896
27575,5.43728
27575.5,5.54858
27576,5.60059
27576.5,5.42795
27577,5.66222
27577.5,6.25675
27578,7.03063
27578.5,8.09501
27579,9.04269
27579.5,9.9435
27580,10.8227
27580.5,11.6661
27581,12.5126
27581.5,13.3205
27582,14.006
27582.5,14.4771
