time,ProvidenciaExampleScenario.node[3368].veinsmobility.speed
27492,4.98534
27492.5,5.08138
27493,5.19631
27493.5,5.315
27494,3.065
27494.5,3.065
27495,3.565
27495.5,3.53412
27496,4.00324
27496.5,3.84332
27497,3.69749
27497.5,3.80096
27498,3.74208
27498.5,3.5883
27499,3.40111
27499.5,3.20423
27500,3.00844
27500.5,2.81054
27501,2.60615
27501.5,2.38711
27502,2.09506
27502.5,2.09824
27503,0
27503.5,0
27504,0
27504.5,0
27505,0
27505.5,0
27506,0
27506.5,0
27507,0
27507.5,0
27508,0
27508.5,0
27509,0.0251981
27509.5,0
27510,0.0268796
27510.5,0.0536082
27511,0
27511.5,0.0258552
27512,0
27512.5,0.0252039
27513,0
27513.5,0
27514,0
27514.5,0
27515,0
27515.5,0.0252543
27516,0.0538931
27516.5,0.0924508
27517,0.418982
27517.5,0
27518,0.618337
27518.5,0
27519,0.599982
27519.5,1.32312
27520,1.39771
27520.5,0.9784
27521,1.05909
27521.5,0.609027
27522,0
27522.5,0.315933
27523,0
27523.5,0.474512
27524,0
27524.5,0.390401
27525,0
27525.5,0.383908
27526,0
27526.5,0.378834
27527,0
27527.5,0.0475425
27528,0.0934745
27528.5,0.13455
27529,0.167723
27529.5,0
27530,0.0393725
27530.5,0.077275
27531,0.11075
27531.5,0.137061
27532,0
27532.5,0.031611
27533,0.0619345
27533.5,0.0883856
27534,0
27534.5,0.0273143
27535,0.0534636
27535.5,0
27536,0.0253049
27536.5,0
27537,0
27537.5,0
27538,0
27538.5,0
27539,0
27539.5,0
27540,0.0256181
27540.5,0.0529945
27541,0.303742
27541.5,0
27542,0.322575
27542.5,0
27543,0.381335
27543.5,0.41317
27544,0.443058
27544.5,0.479368
27545,0.521095
27545.5,0.565429
27546,0.610731
27546.5,0.654871
27547,0.693888
27547.5,0
27548,0.479515
27548.5,0.515321
27549,0
27549.5,0.415724
27550,0.443964
27550.5,0
27551,0.380534
27551.5,0
27552,0.364556
27552.5,0
27553,0.352155
27553.5,0
27554,0.0293337
27554.5,0.0575121
27555,0
27555.5,0.0274477
27556,0.0537978
27556.5,0
27557,0.0256424
27557.5,0
27558,0.025136
27558.5,0
27559,0
27559.5,0
27560,0
27560.5,0
27561,0.0259041
27561.5,0
27562,0.27949
27562.5,0.659639
27563,0.714145
27563.5,0.755802
27564,0
27564.5,0.486333
27565,0.53709
27565.5,0.581708
27566,0.612018
27566.5,0
27567,0
27567.5,0
27568,0
27568.5,0
27569,0
27569.5,0
27570,0
27570.5,0
27571,0
27571.5,0
27572,0
27572.5,0
27573,0
27573.5,0
27574,0
27574.5,0.0689692
27575,0.149692
27575.5,0.237483
27576,0.324806
27576.5,0.403228
27577,0.470048
27577.5,0.52291
27578,0.55993
27578.5,0.579838
27579,0.582098
27579.5,0.497388
27580,0.42214
27580.5,0.50232
27581,1.00232
27581.5,1.50232
27582,2.19585
27582.5,2.25758
27583,2.31691
27583.5,2.36018
27584,2.40135
27584.5,0.95973
27585,0
27585.5,0
27586,0.5
27586.5,1.5
27587,1.58356
27587.5,2.16713
27588,0.993017
27588.5,0
27589,0.711771
27589.5,0.745986
27590,0.820446
27590.5,0
27591,0
27591.5,0.746464
27592,0.809698
27592.5,0.896081
27593,1.48246
27593.5,0.933039
27594,0
27594.5,0
27595,0
27595.5,0
27596,0.5
27596.5,0.545706
27597,0.612977
27597.5,0.689325
27598,0.769001
27598.5,1.34868
27599,0.999562
27599.5,0
27600,0.434548
27600.5,0
27601,0.357577
27601.5,0.397834
27602,0.438006
27602.5,0.478435
27603,0.51938
27603.5,0
27604,0.0467252
27604.5,0.331031
27605,0
27605.5,0.295838
27606,0.332809
27606.5,0.371274
27607,0.421039
27607.5,0.7691
27608,0.833964
27608.5,0.89902
27609,0
27609.5,0.0660303
27610,0.130509
27610.5,0.190385
27611,0.247401
27611.5,0.293047
27612,0.328879
27612.5,0.354099
27613,0
27613.5,0.363451
27614,0
27614.5,0.0551722
27615,0.109592
27615.5,0.164584
27616,0.21195
27616.5,0.248999
27617,0.291779
27617.5,0
27618,0.318878
27618.5,0.363056
27619,0.41746
27619.5,0
27620,0.0607957
27620.5,0.491452
27621,0
27621.5,0.404668
27622,0.454588
27622.5,0
27623,0.0667101
27623.5,0.135656
27624,0.199947
27624.5,0.268769
27625,0.32306
27625.5,0.378551
27626,0.435365
27626.5,0.493524
27627,0.552944
27627.5,0.613492
27628,0
27628.5,0.0602163
27629,0.453606
27629.5,0
27630,0.0606712
27630.5,0.123733
27631,0.605631
27631.5,0.651103
27632,0
27632.5,0.0592569
27633,0.450638
27633.5,0
27634,0.0715075
27634.5,0.144652
27635,0.213059
27635.5,0.285764
27636,0.344711
27636.5,0.406924
27637,0.942825
27637.5,0
27638,0.0829418
27638.5,0.167043
27639,0.246462
27639.5,0.330856
27640,0.39945
27640.5,0.481289
27641,0.520424
27641.5,0
27642,0.0786469
27642.5,0.157472
27643,0.235777
27643.5,0.312895
27644,0.38917
27644.5,0.464969
27645,0.499462
27645.5,0
27646,0.0748258
27646.5,0.149932
27647,0.220549
27647.5,0.29446
27648,0.349731
27648.5,0.393295
27649,0.421702
27649.5,0.453761
27650,0
27650.5,0.534264
27651,0.591418
27651.5,0
27652,0.0621547
27652.5,0.123387
27653,0.183142
27653.5,0.241544
27654,0.30048
27654.5,0.34099
27655,0.372971
27655.5,0.841928
27656,0
27656.5,0.0643697
27657,0.130703
27657.5,0.192183
27658,0.258859
27658.5,0.312902
27659,0.385199
27659.5,0.855999
27660,0.942468
27660.5,1.52894
27661,1.93077
27661.5,2.03002
27662,2.62927
27662.5,2.71955
27663,2.80309
27663.5,2.84594
27664,2.83697
27664.5,2.7882
27665,0.538199
27665.5,0
27666,0.0539634
27666.5,0.106518
27667,0.403937
27667.5,0
27668,0.0472497
27668.5,0.0928931
27669,0.133693
27669.5,0.166613
27670,0
27670.5,0.0458978
27671,0.0836163
27671.5,0.154928
27672,0.22595
27672.5,0.796971
27673,0
27673.5,0
27674,0.838567
27674.5,0
27675,0.0921128
27675.5,0.184642
27676,0.272731
27676.5,0.364943
27677,0.441746
27677.5,0.530842
27678,0.621172
27678.5,0.709477
27679,0
27679.5,0
27680,0.5
27680.5,0.597459
27681,0.650104
27681.5,0.687171
27682,0.753818
27682.5,0
27683,0.769437
27683.5,2.01944
27684,1.50262
27684.5,1.35744
27685,1.39752
27685.5,1.4511
27686,1.50329
27686.5,1.58471
27687,1.84617
27687.5,2.16305
27688,2.57771
27688.5,3.03349
27689,3.37858
27689.5,3.47658
27690,3.57357
27690.5,3.66894
27691,3.75845
27691.5,3.77981
27692,1.52981
27692.5,1.52981
27693,2.02981
27693.5,2.6743
27694,3.08865
27694.5,3.43029
27695,3.53386
27695.5,3.64106
27696,4.03874
27696.5,4.93641
27697,4.99103
27697.5,2.74103
27698,2.74103
27698.5,2.60229
27699,2.74721
27699.5,3.21909
27700,0.96909
27700.5,0
27701,0
27701.5,0.098694
27702,0.195933
27702.5,0.289011
27703,0.375597
27703.5,0.459839
27704,0.526135
27704.5,0.578069
27705,0.613952
27705.5,0
27706,0.0862344
27706.5,0.83193
27707,2.07762
27707.5,1.19732
27708,0.762051
27708.5,0
27709,0.0434689
27709.5,0.0878597
27710,0.129146
27710.5,0.383852
27711,0
27711.5,0.353002
27712,0.773111
27712.5,0.832389
27713,0
27713.5,0.0639861
27714,0.126426
27714.5,0.184282
27715,0.239493
27715.5,0.283713
27716,0.314783
27716.5,0.356357
27717,0
27717.5,0.0553975
27718,0.110109
27718.5,0.161607
27719,0.207839
27719.5,0.261848
27720,0.2911
27720.5,0
27721,0.0527017
27721.5,0.350106
27722,0
27722.5,0.0616093
27723,0.126094
27723.5,0.185846
27724,0.577818
27724.5,0
27725,0.500496
27725.5,0.558084
27726,0
27726.5,0.064796
27727,0.128054
27727.5,0.193481
27728,0.246949
27728.5,0.311553
27729,0.346924
27729.5,0
27730,0.0622047
27730.5,0.455417
27731,0
27731.5,0.466783
27732,0
27732.5,0.065627
27733,0.132013
27733.5,0.193473
27734,0.2586
27734.5,0.303833
27735,0.36681
27735.5,0.40663
27736,0.464587
27736.5,0
27737,0.0599631
27737.5,0.118998
27738,0.176477
27738.5,0.234061
27739,0.282705
27739.5,0.325156
27740,0.35337
27740.5,0
27741,0.349987
27741.5,0
27742,0.473581
27742.5,0
27743,0.0617954
27743.5,0.122095
27744,0.184637
27744.5,0.235528
27745,0.297482
27745.5,0.345001
27746,0
27746.5,0.0592894
27747,0.117622
27747.5,0.174261
27748,0.224299
27748.5,0.266884
27749,0.29663
27749.5,0
27750,0.290414
27750.5,0.323667
27751,0
27751.5,0.0510285
27752,0.10135
27752.5,0.150671
27753,0.19918
27753.5,0.248272
27754,0.273597
27754.5,0
27755,0.0476918
27755.5,0.0963019
27756,0.141435
27756.5,0.190865
27757,0.239848
27757.5,0.290074
27758,0.343767
27758.5,0.680061
27759,0
27759.5,0.0701825
27760,0.13882
27760.5,0.636621
27761,0
27761.5,0.512446
27762,0
27762.5,0.610734
27763,0
27763.5,0.0717931
27764,0.142813
27764.5,0.213175
27765,0.283582
27765.5,0.853989
27766,0
27766.5,0.076162
27767,0.150855
27767.5,0.688581
27768,0
27768.5,0.504373
27769,0.542263
27769.5,0
27770,0.0711545
27770.5,0.140837
27771,0.604996
27771.5,0
27772,0.445876
27772.5,0.484538
27773,0
27773.5,0.0638597
27774,0.126281
27774.5,0.184472
27775,0.241492
27775.5,0.299724
27776,0.34018
27776.5,0.370259
27777,0
27777.5,0.060301
27778,0.12103
27778.5,0.18305
27779,0.235504
27779.5,0.277078
27780,0.306459
27780.5,0
27781,0.327339
27781.5,0.36457
27782,0
27782.5,0.0525394
27783,0.104326
27783.5,0.154991
27784,0.204679
27784.5,0.25278
27785,0.279021
27785.5,0
27786,0.0513297
27786.5,0.101843
27787,0.150959
27787.5,0.198764
27788,0.234495
27788.5,0.263089
27789,0
27789.5,0.0480383
27790,0.0959013
27790.5,0.144883
27791,0.184741
27791.5,0.216044
27792,0
27792.5,0.0445606
27793,0.0920744
27793.5,0.137133
27794,0.174941
27794.5,0.203849
27795,0.229116
27795.5,0
27796,0.296054
27796.5,0
27797,0.0391463
27797.5,0.0781064
27798,0.117423
27798.5,0.157611
27799,0.198399
27799.5,0.239479
27800,0.281144
27800.5,0.323527
27801,0.368257
27801.5,0.419795
27802,0.752537
27802.5,1.08997
27803,1.42099
27803.5,1.50473
27804,1.11691
27804.5,0.831523
27805,0
27805.5,0.0573269
27806,0.128541
27806.5,0.208761
27807,0.295025
27807.5,0.881289
27808,0
27808.5,0
27809,0.5
27809.5,0.592027
27810,1.18405
27810.5,1.13326
27811,1.07916
27811.5,1.01358
27812,1.00269
27812.5,0.92158
27813,0
27813.5,0.774702
27814,0.823714
27814.5,0.867358
27815,0
27815.5,0.0732992
27816,0.145435
27816.5,0.21464
27817,0.277568
27817.5,0.329542
27818,0.385568
27818.5,0.411695
27819,0
27819.5,0.426561
27820,0
27820.5,0.0711394
27821,0.143298
27821.5,0.210591
27822,0.270273
27822.5,0.324806
27823,0.377726
27823.5,0.430742
27824,0.500209
27824.5,0
27825,0.0669284
27825.5,0.132889
27826,0.197313
27826.5,0.26031
27827,0.32146
27827.5,0.353173
27828,0
27828.5,0.0596647
27829,0.120383
27829.5,0.181918
27830,0.243766
27830.5,0.305126
27831,0.332876
27831.5,0
27832,0.0556211
27832.5,0.112357
27833,0.169959
27833.5,0.217642
27834,0.256444
27834.5,0.282532
27835,0
27835.5,0.271093
27836,0
27836.5,0.0515397
27837,0.102979
27837.5,0.149813
27838,0.189775
27838.5,0.221471
27839,0
