time,ProvidenciaExampleScenario.node[554].veinsmobility.speed
27083,6.9
27083.5,8.15
27084,9.4
27084.5,10.65
27085,11.9
27085.5,13.15
27086,14.4
27086.5,15.65
27087,15.4215
27087.5,15.3072
27088,15.25
27088.5,15.2215
27089,15.2072
27089.5,15.2
27090,15.1965
27090.5,15.1947
27091,15.1938
27091.5,15.1933
27092,15.1931
27092.5,14.3884
27093,13.6244
27093.5,13.6244
27094,12.8107
27094.5,12.8107
27095,12.4189
27095.5,11.9811
27096,11.507
27096.5,11.0056
27097,10.4849
27097.5,9.954
27098,9.41918
27098.5,8.18508
27099,7.19377
27099.5,7.19377
27100,6.84119
27100.5,6.47555
27101,6.09776
27101.5,5.70912
27102,4.71975
27102.5,3.99254
27103,3.99254
27103.5,3.77554
27104,3.52702
27104.5,3.24844
27105,2.42114
27105.5,1.82955
27106,1.40274
27106.5,1.1414
27107,0.977963
27107.5,0
27108,0.065363
27108.5,0.133687
27109,0.199491
27109.5,0.257494
27110,0.305855
27110.5,0.343855
27111,0.371915
27111.5,0
27112,0.0657175
27112.5,0.131579
27113,0.192617
27113.5,0.246366
27114,0.291142
27114.5,0.326228
27115,0.351804
27115.5,0
27116,0.0572209
27116.5,0.113704
27117,0.166791
27117.5,0.214193
27118,0.252298
27118.5,0.277672
27119,0
27119.5,0.280559
27120,0.322111
27120.5,0.635338
27121,0.700349
27121.5,0.772452
27122,0.920504
27122.5,1.34312
27123,2.26573
27123.5,3.27961
27124,4.34858
27124.5,5.59858
27125,6.84858
27125.5,8.09858
27126,9.34858
27126.5,10.5986
27127,11
27127.5,11
27128,11
27128.5,11
27129,11
27129.5,11
27130,11
27130.5,11
27131,11.5
27131.5,12.5
27132,13.262
27132.5,13.391
27133,13.5255
27133.5,14.1568
27134,14.2382
27134.5,13.5493
27135,13.2979
27135.5,13.3633
27136,13.6173
27136.5,13.9533
27137,14.1391
27137.5,14.1105
27138,13.0819
27138.5,11.4384
27139,11
27139.5,10.9598
27140,10.9426
27140.5,10.9345
27141,10.9311
27141.5,10.9301
27142,10.9303
27142.5,10.9308
27143,10.9317
27143.5,10.8871
27144,9.84261
27144.5,9.84261
27145,9.25962
27145.5,8.95401
27146,8.96894
27146.5,6.71894
27147,6.71894
27147.5,4.46894
27148,2.21894
27148.5,0.988017
27149,0.988017
27149.5,1.48802
27150,1.5918
27150.5,1.69195
27151,1.78748
27151.5,1.87403
27152,1.92393
27152.5,1.97083
27153,2.01462
27153.5,2.05481
27154,1.69208
27154.5,1.3783
27155,1.15275
27155.5,1.16482
27156,1.18613
27156.5,1.21303
27157,1.2396
27157.5,0.865177
27158,0
27158.5,0.0618327
27159,0.124297
27159.5,0.189426
27160,0.245945
27160.5,0.298406
27161,0.346662
27161.5,0.390875
27162,0.431305
27162.5,0.462045
27163,0
27163.5,0.0706703
27164,0.141831
27164.5,0.211066
27165,0.276386
27165.5,0.336363
27166,0.390096
27166.5,0.433203
27167,0.460426
27167.5,0
27168,0.340193
27168.5,0.733499
27169,1.28787
27169.5,1.9592
27170,2.80445
27170.5,3.95041
27171,5.20041
27171.5,5.79723
27172,5.90057
27172.5,5.98664
27173,5.2701
27173.5,3.68824
27174,3.68824
27174.5,3.9788
27175,4.74995
27175.5,5.38552
27176,6.2663
27176.5,6.773
27177,7.08605
27177.5,7.20865
27178,7.32761
27178.5,7.4445
27179,7.75914
27179.5,7.87807
