time,ProvidenciaExampleScenario.node[2118].veinsmobility.speed
27314,5.4
27314.5,6.4
27315,6.9
27315.5,7.02323
27316,7.64647
27316.5,8.7697
27317,9.86234
27317.5,10.1956
27318,10.337
27318.5,9.61203
27319,8.44438
27319.5,7.54727
27320,6.80184
27320.5,6.15418
27321,5.5739
27321.5,5.04796
27322,4.57117
27322.5,4.13883
27323,3.74666
27323.5,3.38931
27324,3.06203
27324.5,2.76225
27325,2.48763
27325.5,2.2347
27326,2.00032
27326.5,1.78338
27327,1.58166
27327.5,1.39321
27328,1.217
27328.5,1.05223
27329,0.900768
27329.5,0
27330,0.5054
27330.5,0.543745
27331,0
27331.5,0.413427
27332,0.930788
27332.5,1.40712
27333,2.19187
27333.5,3.44187
27334,4.69187
27334.5,4.60433
27335,4.19011
27335.5,4.07515
27336,4.0139
27336.5,4.45266
27337,4.64765
27337.5,4.67712
27338,4.58308
27338.5,4.67818
27339,4.62312
27339.5,4.57166
27340,4.44029
27340.5,4.21187
27341,3.96922
27341.5,3.74256
27342,3.53598
27342.5,3.33823
27343,3.17677
27343.5,3.10235
27344,3.23261
27344.5,3.71092
27345,4.14268
27345.5,4.40331
27346,4.5422
27346.5,4.47049
27347,4.47626
27347.5,4.64835
27348,5.12727
27348.5,5.72221
27349,6.20303
27349.5,3.95303
27350,1.97553
27350.5,0.98726
27351,0.98726
27351.5,1.48726
27352,2.48726
27352.5,3.73726
27353,3.76246
27353.5,2.64062
27354,1.90302
27354.5,1.40455
27355,1.14331
27355.5,0.973923
27356,0
27356.5,0.499498
27357,0.557762
27357.5,0.616
27358,0.674376
27358.5,0.733515
27359,1.08934
27359.5,1.14368
27360,1.33373
27360.5,1.7885
27361,2.50926
27361.5,3.49465
27362,4.61234
27362.5,5.86234
27363,7.11234
27363.5,8.36234
27364,9.61234
27364.5,9
27365,9
27365.5,9
27366,9
27366.5,9.5
27367,10.5
27367.5,11.75
27368,13
27368.5,14.25
27369,15.5
27369.5,15.3889
27370,15.3333
27370.5,15.3056
27371,15.2917
27371.5,15.2847
27372,15.2813
27372.5,15.2795
27373,15.2786
27373.5,15.2782
27374,15.278
27374.5,15.2779
27375,15.2778
27375.5,15.2778
27376,15
27376.5,15.2222
27377,15.9444
27377.5,15.6944
27378,15.4861
27378.5,14.2778
27379,12.2704
27379.5,10.2456
27380,8.17174
27380.5,6.03416
27381,3.80601
27381.5,1.55601
27382,1
27382.5,1
27383,1.5
27383.5,2.5
27384,3.75
27384.5,5
27385,2.75
27385.5,2.75
27386,2.62963
27386.5,0.900893
27387,0
27387.5,0.63613
27388,1.77226
27388.5,1.57965
27389,1.64581
27389.5,0.968638
27390,0
27390.5,0
27391,0
27391.5,0
27392,0.621873
27392.5,0.66124
27393,0.7007
27393.5,0
27394,0.0764514
27394.5,0.151464
27395,0.225753
27395.5,0.800043
27396,0.855412
27396.5,0
27397,0.0678489
27397.5,0.136378
27398,0.205516
27398.5,0.275483
27399,0.748331
27399.5,0.792657
27400,0.846091
27400.5,0.905121
27401,0.968253
27401.5,0
27402,0.0738995
27402.5,0.155369
27403,0.736838
27403.5,1.77599
27404,1.81834
27404.5,1.84666
27405,1.26401
27405.5,1.00492
27406,0.878811
27406.5,1.2527
27407,1.32816
27407.5,1.00972
27408,0.795758
27408.5,0
27409,0.0605998
27409.5,0.121101
27410,0.179353
27410.5,0.589323
27411,0.628188
27411.5,0.66656
27412,0.705164
27412.5,0.738285
27413,0
27413.5,0.0435593
27414,0.307515
27414.5,0.336977
27415,0.371006
27415.5,0.407029
27416,0
27416.5,0.0446824
27417,0.0913207
27417.5,0.136974
27418,0.179103
27418.5,0.211928
27419,0
27419.5,0.314237
27420,0.355428
27420.5,0.397732
27421,0
27421.5,0.0467654
27422,0.0924497
27422.5,0.138939
27423,0.186228
27423.5,0.234386
27424,0
27424.5,0.0515606
27425,0.10383
27425.5,0.151611
27426,0.200797
27426.5,0.236514
27427,0
27427.5,0.0497945
27428,0.337332
27428.5,0
27429,0.0518134
27429.5,0.103818
27430,0.151286
27430.5,0.199692
27431,0.238403
27431.5,0.268772
27432,0
27432.5,0.0498682
27433,0.326647
27433.5,0.358283
27434,0
27434.5,0.0506213
27435,0.100026
27435.5,0.149592
27436,0.199357
27436.5,0.249251
27437,0.301689
27437.5,0.710377
27438,0.768827
27438.5,0.825489
27439,0.879814
27439.5,0.931506
27440,0.980437
27440.5,0
27441,0.042035
27441.5,0
27442,0.0528532
27442.5,0.108437
27443,0.163847
27443.5,0.216129
27444,0.69843
27444.5,1.29815
27445,1.04052
27445.5,0.826966
27446,0
27446.5,0.0560134
27447,0
27447.5,0.0552017
27448,0.108707
27448.5,0.157093
27449,0.19711
27449.5,0.226015
27450,0
27450.5,0.315716
27451,0.607807
27451.5,0.932343
27452,1.34699
27452.5,1.78479
27453,2.14809
27453.5,2.42083
27454,2.49798
27454.5,1.9788
27455,0
27455.5,0
27456,0.0439089
27456.5,0
27457,0.0326474
27457.5,0.0651004
27458,0.330987
27458.5,0
27459,0.393936
27459.5,0.437938
27460,0.704551
27460.5,0
27461,0.562254
27461.5,0
27462,0.0584239
27462.5,0.115764
27463,0.170033
27463.5,0.510609
27464,0.548004
27464.5,0
27465,0.551747
27465.5,0
27466,0.661362
27466.5,0
27467,0.0623038
27467.5,0.393583
27468,0.425181
27468.5,0.452647
27469,0
27469.5,0.0681324
27470,0.136508
27470.5,0.625756
27471,0.661851
27471.5,0
27472,0.0658746
27472.5,0.130396
27473,0.194958
27473.5,0.259487
27474,0.323792
27474.5,0.388021
27475,0
27475.5,0.0656494
27476,0.129936
27476.5,0.196082
27477,0.256337
27477.5,0.309448
27478,0.349793
27478.5,0.376898
27479,0
27479.5,0.445496
27480,0.490699
27480.5,0.531011
27481,0
27481.5,0.0566062
27482,0.111899
27482.5,0.163361
27483,0.208962
27483.5,0.263957
27484,0.317953
27484.5,0
27485,0.0554093
27485.5,0.109517
27486,0.159844
27486.5,0.213853
27487,0.249828
27487.5,0.278569
27488,0
27488.5,0.0510589
27489,0.101681
27489.5,0.154215
27490,0.19683
27490.5,0.233583
27491,0.260727
27491.5,0
27492,0.0474969
27492.5,0.320714
27493,0
27493.5,0.0493142
27494,0.098808
27494.5,0.143838
27495,0.182341
27495.5,0.225965
27496,0
27496.5,0.0485355
27497,0.097215
27497.5,0.14145
27498,0.179179
27498.5,0.221793
27499,0
27499.5,0.0474343
27500,0.0949588
27500.5,0.138038
27501,0.174513
27501.5,0.214472
27502,0
27502.5,0.0476614
27503,0.0940095
27503.5,0.136495
27504,0.172987
27504.5,0.200462
27505,0
27505.5,0.0451356
27506,0.0889896
27506.5,0.129075
27507,0.163317
27507.5,0.188786
27508,0
27508.5,0.042896
27509,0.0845396
27509.5,0.1225
27510,0.153714
27510.5,0.179133
27511,0
27511.5,0.0383593
27512,0.0752696
27512.5,0.107816
27513,0.133699
27513.5,0
27514,0.0325212
27514.5,0.0640412
27515,0.0926582
27515.5,0
27516,0.0303324
27516.5,0.0603795
27517,0.0873695
27517.5,0
27518,0.0282914
27518.5,0.0553888
