time,ProvidenciaExampleScenario.node[369].veinsmobility.speed
27055,5.5
27055.5,6.75
27056,8
27056.5,9.25
27057,10.5
27057.5,10.6424
27058,10.7828
27058.5,10.6711
27059,11.0595
27059.5,11.9478
27060,10.5143
27060.5,8.26426
27061,8.26426
27061.5,6.01426
27062,6.01426
27062.5,5.25364
27063,4.96974
27063.5,5.17444
27064,5.82783
27064.5,6.77952
27065,7.88037
27065.5,9.05579
27066,9.9406
27066.5,10.2611
27067,10.5502
27067.5,11.3394
27068,12.4442
27068.5,13.3086
27069,13.4477
27069.5,13.5666
27070,13.6743
27070.5,13.7994
27071,12.7359
27071.5,11.4396
27072,10.0718
27072.5,8.58612
27073,8.58612
27073.5,8.33612
27074,8.18251
27074.5,8.10571
27075,8.06731
27075.5,7.02891
27076,4.99051
27076.5,2.74051
27077,2.74051
27077.5,0
27078,0
27078.5,0
27079,0
27079.5,0
27080,0
27080.5,0.098039
27081,0.18207
27081.5,0.223754
27082,0.207986
27082.5,0.542365
27083,1.26424
27083.5,2.48611
27084,3.73611
27084.5,4.98611
27085,6.23611
27085.5,4.11041
27086,1.86041
27086.5,1.86041
27087,0
27087.5,0
27088,0.5
27088.5,1.5
27089,2.95
27089.5,4.2
27090,5.45
27090.5,6.7
27091,7.95
27091.5,9.2
27092,10.45
27092.5,11.7
27093,12.95
27093.5,14.2
27094,14.6807
27094.5,14.9583
27095,14.821
27095.5,14.7523
27096,14.718
27096.5,14.7008
27097,14.6922
27097.5,14.6879
27098,14.6858
27098.5,14.6847
27099,14.6842
27099.5,14.6839
27100,14.6838
27100.5,14.6837
27101,14.6837
27101.5,14.6837
27102,14.6837
27102.5,13.6836
27103,11.6836
27103.5,9.43364
27104,9.43364
27104.5,8.16839
27105,6.52898
27105.5,5.38019
27106,4.50475
27106.5,3.7977
27107,3.20623
27107.5,2.71075
27108,2.29767
27108.5,1.956
27109,1.67662
27109.5,1.45171
27110,1.27418
27110.5,1.13737
27111,1.03495
27111.5,0.954838
27112,0
27112.5,0.095045
27113,0.193931
27113.5,0.293888
27114,0.392906
27114.5,0.489338
27115,0.582036
27115.5,0.670184
27116,0.753213
27116.5,0.830727
27117,0.902451
27117.5,0.968177
27118,1.02775
27118.5,1.08102
27119,1.12788
27119.5,1.16819
27120,1.20181
27120.5,1.22516
27121,1.23451
27121.5,1.23078
27122,1.21536
27122.5,1.19003
27123,1.15682
27123.5,1.11779
27124,1.07485
27124.5,1.02427
27125,0.962193
27125.5,0
27126,0.0862442
27126.5,0.172369
27127,0.255633
27127.5,0.333577
27128,0.402571
27128.5,0.458921
27129,0.501357
27129.5,0.529619
27130,0
27130.5,0.0774561
27131,0.154151
27131.5,0.225923
27132,0.289933
27132.5,0.343883
27133,0.38622
27133.5,0.414464
27134,0
27134.5,0.0638311
27135,0.126899
27135.5,0.185389
27136,0.235556
27136.5,0.27507
27137,0.301543
27137.5,0
27138,0.0509712
27138.5,0.100719
27139,0.145488
27139.5,0.182118
27140,0.20798
27140.5,0
27141,0.0391688
27141.5,0.0768716
27142,0.110159
27142.5,0.136305
27143,0
27143.5,0.0314222
27144,0.0615619
27144.5,0.0878444
27145,0
27145.5,0.0271385
27146,0.0531173
27146.5,0
27147,0.0251366
27147.5,0
27148,0
27148.5,0
27149,0
27149.5,0
27150,0
27150.5,0
27151,0
27151.5,0
27152,0
27152.5,0
27153,0
27153.5,0
27154,0
27154.5,0
27155,0
27155.5,0
27156,0
27156.5,0
27157,0
27157.5,0
27158,0
27158.5,0
27159,0
27159.5,0
27160,0
27160.5,0
27161,0
27161.5,0
27162,0
27162.5,0
27163,0
27163.5,0
27164,0
27164.5,0
27165,0
27165.5,0
27166,0
27166.5,0
27167,0
27167.5,0
27168,0
27168.5,0
27169,0.31484
27169.5,0
27170,0.0862674
27170.5,0.386741
27171,0.851366
27171.5,1.4403
27172,2.19223
27172.5,3.12775
27173,4.2205
27173.5,5.29064
27174,5.96005
27174.5,6.36021
27175,6.47466
27175.5,6.32185
27176,6.25868
27176.5,6.13079
27177,6.26145
27177.5,6.59803
27178,7.12236
27178.5,7.70367
27179,8.27408
27179.5,8.75769
27180,9.14794
27180.5,9.43038
27181,9.60129
27181.5,9.64706
27182,9.57255
27182.5,9.45171
27183,9.25
27183.5,8.73703
27184,8.0966
27184.5,7.7002
27185,7.32518
27185.5,7.03688
27186,6.83842
27186.5,6.63021
27187,6.433
27187.5,6.29984
27188,6.35711
27188.5,6.70933
27189,7.39162
27189.5,8.15578
27190,8.73528
27190.5,9.06715
27191,9.16706
27191.5,9.23555
27192,9.2182
27192.5,9.21868
27193,9.20123
27193.5,8.74276
27194,8.7843
27194.5,8.94412
27195,9.08485
27195.5,9.21669
27196,9.34235
27196.5,9.66835
27197,10.3327
27197.5,10.735
27198,10.9551
27198.5,11.0755
27199,11.1643
27199.5,11.3068
27200,11.6352
27200.5,12.2323
27201,13.055
27201.5,14.0532
27202,15.3032
27202.5,16.5532
27203,14
27203.5,14
27204,14
27204.5,14
27205,14
27205.5,14.5
27206,15.5
27206.5,16.75
27207,18
27207.5,17.8102
27208,17
27208.5,17
27209,16.75
27209.5,16.5
27210,16.25
27210.5,16
