time,ProvidenciaExampleScenario.node[1189].veinsmobility.speed
27177.5,6.9
27178,8.15
27178.5,9.4
27179,10.65
27179.5,10.7917
27180,10.9349
27180.5,11.5781
27181,12.7213
27181.5,13.9713
27182,15.2213
27182.5,15.3617
27183,15.3198
27183.5,15.2988
27184,15.2883
27184.5,15.283
27185,15.2804
27185.5,15.2791
27186,15.2784
27186.5,15.2781
27187,15.2779
27187.5,15.2779
27188,14.2778
27188.5,12.702
27189,11
27189.5,11
27190,11
27190.5,11
27191,11.5
27191.5,12.5
27192,13.75
27192.5,15
27193,16.25
27193.5,16
27194,15.75
27194.5,15.5139
27195,15.3958
27195.5,15.3368
27196,15.3073
27196.5,15.2925
27197,15.2852
27197.5,15.2815
27198,15.2796
27198.5,15.2787
27199,15.2782
27199.5,14.2778
27200,13.0279
27200.5,11.9881
27201,11.9881
27201.5,12.4881
27202,12.5246
27202.5,11.4511
27203,10.5374
27203.5,9.75275
27204,9.07325
27204.5,9.07325
27205,8.45352
27205.5,8.45352
27206,8.20588
27206.5,7.9611
27207,7.64354
27207.5,7.28637
27208,6.91108
27208.5,6.53178
27209,6.15776
27209.5,5.79498
27210,5.4471
27210.5,5.11613
27211,4.80287
27211.5,4.50721
27212,4.22842
27212.5,3.96527
27213,3.71618
27213.5,3.47934
27214,2.2425
27214.5,2.2425
27215,2.30042
27215.5,2.334
27216,2.33637
27216.5,2.30082
27217,1.26528
27217.5,0.90103
27218,1.03678
27218.5,1.66342
27219,1.67815
27219.5,1.63965
27220,0.445202
27220.5,0
27221,0.0307713
27221.5,0.347907
27222,0.376379
27222.5,0
27223,0.0406273
27223.5,0.0879432
27224,0.135093
27224.5,0.175672
27225,0.20879
27225.5,0.234858
27226,0
27226.5,0.0512019
27227,0.10576
27227.5,0.158205
27228,0.203213
27228.5,0.23931
27229,0.266258
27229.5,0
27230,0.0529553
27230.5,0.10607
27231,0.154575
27231.5,0.19622
27232,0.229608
27232.5,0
27233,0.0496576
27233.5,0.0979881
27234,0.142418
27234.5,0.180791
27235,0.210004
27235.5,0
27236,0.0425159
27236.5,0.0849697
27237,0.123791
27237.5,0.15548
27238,0
27238.5,0.0385278
27239,0.0758722
27239.5,0.109148
27240,0.135348
27240.5,0
27241,0.0313598
27241.5,0.0614388
27242,0.0876659
27242.5,0
27243,0.0270806
27243.5,0.0530033
27244,0
27244.5,0.025081
27245,0
27245.5,0
27246,0
27246.5,0
27247,0
27247.5,0
27248,0
27248.5,0
27249,0
27249.5,0
27250,0
27250.5,0
27251,0
27251.5,0.262635
27252,0.53694
27252.5,0.828183
27253,1.16311
27253.5,1.61221
27254,2.26276
27254.5,3.1094
27255,4.23318
27255.5,5.48318
27256,6.73318
27256.5,7.83487
27257,8.31307
27257.5,8.37744
27258,8.40872
27258.5,8.49952
27259,8.87053
27259.5,9.4881
27260,10.2891
27260.5,11.5391
