time,ProvidenciaExampleScenario.node[4929].veinsmobility.speed
27739,6.9
27739.5,8.15
27740,9.4
27740.5,10.65
27741,11.9
27741.5,13.15
27742,13.2588
27742.5,13.3624
27743,13.4626
27743.5,13.5633
27744,13.1046
27744.5,12.6612
27745,12.7178
27745.5,10.6578
27746,10.6578
27746.5,10.8
27747,10.1987
27747.5,9.65539
27748,9.65539
27748.5,9.75342
27749,9.78531
27749.5,7.83263
27750,6.00125
27750.5,6.00125
27751,5.03461
27751.5,4.391
27752,3.93262
27752.5,3.58617
27753,3.31318
27753.5,3.0928
27754,2.91099
27754.5,2.7579
27755,2.62644
27755.5,2.51133
27756,2.40853
27756.5,2.3149
27757,2.2279
27757.5,2.14545
27758,2.06162
27758.5,1.97162
27759,1.87679
27759.5,1.7786
27760,1.67857
27760.5,1.57817
27761,1.47865
27761.5,1.37712
27762,1.27075
27762.5,1.1622
27763,1.05437
27763.5,0.950083
27764,0
27764.5,0.0795634
27765,0.157604
27765.5,0.231112
27766,0.297334
27766.5,0.354012
27767,0.398149
27767.5,0.426962
27768,0
27768.5,0.0661017
27769,0.131031
27769.5,0.190913
27770,0.242873
27770.5,0.283841
27771,0.311276
27771.5,0
27772,0.0527448
27772.5,0.104023
27773,0.150493
27773.5,0.189009
27774,0.216967
27774.5,0
27775,0.0413681
27775.5,0.0812271
27776,0.116539
27776.5,0.144484
27777,0
27777.5,0.0334719
27778,0.0656082
27778.5,0.0937252
27779,0
27779.5,0.0290535
27780,0.0568906
27780.5,0
27781,0.0269741
27781.5,0.0527936
27782,0
27782.5,0
27783,0
27783.5,0
27784,0
27784.5,0
27785,0
27785.5,0
27786,0
27786.5,0
27787,0
27787.5,0
27788,0
27788.5,0
27789,0
27789.5,0.319366
27790,0.606498
27790.5,0.649973
27791,0.999759
27791.5,1.64402
27792,2.36185
27792.5,2.81683
27793,3.18634
27793.5,3.20096
27794,0.950962
27794.5,0.950962
27795,1.45096
27795.5,2.32064
27796,2.09257
27796.5,1.89446
27797,1.87125
27797.5,2.32221
27798,2.98611
27798.5,3.07414
27799,2.68728
27799.5,0.881912
27800,0.881912
27800.5,0.68747
27801,0.569316
27801.5,0.488286
27802,0.907256
27802.5,1.82623
27803,3.07623
27803.5,3.21442
27804,3.34117
27804.5,3.96792
27805,4.08653
27805.5,4.20943
27806,4.3305
27806.5,4.44834
27807,4.55988
27807.5,4.65863
27808,4.73847
27808.5,4.80162
27809,4.84971
27809.5,4.88351
27810,4.90328
27810.5,4.91018
27811,4.905
27811.5,4.83204
27812,3.97009
27812.5,3.97009
27813,4.47009
27813.5,5.47009
27814,4.49633
27814.5,3.98506
27815,3.65104
27815.5,3.28955
27816,1.93336
27816.5,1.93336
27817,2.17795
27817.5,2.42097
27818,2.8213
27818.5,2.80295
27819,2.19122
27819.5,1.54371
27820,0.603756
27820.5,0
27821,0.0500635
27821.5,0.0998533
27822,0.147147
27822.5,0.431876
27823,0.462557
27823.5,0
27824,0.0426163
27824.5,0.0851595
27825,0.125678
27825.5,0.162593
27826,0.194844
27826.5,0
27827,0.0438649
27827.5,0.0873838
27828,0.344147
27828.5,0.384366
27829,0.706097
27829.5,0.757868
27830,0
27830.5,0.0388398
27831,0.369503
27831.5,0.743118
27832,0.904326
27832.5,1.16858
27833,1.6453
27833.5,1.90574
27834,1.3818
27834.5,1.3818
27835,1.87497
27835.5,2.45946
27836,3.20611
27836.5,4.11913
27837,5.16921
27837.5,6.31925
27838,7.51927
27838.5,8.70366
27839,9.95366
27839.5,10.8733
27840,11.4506
27840.5,11.5505
27841,11.6314
27841.5,11.6749
27842,11
27842.5,11
27843,11
27843.5,11
27844,11
27844.5,11
27845,11
27845.5,11.5
27846,12.5
27846.5,13.75
27847,14.9818
27847.5,15.61
27848,15.36
27848.5,15.1916
27849,15.1074
27849.5,15.0653
27850,15.0442
27850.5,15.0337
27851,15.0284
27851.5,15.0258
27852,15.0245
27852.5,15.0238
27853,15.0235
27853.5,15.0233
27854,15.0232
27854.5,15.0232
27855,15.0232
27855.5,15.0232
27856,14.9705
27856.5,14.8742
27857,14.0469
27857.5,12.7848
27858,12.7848
27858.5,11
27859,11
27859.5,11
27860,11
27860.5,11
27861,11
27861.5,10.8033
27862,10.5881
27862.5,10.2867
27863,10.2246
27863.5,10.1769
27864,10.2222
27864.5,10.3313
27865,10.4402
27865.5,10.5624
27866,10.6941
27866.5,10.8259
27867,11.1654
27867.5,11.4801
27868,11.5971
27868.5,11.6753
27869,11.6924
27869.5,11.6495
27870,11.6399
27870.5,11.9605
27871,12.746
27871.5,13.7638
27872,14.8977
27872.5,15.7772
27873,15.5272
27873.5,15.2772
27874,15.1502
27874.5,15.0867
27875,15.0549
27875.5,14.0231
27876,12.5113
27876.5,12.5113
27877,11
27877.5,11
27878,8.75
27878.5,8.75
27879,8.87448
27879.5,8.83283
27880,8.96545
27880.5,9.10343
27881,9.23424
27881.5,9.53635
27882,9.94212
27882.5,10.0541
27883,10.0779
27883.5,9.88452
27884,9.63858
27884.5,9.61587
27885,8.81271
27885.5,8.20516
27886,6.59761
27886.5,4.34761
27887,4.34761
27887.5,2.09761
27888,2.09761
27888.5,2.01083
27889,0.999971
27889.5,0.749985
27890,1
27890.5,1.67836
27891,2.32325
27891.5,2.68403
27892,2.11612
27892.5,1.92343
27893,2.01506
27893.5,2.15275
27894,2.28713
27894.5,2.28177
27895,2.1381
27895.5,1.93321
27896,1.723
27896.5,1.53542
27897,1.37977
27897.5,1.18697
27898,0.814413
27898.5,0
27899,0
27899.5,0
27900,0
