time,ProvidenciaExampleScenario.node[1695].veinsmobility.speed
27252,6.9
27252.5,8.15
27253,9.4
27253.5,10.65
27254,11.9
27254.5,12.048
27255,12.1965
27255.5,12.845
27256,13.9936
27256.5,14.1357
27257,14.2777
27257.5,14.4197
27258,14.5615
27258.5,14.7031
27259,14.8448
27259.5,14.8066
27260,14.7876
27260.5,14.778
27261,14.7733
27261.5,14.7709
27262,14.7697
27262.5,14.7691
27263,14.7688
27263.5,14.7687
27264,14.7686
27264.5,14.7686
27265,14.7685
27265.5,14.7685
27266,14.7685
27266.5,14.7685
27267,14.7685
27267.5,14.7685
27268,14.7685
27268.5,14.7685
27269,14.7066
27269.5,14.6378
27270,14.5621
27270.5,13.4864
27271,11
27271.5,11
27272,11
27272.5,11
27273,11
27273.5,11
27274,11
27274.5,11
27275,11
27275.5,11.1367
27276,11.2715
27276.5,11.7715
27277,12.2715
27277.5,12.3503
27278,12.3758
27278.5,12.3555
27279,12.3335
27279.5,12.3056
27280,12.2658
27280.5,12.726
27281,13.6862
27281.5,14.9362
27282,14.8524
27282.5,14.8104
27283,13.7685
27283.5,11
27284,11
27284.5,11
27285,10.6251
27285.5,10.2801
27286,10.0255
27286.5,9.78948
27287,9.57107
27287.5,9.36938
27288,9.18339
27288.5,8.50914
27289,8.50914
27289.5,8.03585
27290,7.90545
27290.5,7.45272
27291,7.06418
27291.5,6.79441
27292,6.54563
27292.5,5.6379
27293,5.6379
27293.5,5.40399
27294,5.09923
27294.5,4.76912
27295,4.5186
27295.5,4.76809
27296,5.51757
27296.5,4.66196
27297,4.66196
27297.5,4.66794
27298,4.79159
27298.5,5.35978
27299,5.93989
27299.5,6.57006
27300,7.07608
27300.5,7.48717
27301,7.61153
27301.5,7.73551
27302,7.8528
27302.5,7.96828
27303,8.07802
27303.5,8.16881
27304,8.25091
27304.5,8.34404
27305,8.46599
27305.5,8.80628
27306,9.28932
27306.5,9.87677
27307,10.5604
27307.5,8.78587
27308,8.78587
27308.5,8.65303
27309,8.5865
27309.5,9.01997
27310,8.27759
27310.5,8.27759
27311,6.93599
27311.5,6.93599
27312,5.86082
27312.5,3.78564
27313,3.78564
27313.5,3.4918
27314,3.69797
27314.5,4.1514
27315,4.40214
27315.5,4.49278
27316,4.51284
27316.5,4.13651
27317,2.76018
27317.5,0.510179
27318,0
27318.5,0.175996
27319,0
27319.5,0
27320,0
27320.5,0
27321,0.519561
27321.5,0
27322,0
27322.5,0.315426
27323,0
27323.5,0.372717
27324,0.404818
27324.5,0.438178
27325,0.475881
27325.5,0
27326,0.240625
27326.5,0.652901
27327,0.992236
27327.5,1.29548
27328,1.57771
27328.5,1.82979
27329,2.1992
27329.5,2.60386
27330,2.68867
27330.5,2.74584
27331,2.63297
27331.5,2.14615
27332,1.92029
27332.5,1.9073
27333,2.08868
27333.5,2.53918
27334,2.51036
27334.5,2.78739
27335,2.88235
27335.5,2.91428
27336,2.68457
27336.5,2.61161
27337,3.03865
27337.5,3.38234
27338,1.13234
27338.5,1.13234
27339,1.06123
27339.5,1.02187
27340,0.980577
27340.5,0
27341,0.0902061
27341.5,0.178913
27342,0.262929
27342.5,0.339006
27343,0.404186
