time,ProvidenciaExampleScenario.node[1407].veinsmobility.speed
27209,5.4
27209.5,5.9
27210,6.4
27210.5,6.9
27211,7.4
27211.5,7.9
27212,8.4
27212.5,9.4
27213,9.51157
27213.5,9.59528
27214,8.76077
27214.5,8.06083
27215,7.46982
27215.5,6.9679
27216,6.53794
27216.5,6.60797
27217,6.21435
27217.5,5.8716
27218,6.02886
27218.5,5.69239
27219,5.39574
27219.5,5.13256
27220,4.8976
27220.5,4.68654
27221,4.49576
27221.5,4.32224
27222,4.16338
27222.5,4.017
27223,3.88119
27223.5,3.75429
27224,3.63485
27224.5,3.52159
27225,3.41335
27225.5,3.30909
27226,3.20785
27226.5,3.10877
27227,3.00865
27227.5,2.90483
27228,2.79799
27228.5,2.68884
27229,2.57809
27229.5,2.4664
27230,2.35435
27230.5,2.2405
27231,2.12339
27231.5,2.00408
27232,1.88368
27232.5,1.76331
27233,1.64398
27233.5,1.52396
27234,1.40155
27234.5,1.27864
27235,1.15732
27235.5,1.03961
27236,0.923749
27236.5,0
27237,0.0740821
27237.5,0.147208
27238,0.215653
27238.5,0.275742
27239,0.32493
27239.5,0.360643
27240,0
27240.5,0.0617624
27241,0.122139
27241.5,0.177474
27242,0.224456
27242.5,0.267016
27243,0.325641
27243.5,0.786558
27244,1.18075
27244.5,1.99035
27245,3.22972
27245.5,3.1261
27246,2.96835
27246.5,2.84995
27247,3.22538
27247.5,4.1008
27248,5.21302
27248.5,6.24338
27249,7.3176
27249.5,8.10471
27250,9.12327
27250.5,10.2575
27251,11.1997
27251.5,12.4497
27252,13.6514
27252.5,14.5427
27253,15.1243
27253.5,14.8796
27254,13.6348
27254.5,11.3901
27255,0
27255.5,0
27256,1
27256.5,0
27257,0
27257.5,0.5
27258,1.5
27258.5,2.75
27259,4
27259.5,5.25
27260,6.5
27260.5,7.75
27261,9
27261.5,10.25
27262,10.3861
27262.5,11.0222
27263,10.9523
27263.5,11.3824
27264,11.3278
27264.5,11.3857
27265,11.3715
27265.5,11.3641
27266,11.8568
27266.5,11.9949
27267,12.633
27267.5,12.7664
27268,12.8986
27268.5,13.0287
27269,13.1343
27269.5,11.6084
27270,10.1398
27270.5,8.94758
27271,7.78334
27271.5,6.9994
27272,6.9994
27272.5,7.4994
27273,7.46364
27273.5,7.02205
27274,6.60791
27274.5,6.17989
27275,5.71043
27275.5,5.19693
27276,4.62179
27276.5,3.04665
27277,0.99135
27277.5,0.99135
27278,0
27278.5,0
27279,0.0895333
27279.5,0.177662
27280,0.261629
27280.5,0.338945
27281,0.407615
27281.5,0.466301
27282,0.547809
27282.5,0.575307
27283,0
27283.5,0.591635
27284,1.68327
27284.5,0.996656
27285,0
27285.5,0.290441
27286,0.330073
27286.5,0.37047
27287,0.410716
27287.5,0
27288,0.0481545
27288.5,0.0977688
27289,0.143174
27289.5,0.190712
27290,0.238863
27290.5,0
27291,0.051633
27291.5,0.106278
27292,0.161291
27292.5,0.211445
27293,0.251555
27293.5,0.280832
27294,0
27294.5,0.0544397
27295,0.110718
27295.5,0.16624
27296,0.216223
27296.5,0.255903
27297,0.284402
27297.5,0
27298,0.0540035
27298.5,0.109537
27299,0.161946
27299.5,0.206642
27300,0.241972
27300.5,0.267497
27301,0
27301.5,0.0515144
27302,0.102993
27302.5,0.149874
27303,0.189893
27303.5,0.221646
27304,0
27304.5,0.0476666
27305,0.0940262
27305.5,0.136544
27306,0.173102
27306.5,0.200664
27307,0
27307.5,0.0404777
27308,0.0800572
27308.5,0.11547
27309,0.144734
27309.5,0
27310,0.295895
27310.5,0
27311,0.041168
27311.5,0.30893
27312,0.622807
27312.5,0.972679
27313,1.08448
27313.5,1.50036
27314,2.19177
27314.5,3.0329
27315,4.10189
27315.5,4.78745
27316,5.17704
27316.5,5.29037
27317,5.39912
27317.5,5.44551
27318,4.90554
27318.5,4.39006
27319,4.08487
27319.5,4.1789
27320,4.70928
27320.5,5.73966
27321,6.83276
27321.5,7.55025
27322,8.21609
27322.5,8.54901
27323,8.66411
27323.5,8.72124
27324,6.55302
27324.5,6.55302
27325,7.05302
27325.5,7.10991
27326,4.85991
27326.5,4.85991
27327,3.58354
27327.5,1.33354
27328,0.946723
27328.5,0
27329,0
27329.5,0.5
27330,1.5
27330.5,1.43008
27331,1.37879
27331.5,1.35783
27332,1.3076
27332.5,1.75738
27333,2.70716
27333.5,3.95716
27334,3.02693
27334.5,3.02693
27335,1.47931
27335.5,0.966192
27336,0
27336.5,0.0530244
27337,0.108313
27337.5,0.55365
27338,0
27338.5,0.0649571
27339,0.137218
27339.5,0.215469
27340,0.295799
27340.5,0.374893
27341,0.44703
27341.5,1.01917
27342,0.942426
27342.5,0
27343,0.647062
27343.5,1.79412
27344,1.09994
27344.5,0.724053
27345,0
27345.5,0.334385
27346,0.377214
27346.5,0
27347,0.0545913
27347.5,0.114279
27348,0.16962
27348.5,0.226534
27349,0.580813
27349.5,0.961741
27350,0.989007
27350.5,0
27351,0.0584524
27351.5,0.115656
27352,0.169243
27352.5,0.227943
27353,0.601008
27353.5,0.971112
27354,0
27354.5,0.0609597
27355,0.120582
27355.5,0.176303
27356,0.236323
27356.5,0.295872
27357,0.35466
27357.5,0.412917
27358,0.470485
27358.5,0.527188
27359,0.58284
27359.5,0.641427
27360,0.98878
27360.5,1.32196
27361,1.60023
27361.5,1.63785
27362,1.70089
27362.5,1.93333
27363,2.34139
27363.5,2.75795
27364,3.10818
27364.5,3.57538
27365,4.2052
27365.5,4.95799
27366,6.07014
27366.5,6.9993
27367,7.74052
27367.5,8.30606
27368,8.72961
27368.5,9.00185
27369,9.25704
27369.5,9.37775
27370,9.49594
27370.5,9.59583
27371,9.68527
27371.5,9.74406
27372,9.71945
27372.5,9.28621
27373,7.85296
27373.5,7.85296
27374,7.46618
27374.5,7.5794
27375,8.19262
27375.5,9.00619
27376,9.4082
27376.5,9.52475
27377,9.57508
27377.5,9.54812
27378,9.20673
27378.5,8.99403
27379,8.7157
27379.5,8.47613
27380,8.31147
27380.5,8.24088
27381,8.28141
27381.5,8.44928
27382,8.75697
27382.5,9.21025
27383,9.66744
27383.5,9.71337
27384,9.64626
27384.5,9.57959
27385,9.58479
27385.5,9.70248
27386,9.85611
27386.5,10.042
27387,10.3049
27387.5,10.665
27388,11.09
27388.5,11.5105
27389,11.9062
27389.5,12.3864
27390,12.3084
27390.5,11.6001
27391,10.9757
27391.5,10.5934
27392,10.711
27392.5,11.3287
27393,12.4463
27393.5,11.799
27394,11.799
27394.5,11.7213
27395,11.5678
27395.5,11.4337
27396,11.3078
27396.5,11.1474
27397,10.9514
27397.5,10.708
27398,10.3615
27398.5,9.89542
27399,9.92931
27399.5,9.61963
27400,9.45435
27400.5,8.28907
27401,6.12379
27401.5,4.32409
27402,4.32409
27402.5,2.07409
27403,2.07409
27403.5,1.88335
27404,2.19261
27404.5,3.00187
27405,4.25187
27405.5,5.50187
27406,6.75187
27406.5,7.83823
27407,7.89804
27407.5,7.94075
27408,7.99743
27408.5,8.11047
27409,8.72352
27409.5,9.28889
27410,9.85153
27410.5,10.1317
27411,10.767
27411.5,11.9024
27412,13.0698
27412.5,14.1883
27413,14.9747
27413.5,15.415
27414,15.3676
27414.5,15.3439
27415,15.3321
27415.5,15.3261
27416,15.3232
27416.5,15.3217
27417,15.321
27417.5,15.3206
27418,15.3204
27418.5,15.5203
27419,15.4203
27419.5,15.3702
27420,15.1681
27420.5,14.7679
27421,14.1504
27421.5,13.3092
27422,12.2403
27422.5,10.7722
27423,9.64593
27423.5,8.72304
27424,7.94982
27424.5,7.28792
27425,6.70896
27425.5,6.19104
27426,5.71394
27426.5,5.27162
27427,4.86112
27427.5,4.47971
27428,4.12489
27428.5,3.79433
27429,3.4859
27429.5,3.19766
27430,2.92778
27430.5,2.67462
27431,2.43665
27431.5,2.21249
27432,2.0009
27432.5,1.80078
27433,1.61117
27433.5,1.43131
27434,1.26063
27434.5,1.0988
27435,0.945782
27435.5,0
27436,0.0702892
27436.5,0.138834
27437,0.202107
27437.5,0.256699
27438,0.299571
27438.5,0.328333
27439,0
27439.5,0.0541991
27440,0.106711
27440.5,0.409156
27441,0.8018
27441.5,1.20609
27442,1.96068
27442.5,2.96298
27443,4.21298
27443.5,5.46298
27444,6.71298
27444.5,7.96298
27445,9.08913
27445.5,9.21453
27446,9.34256
27446.5,9.78988
27447,10.5026
27447.5,11.4839
27448,12.5996
27448.5,13.7824
27449,14.8322
27449.5,15.2384
27450,15.3678
27450.5,15.344
27451,15.3321
27451.5,15.3262
27452,15.3232
27452.5,15.3217
27453,15.321
