time,ProvidenciaExampleScenario.node[2582].veinsmobility.speed
27379,6.9
27379.5,8.15
27380,9.4
27380.5,10.65
27381,11.9
27381.5,10.4463
27382,9.16791
27382.5,8.08199
27383,8.08199
27383.5,7.17068
27384,7.17068
27384.5,6.3951
27385,5.7385
27385.5,5.18478
27386,5.18478
27386.5,4.80737
27387,4.49427
27387.5,4.68118
27388,5.36808
27388.5,5.03163
27389,4.77996
27389.5,4.69016
27390,4.62205
27390.5,4.57236
27391,4.53388
27391.5,4.50015
27392,4.46811
27392.5,4.42722
27393,4.47777
27393.5,4.89341
27394,5.61944
27394.5,6.0916
27395,6.16551
27395.5,6.21571
27396,6.22392
27396.5,6.30183
27397,6.69621
27397.5,7.24557
27398,7.95669
27398.5,8.65935
27399,8.75289
27399.5,8.81222
27400,8.86567
27400.5,8.9123
27401,8.94696
27401.5,8.95536
27402,8.85312
27402.5,8.08501
27403,6.3169
27403.5,5.53043
27404,-1.62033
27404.5,0
27405,0.54638
27405.5,0.836148
27406,1.25444
27406.5,1.97568
27407,3.19693
27407.5,4.24763
27408,1.99763
27408.5,1.99763
27409,1.04245
27409.5,0.720933
27410,0
27410.5,0.66614
27411,1.83228
27411.5,3.08228
27412,4.33228
27412.5,5.58228
27413,4.48098
27413.5,4.48098
27414,4.98098
27414.5,4.78991
27415,3.59884
27415.5,2.10276
27416,2.10276
27416.5,0
27417,0.372549
27417.5,1.0389
27418,0.757655
27418.5,0
27419,0.424364
27419.5,0
27420,0.396482
27420.5,0
27421,0.376275
27421.5,0
27422,0.346413
27422.5,0
27423,0
27423.5,0
27424,0
27424.5,0
27425,0.0250967
27425.5,0
27426,0.0266008
27426.5,0.316336
27427,0
27427.5,0.369994
27428,0
27428.5,0.35643
27429,0
27429.5,0.385522
27430,0.425032
27430.5,0.46612
27431,0.507989
27431.5,0.774912
27432,1.1831
27432.5,0.83317
27433,0.659627
27433.5,0.986084
27434,0.742994
27434.5,0.604984
27435,0.513482
27435.5,0.447566
27436,0.397487
27436.5,0.357988
27437,0.325949
27437.5,0.299389
27438,0.272666
27438.5,0.230458
27439,0.1739
27439.5,0.104994
27440,0.0270032
27440.5,0
27441,0
27441.5,0
27442,0
27442.5,0
27443,0
27443.5,0
27444,0
27444.5,0
27445,0
27445.5,0
27446,0
27446.5,0
27447,0
27447.5,0
27448,0
27448.5,0
27449,0
27449.5,0
27450,0
