time,ProvidenciaExampleScenario.node[2630].veinsmobility.speed
27385,3.09749
27385.5,3.09749
27386,3.59749
27386.5,4.59749
27387,5.84749
27387.5,7.09749
27388,8.34749
27388.5,8.40432
27389,8.45471
27389.5,8.47077
27390,8.2564
27390.5,7.36846
27391,7.36846
27391.5,6.26101
27392,4.15357
27392.5,1.90357
27393,1.90357
27393.5,1.67573
27394,1.81693
27394.5,1.97957
27395,2.11794
27395.5,1.05817
27396,0.528867
27396.5,0.528867
27397,1.02887
27397.5,1.00102
27398,0.999727
27398.5,0.998121
27399,0.980677
27399.5,1.46323
27400,2.44579
27400.5,0.950318
27401,0.950318
27401.5,1.01165
27402,1.07208
27402.5,0.784741
27403,0
27403.5,0
27404,0.5
27404.5,0.532635
27405,0
27405.5,0.577718
27406,0.653749
27406.5,0.726983
27407,0
27407.5,0
27408,0.510835
27408.5,0
27409,0
27409.5,0.611851
27410,0
27410.5,0.662122
27411,0
27411.5,0
27412,0
27412.5,0
27413,0.5
27413.5,0.568813
27414,0
27414.5,0
27415,0.554907
27415.5,0
27416,0.629717
27416.5,0
27417,0.728609
27417.5,0
27418,0
27418.5,0.580566
27419,0
27419.5,0.511547
27420,0
27420.5,0
27421,0.642657
27421.5,0
27422,0.730247
27422.5,0
27423,0.724408
27423.5,0
27424,0
27424.5,0
27425,0.610177
27425.5,0
27426,0.671305
27426.5,0
27427,0
27427.5,0
27428,0
27428.5,0.619782
27429,0
27429.5,0.677062
27430,0
27430.5,0
27431,0
27431.5,0
27432,0.623719
27432.5,0
27433,0.705001
27433.5,0
27434,0.808726
27434.5,0.867578
27435,0.929096
27435.5,1.33406
27436,1.85106
27436.5,1.92837
27437,1.98455
27437.5,1.99706
27438,1.97889
27438.5,2.05956
27439,0
27439.5,0
27440,0.5
27440.5,0.571346
27441,1.14269
27441.5,2.21404
27442,3.46404
27442.5,1.21404
27443,1.21404
27443.5,1.71404
27444,2.71404
27444.5,3.65567
27445,4.46617
27445.5,4.9569
27446,5.0701
27446.5,5.18175
27447,5.28976
27447.5,5.39591
27448,5.51739
27448.5,5.93324
27449,6.47056
27449.5,7.1172
27450,8.21919
27450.5,9.27421
27451,7.02421
27451.5,7.02421
27452,4.77421
27452.5,4.77421
27453,4.88696
27453.5,4.9579
27454,4.9848
27454.5,4.94141
27455,4.85248
27455.5,4.73595
27456,4.59805
27456.5,4.42506
27457,4.14974
27457.5,4.37443
27458,4.69803
27458.5,4.8028
27459,2.5528
27459.5,2.5528
27460,0.340779
27460.5,0
27461,0.0465427
27461.5,0.11838
27462,0.201947
27462.5,0.785513
27463,1.86908
27463.5,1.40691
27464,1.44474
27464.5,1.00881
27465,0.730038
27465.5,0
27466,0.251744
27466.5,0.280975
27467,0.314598
27467.5,0.351293
27468,0.390414
27468.5,0.431179
27469,0.473711
27469.5,0.51811
27470,0
27470.5,0.0620387
27471,0.127226
27471.5,0.835677
27472,0
27472.5,0.448658
27473,0
27473.5,0.0612969
27474,0.121243
27474.5,0.177525
27475,0.233859
27475.5,0.290267
27476,0.34676
27476.5,0.404026
27477,0.466718
27477.5,0.925402
27478,0.983132
27478.5,1.03402
27479,1.07646
27479.5,0.712422
27480,0.848388
27480.5,0
27481,0.646783
27481.5,0
27482,0.0626968
27482.5,0.125162
27483,0.191746
27483.5,0.251039
27484,0.300049
27484.5,0.338875
27485,0.382772
27485.5,0
27486,0.0688687
27486.5,0.136434
27487,0.200558
27487.5,0.266104
27488,0.332945
27488.5,0.369992
27489,0.409386
27489.5,0
27490,0.433904
27490.5,0.468525
27491,0.508246
27491.5,0.552599
27492,0.601051
27492.5,0.652728
