time,ProvidenciaExampleScenario.node[465].veinsmobility.speed
27069.5,6.9
27070,8.15
27070.5,9.4
27071,10.65
27071.5,11.9
27072,13.15
27072.5,14.4
27073,15.65
27073.5,16.9
27074,16.8937
27074.5,16.9089
27075,16.908
27075.5,16.8852
27076,16.8396
27076.5,16.7707
27077,17.2018
27077.5,18.1329
27078,17.9614
27078.5,17.7946
27079,18.1279
27079.5,18.9611
27080,16.7111
27080.5,14.4611
27081,14.4611
27081.5,13.7535
27082,13.3322
27082.5,12.375
27083,12.375
27083.5,11.8959
27084,11.881
27084.5,10.8661
27085,10.8661
27085.5,8.61609
27086,8.61609
27086.5,7.38673
27087,7.38673
27087.5,7.46516
27088,8.0436
27088.5,9.03273
27089,10.1523
27089.5,10.8109
27090,11.202
27090.5,11.4626
27091,11.6405
27091.5,11.7616
27092,11.8557
27092.5,11.9493
27093,12.0553
27093.5,12.2023
27094,12.559
27094.5,11.8585
27095,11.4289
27095.5,11.214
27096,11
27096.5,11
27097,11
27097.5,11
27098,11
27098.5,11.5
27099,12.5
27099.5,13.75
27100,15
27100.5,16.25
27101,17.5
27101.5,17.25
27102,17
27102.5,16.8009
27103,16.7014
27103.5,16.6516
27104,16.6267
27104.5,16.6143
27105,16.6081
27105.5,16.605
27106,16.484
27106.5,16.1729
27107,15.8702
27107.5,15.4491
27108,14.9463
27108.5,14.3895
27109,13.7995
27109.5,13.2641
27110,13.2641
27110.5,12.5819
27111,11.8519
27111.5,11.4692
27112,11.0341
27112.5,10.6359
27113,10.1661
27113.5,9.70963
27114,8.25318
27114.5,6.00318
27115,6.00318
27115.5,5.07096
27116,4.51318
27116.5,4.15017
27117,3.89831
27117.5,3.70253
27118,3.55647
27118.5,3.4378
27119,3.34214
27119.5,3.26338
27120,3.1952
27120.5,3.1351
27121,3.08113
27121.5,3.21973
27122,3.15966
27122.5,3.103
27123,3.05118
27123.5,3.17291
27124,3.27832
27124.5,3.36353
27125,3.94874
27125.5,3.98458
27126,4.52043
27126.5,5.55628
27127,5.54767
27127.5,5.62774
27128,5.70824
27128.5,5.54876
27129,5.88927
27129.5,5.58172
27130,4.27418
27130.5,4.27418
27131,2.02418
27131.5,2.02418
27132,2.52418
27132.5,2.51566
27133,2.88783
27133.5,3.29977
27134,3.91425
27134.5,4.21313
27135,4.87764
27135.5,5.77574
27136,6.84388
27136.5,8.00295
27137,9.20748
27137.5,10.4348
27138,11.6734
27138.5,12.9093
27139,14.0853
27139.5,15.1785
27140,16.1403
27140.5,17.1836
27141,16.9336
27141.5,16.7677
27142,16.6848
27142.5,17.1019
27143,17.2413
27143.5,17.3677
27144,17.4064
27144.5,15.3609
27145,15.3609
27145.5,13.1109
27146,13.1109
27146.5,13.0107
27147,13.2109
27147.5,13.6675
27148,14.1667
27148.5,14.0008
27149,13.9178
27149.5,13.8764
27150,13.8556
27150.5,13.8452
