time,ProvidenciaExampleScenario.node[2459].veinsmobility.speed
27361,2.15
27361.5,1.19257
27362,0.928896
27362.5,1.02431
27363,1.30252
27363.5,1.67028
27364,2.0813
27364.5,2.51311
27365,3.18155
27365.5,3.74078
27366,4.24539
27366.5,2.12249
27367,2.12249
27367.5,1.64996
27368,1.28537
27368.5,1.42077
27369,0.92882
27369.5,0.991931
27370,1.55504
27370.5,2.61815
27371,3.86815
27371.5,5.11815
27372,6.36815
27372.5,7.61815
27373,8.86815
27373.5,9.93197
27374,10.5333
27374.5,10.8458
27375,11.1499
27375.5,11.776
27376,12.3908
27376.5,12.7388
27377,12.871
27377.5,13.0013
27378,13.0566
27378.5,12.9599
27379,12.8436
27379.5,11
27380,11
27380.5,11
