time,ProvidenciaExampleScenario.node[4799].veinsmobility.speed
27715.5,5.86372
27716,6.62605
27716.5,7.15394
27717,7.26983
27717.5,5.32419
27718,5.32419
27718.5,5.62431
27719,6.42444
27719.5,6.51475
27720,7.10506
27720.5,8.19537
27721,8.31753
27721.5,8.34625
27722,8.43828
27722.5,8.49038
27723,8.47194
27723.5,8.95351
27724,9.93507
27724.5,9.71907
27725,9.55141
27725.5,8.80409
27726,8.14942
27726.5,7.80067
27727,7.78056
27727.5,7.86196
27728,7.9324
27728.5,7.97453
27729,7.9596
27729.5,7.57148
27730,6.18337
27730.5,6.18337
27731,5.63543
27731.5,5.39225
27732,5.33473
27732.5,5.39895
27733,5.34566
27733.5,4.29237
27734,4.29237
27734.5,4.05111
27735,3.6856
27735.5,3.4972
27736,3.51134
27736.5,3.20511
27737,2.28597
27737.5,1.67429
27738,1.67429
27738.5,1.53832
27739,1.821
27739.5,2.35276
27740,3.17528
27740.5,4.16123
27741,5.358
27741.5,6.06568
27742,6.4985
27742.5,6.90438
27743,7.35744
27743.5,7.92072
27744,8.64612
27744.5,9.51637
27745,10.4848
27745.5,11.5601
27746,12.3396
27746.5,12.2774
27747,11.2151
27747.5,10.1293
27748,8.04359
27748.5,8.04359
27749,4.18535
27749.5,-4.18535
27750,0
27750.5,0
27751,0
27751.5,0.0344409
27752,0.568882
27752.5,1.60332
27753,2.85332
27753.5,4.10332
27754,5.35332
27754.5,6.60332
27755,7.85332
27755.5,9.10332
27756,10.3533
27756.5,11.6033
27757,9.90388
27757.5,7.65388
27758,7.65388
27758.5,8.15388
27759,8.7232
27759.5,9.52869
27760,7.27869
27760.5,7.27869
27761,5.02869
27761.5,5.02869
27762,4.81068
27762.5,4.91011
27763,5.50954
27763.5,5.56204
27764,5.64025
27764.5,5.76086
27765,5.8971
27765.5,6.53333
27766,6.64443
27766.5,7.25553
27767,8.36663
27767.5,9.61663
27768,9.44746
27768.5,9.35738
27769,9.31509
27769.5,9.26825
27770,9.18176
27770.5,8.38577
27771,8.38577
27771.5,7.23267
27772,6.35023
27772.5,6.35023
27773,6.18061
27773.5,6.05865
27774,5.57673
27774.5,5.04954
27775,4.77745
27775.5,4.59733
27776,4.46752
27776.5,4.27714
27777,4.01792
27777.5,2.75869
27778,2.75869
27778.5,2.28007
27779,1.3929
27779.5,0.990541
27780,1.08818
27780.5,1.42646
27781,0.654904
27781.5,0
27782,0.818253
27782.5,0
27783,0.286795
27783.5,0
27784,0
27784.5,0
27785,0
27785.5,0
27786,0
27786.5,0
27787,0.0259564
27787.5,0
27788,0.152867
27788.5,0
27789,0.200755
27789.5,0.326684
27790,0.445089
27790.5,0.923418
27791,1.1942
27791.5,1.12971
27792,1.48886
27792.5,1.7918
27793,1.75271
27793.5,1.92014
27794,2.27313
27794.5,3.06373
27795,3.90474
27795.5,4.83461
27796,5.85433
27796.5,6.95459
27797,8.20459
27797.5,9.45459
27798,10.2787
27798.5,10.4093
27799,10.5412
27799.5,9.11905
27800,9.11905
27800.5,9.61905
27801,10.619
27801.5,8.36905
27802,8.36905
27802.5,8.49568
27803,8.32649
27803.5,7.15731
27804,6.33436
27804.5,4.51141
27805,2.63977
27805.5,2.63977
27806,1.31987
27806.5,1.31987
27807,1.81987
27807.5,0.699115
27808,0.699115
27808.5,0
27809,0.430897
27809.5,0
27810,0.349825
27810.5,1.12389
27811,1.96496
27811.5,2.50512
27812,2.58431
27812.5,2.66021
27813,2.73285
27813.5,2.79822
27814,2.84527
27814.5,1.15436
27815,0.701659
27815.5,0
27816,0.0806919
27816.5,0.696745
27817,1.57583
27817.5,2.17011
27818,2.24251
27818.5,1.46349
27819,1.05331
27819.5,0.767447
27820,0
27820.5,0.347215
27821,0.673567
27821.5,0.700824
27822,0.726721
27822.5,0
27823,0.0424768
27823.5,0.0850833
27824,0.129985
27824.5,0.176632
27825,0.4275
27825.5,0.456453
27826,0
27826.5,0.039854
27827,0.0844099
27827.5,0.131233
27828,0.171593
27828.5,0.206194
27829,0.244292
27829.5,0.285228
27830,0.32799
27830.5,0.373526
27831,0
27831.5,0.0584726
27832,0.115613
27832.5,0.169657
27833,0.223701
27833.5,0.277888
27834,0.335355
27834.5,0.402617
27835,0.885296
27835.5,1.26591
27836,1.34738
27836.5,1.64662
27837,1.95055
27837.5,2.03762
27838,2.31038
27838.5,2.40262
27839,2.75395
27839.5,3.10799
27840,3.42476
27840.5,3.52296
27841,3.6151
27841.5,3.6949
27842,3.75969
27842.5,3.82378
27843,3.73884
27843.5,3.01287
27844,2.6905
27844.5,2.78923
27845,3.1291
27845.5,3.49005
27846,4.07809
27846.5,4.49757
27847,4.78294
27847.5,4.86791
27848,4.89363
27848.5,4.76393
27849,4.69918
27849.5,4.73915
27850,5.204
27850.5,5.64764
27851,6.0745
27851.5,6.48158
27852,6.80746
27852.5,6.92058
27853,7.02926
27853.5,7.32976
27854,7.68902
27854.5,8.10775
27855,8.57196
27855.5,9.07088
27856,9.60622
27856.5,10.1924
27857,10.7475
27857.5,11.1654
27858,11.2931
27858.5,11.3251
27859,10.5537
27859.5,9.5071
27860,9.5071
27860.5,8.65019
