time,ProvidenciaExampleScenario.node[1979].veinsmobility.speed
27293.5,5.52682
27294,5.70364
27294.5,6.38046
27295,7.55728
27295.5,8.80728
27296,10.0573
27296.5,11.3073
27297,11.4558
27297.5,10.8043
27298,10.2742
27298.5,10.2742
27299,10.7742
27299.5,11.7742
27300,13.0242
27300.5,13.1629
27301,12.0524
27301.5,11.1592
27302,11.1592
27302.5,11.6592
27303,11.7969
27303.5,11.924
27304,10.6888
27304.5,9.7803
27305,9.7803
27305.5,9.05354
27306,9.05354
27306.5,9.17093
27307,9.25948
27307.5,9.30924
27308,9.31052
27308.5,7.93157
27309,6.68313
27309.5,5.78954
27310,5.25531
27310.5,5.20455
27311,5.65379
27311.5,5.56147
27312,5.37639
27312.5,5.18663
27313,4.96711
27313.5,3.83646
27314,3.06131
27314.5,2.45853
27315,1.98706
27315.5,1.68896
27316,1.3601
27316.5,1.10859
27317,0.905633
27317.5,0
27318,0.603616
27318.5,0.663266
27319,0.729447
27319.5,1.19827
27320,1.54226
27320.5,1.87009
27321,2.17878
27321.5,0.848955
27322,0
27322.5,0.51739
27323,0.561484
27323.5,0.627755
27324,1.19403
27324.5,1.67875
27325,1.76021
27325.5,2.06674
27326,2.38411
27326.5,2.8852
27327,3.62772
27327.5,4.49525
27328,5.44226
27328.5,6.44724
27329,7.49387
27329.5,6.60858
27330,6.16257
27330.5,5.6636
27331,5.66462
27331.5,6.16565
27332,6.29319
27332.5,6.92074
27333,8.04828
27333.5,9.29828
27334,9.38166
27334.5,9.45961
27335,9.53646
27335.5,9.62562
27336,9.71473
27336.5,9.80382
27337,9.89278
27337.5,9.96844
27338,10.0446
27338.5,10.1209
27339,10.1964
27339.5,10.2646
27340,10.2555
27340.5,9.85051
27341,8.44556
27341.5,6.22362
27342,3.97362
27342.5,3.97362
27343,4.25471
27343.5,4.66228
27344,5.14191
27344.5,5.56429
27345,5.98692
27345.5,6.29778
27346,4.37141
27346.5,4.37141
27347,3.09391
27347.5,2.30706
27348,2.30706
27348.5,2.80706
27349,3.80706
27349.5,5.05706
27350,3.86328
27350.5,3.86328
27351,3.74128
27351.5,3.67219
27352,3.7391
27352.5,3.88461
27353,4.02682
27353.5,4.16636
27354,4.30104
27354.5,4.93572
27355,6.07041
27355.5,7.32041
27356,8.57041
27356.5,9.82041
27357,11.0704
27357.5,11.4026
27358,9.15259
27358.5,6.90259
27359,4.65259
27359.5,4.65259
27360,5.15259
27360.5,6.15259
27361,7.40259
27361.5,8.24615
27362,8.69821
27362.5,8.80985
27363,8.92636
27363.5,9.54287
27364,9.56694
27364.5,9.60166
27365,9.62163
27365.5,9.61184
27366,9.5619
27366.5,8.51196
27367,7.36913
27367.5,7.36913
27368,6.76033
27368.5,6.22001
27369,5.74424
27369.5,5.37614
27370,5.0914
27370.5,4.81395
27371,3.53651
27371.5,3.53651
27372,2.48178
27372.5,0.231781
27373,0.231781
27373.5,0.935585
27374,0
27374.5,0.0766197
27375,0.15378
27375.5,0.228941
27376,0.804102
27376.5,1.87926
27377,1.17593
27377.5,0.821428
27378,0
27378.5,0.0598534
27379,0.431483
27379.5,0.844522
27380,1.12796
27380.5,1.479
27381,1.81607
27381.5,1.88874
27382,1.94457
27382.5,1.93092
27383,1.65073
27383.5,1.87054
27384,0.394255
27384.5,0
27385,0.0309984
27385.5,0.32848
27386,0.362431
27386.5,0.719675
27387,0.754194
27387.5,0.786003
27388,0.814643
27388.5,0
27389,0
27389.5,0.0253375
27390,0.0527901
27390.5,0.0816202
27391,0.398995
27391.5,0
27392,0.406032
27392.5,0
27393,0.0339129
27393.5,0.367377
27394,0
27394.5,0.0607584
27395,0.124496
27395.5,0.189654
27396,0.243964
27396.5,0.287399
27397,0.330549
27397.5,0.388001
27398,0
27398.5,0.0652545
27399,0.129118
27399.5,0.193248
27400,0.256845
27400.5,0.65334
27401,0.713972
27401.5,0
27402,0.057544
27402.5,0.114629
27403,0.168899
27403.5,0.51369
27404,0.544343
27404.5,0.570931
27405,0
27405.5,0.0498797
27406,0.0986415
27406.5,0.144236
27407,0.185231
27407.5,0.457508
27408,0
27408.5,0.0520298
