time,ProvidenciaExampleScenario.node[1777].veinsmobility.speed
27262.5,6.9
27263,8.15
27263.5,9.4
27264,10.65
27264.5,11.9
27265,13.15
27265.5,12.3489
27266,11.6162
27266.5,11.6162
27267,11.4794
27267.5,11.3372
27268,11.1891
27268.5,10.9993
27269,10.7717
27269.5,10.5096
27270,10.2143
27270.5,9.88277
27271,9.51787
27271.5,8.15296
27272,8.15296
27272.5,5.90296
27273,5.90296
27273.5,3.65296
27274,1.40296
27274.5,0.700488
27275,0.700488
27275.5,1.20049
27276,1.2301
27276.5,1.09886
27277,1.0746
27277.5,1.22158
27278,1.34916
27278.5,1.53633
27279,1.81981
27279.5,2.22365
27280,2.76132
27280.5,3.43782
27281,4.52031
27281.5,5.60571
27282,6.72573
27282.5,7.88689
27283,9.07202
27283.5,10.2023
27284,11.1787
27284.5,12.0463
27285,12.6927
27285.5,12.8294
27286,12.966
27286.5,13.1024
27287,13.238
27287.5,10.988
27288,10.988
27288.5,11.488
27289,11.6152
27289.5,11.7366
27290,11
27290.5,11
27291,11
27291.5,11
27292,11
27292.5,11
27293,11
27293.5,11
27294,11
27294.5,11
27295,11
27295.5,11
27296,11
27296.5,9.78558
27297,9.78558
27297.5,9.69117
27298,10.0968
27298.5,9.92682
27299,10.0091
27299.5,9.98232
27300,9.85248
27300.5,9.64089
27301,9.36032
27301.5,9.00957
27302,8.57406
27302.5,8.00485
27303,6.65916
27303.5,6.65916
27304,7.04325
27304.5,5.98527
27305,5.98527
27305.5,4.84921
27306,2.71314
27306.5,2.71314
27307,2.61969
27307.5,2.48384
27308,2.45659
27308.5,2.33517
27309,2.19886
27309.5,2.13375
27310,2.10921
27310.5,2.30087
27311,2.39109
27311.5,2.4353
27312,2.45439
27312.5,2.45553
27313,2.50896
27313.5,2.36274
27314,1.21651
27314.5,0.820351
27315,0
27315.5,0.32048
27316,0.751983
27316.5,1.02095
27317,1.2349
27317.5,1.67391
27318,2.61291
27318.5,0.362911
27319,0
27319.5,0.0393247
27320,0.29744
27320.5,0.404461
27321,0.537601
27321.5,1.17074
27322,2.02274
27322.5,2.53767
27323,2.61594
27323.5,2.69639
27324,1.27285
27324.5,1.27285
27325,1.0486
27325.5,1.32435
27326,1.21317
27326.5,1.60199
27327,1.69368
27327.5,1.36939
27328,1.10453
27328.5,0.895053
27329,0.2
27329.5,0.2
27330,0.7
27330.5,1.7
27331,2.95
27331.5,4.2
27332,4.31069
27332.5,4.41121
27333,4.51182
27333.5,5.11243
27334,6.21304
27334.5,7.46304
27335,7.3545
27335.5,7.41429
27336,7.5446
27336.5,8.1749
27337,9.28581
27337.5,10.3954
27338,11.4181
27338.5,12.2951
27339,12.9583
27339.5,13.0929
27340,13.2265
27340.5,13.3351
27341,13.3948
27341.5,13.2621
27342,12.1294
27342.5,11
27343,11
27343.5,11
27344,11
27344.5,11
27345,11
27345.5,11
27346,11
27346.5,11
27347,11.5
27347.5,12.5
27348,13.75
27348.5,14.9855
27349,15.5706
27349.5,15.3817
27350,15.2873
27350.5,15.2401
27351,15.2165
27351.5,15.2047
27352,15.1988
27352.5,15.1959
27353,15.1944
