time,ProvidenciaExampleScenario.node[3195].veinsmobility.speed
27466,5.28655
27466.5,5.63932
27467,5.87352
27467.5,6.0907
27468,6.80788
27468.5,8.02506
27469,8.12033
27469.5,5.87033
27470,5.87033
27470.5,4.82407
27471,2.77782
27471.5,2.77782
27472,3.27782
27472.5,4.27782
27473,5.52782
27473.5,6.77782
27474,8.02782
27474.5,9.27782
27475,10.5278
27475.5,11.7778
27476,9.69724
27476.5,9.69724
27477,7.44724
27477.5,5.65465
27478,5.65465
27478.5,4.9058
27479,4.9058
27479.5,5.4058
27480,6.24541
27480.5,7.49541
27481,8.74541
27481.5,9.99541
27482,10.9489
27482.5,10.8507
27483,9.75243
27483.5,8.08555
27484,8.08555
27484.5,7.39744
27485,7.39744
27485.5,7.89744
27486,7.93005
27486.5,5.68005
27487,5.68005
27487.5,5.73923
27488,5.58565
27488.5,5.24665
27489,4.97188
27489.5,4.81803
27490,4.82803
27490.5,4.8188
27491,4.86617
27491.5,4.97298
27492,5.57979
27492.5,5.37279
27493,5.26177
27493.5,5.2913
27494,5.49907
27494.5,5.52385
27495,4.95945
27495.5,4.66091
27496,4.3321
27496.5,3.58893
27497,2.7069
27497.5,2.10242
27498,2.10242
27498.5,2.60242
27499,3.60242
27499.5,4.65411
27500,3.05496
27500.5,3.05496
27501,2.58872
27501.5,2.62247
27502,3.15623
27502.5,4.18999
27503,5.43999
27503.5,6.68999
27504,7.67706
27504.5,8.92706
27505,10.1771
27505.5,11.4271
27506,12.5456
27506.5,13.6658
27507,13.4996
27507.5,13.4164
27508,13.8333
27508.5,14.7502
27509,15.4177
27509.5,15.1677
27510,14.9681
27510.5,14.8683
27511,14.8184
27511.5,14.7935
27512,14.781
27512.5,14.7748
27513,14.7716
27513.5,14.7701
27514,14.7693
27514.5,14.7689
27515,14.7687
27515.5,14.7686
27516,14.7686
27516.5,14.7685
27517,14.7685
27517.5,14.7685
27518,13.7685
27518.5,11
27519,11
27519.5,11
27520,11
27520.5,11
27521,11
27521.5,11.5
27522,12.5
27522.5,13.75
27523,15
27523.5,14.8843
27524,14.8264
27524.5,14.7975
27525,14.783
27525.5,14.7758
27526,14.7721
27526.5,14.7703
27527,14.7694
27527.5,14.769
27528,14.7687
27528.5,14.7686
27529,14.7686
27529.5,14.7685
27530,14.7685
27530.5,14.7685
27531,14.7685
27531.5,14.7685
27532,14.7685
27532.5,14.7685
27533,14.7685
27533.5,14.7685
27534,14.7685
27534.5,14.7685
27535,14.7685
27535.5,14.7685
27536,14.7685
27536.5,14.7685
27537,14.7685
27537.5,13.5138
27538,12.1693
27538.5,11
27539,11
27539.5,11
27540,11
27540.5,11
27541,11
27541.5,11.5
27542,12.5
27542.5,13.75
27543,15
27543.5,14.8843
27544,14.8264
27544.5,14.7975
27545,14.783
27545.5,14.7758
27546,14.7721
27546.5,14.7703
27547,14.7694
27547.5,14.769
27548,14.7687
27548.5,14.7686
