time,ProvidenciaExampleScenario.node[4473].veinsmobility.speed
27663.5,4
27664,4.5
27664.5,5
27665,5.5
27665.5,6
27666,6.5
27666.5,7
27667,7.5
27667.5,8
27668,8.5
27668.5,9
27669,9.5
27669.5,10
27670,10.5
27670.5,11
27671,11.5
27671.5,12
27672,12.1329
27672.5,12.2648
27673,12.3989
27673.5,12.5319
27674,12.6639
27674.5,12.7486
27675,12.799
27675.5,12.7711
27676,11.8644
27676.5,11.0232
27677,10.2422
27677.5,9.51696
27678,8.84306
27678.5,8.21658
27679,7.63385
27679.5,7.09149
27680,6.58636
27680.5,6.11557
27681,5.67643
27681.5,5.26646
27682,4.88335
27682.5,4.52496
27683,4.18932
27683.5,3.87457
27684,3.57901
27684.5,3.30106
27685,3.03924
27685.5,2.79219
27686,2.55866
27686.5,2.33748
27687,2.12761
27687.5,1.92811
27688,1.73815
27688.5,1.55705
27689,1.38427
27689.5,1.21948
27690,1.06256
27690.5,0.913691
27691,0
27691.5,0.0685736
27692,0.1354
27692.5,0.19695
27693,0.249814
27693.5,0.290973
27694,0.318082
27694.5,0
27695,0.052273
27695.5,0.102877
27696,0.148447
27696.5,0.185801
27697,0.212287
27697.5,0
27698,0.0400088
27698.5,0.0785347
27699,0.112594
27699.5,0.139423
27700,0
27700.5,0.0322018
27701,0.0631006
27701.5,0.0900794
27702,0
27702.5,0.027865
27703,0.0545486
27703.5,0
27704,0.0258328
27704.5,0
27705,0.0251818
27705.5,0
27706,0
27706.5,0
27707,0
27707.5,0.559557
27708,1.16201
27708.5,1.97613
27709,2.96861
27709.5,3.91902
27710,0
27710.5,1
27711,2.25
27711.5,3.49876
27712,4.48406
27712.5,5.4271
27713,6.32891
27713.5,7.16044
27714,7.89612
27714.5,8.4184
27715,8.70406
27715.5,8.8476
27716,8.91988
27716.5,8.95629
27717,9
27717.5,9
27718,9.23016
27718.5,8.31943
27719,7.45645
27719.5,5.59346
27720,3.34346
27720.5,3.34346
27721,3.84346
27721.5,2.96712
27722,2.96712
27722.5,2.89873
27723,3.33035
27723.5,4.26197
27724,4.39363
27724.5,4.43542
27725,4.97721
27725.5,4.84031
27726,4.33487
27726.5,4.33487
27727,4.83487
27727.5,5.83487
27728,5.30463
27728.5,5.08287
27729,5.00441
27729.5,4.90997
27730,4.75488
27730.5,3.94421
27731,3.94421
27731.5,4.44421
27732,5.44421
27732.5,6.69421
27733,5.94587
27733.5,5.57174
27734,5.56532
27734.5,5.6273
27735,5.37703
27735.5,4.12676
27736,4.12676
27736.5,4.62676
27737,5.62676
27737.5,6.59492
27738,7.079
27738.5,7.37418
27739,7.49766
27739.5,7.61952
27740,7.73879
27740.5,7.85359
27741,7.95972
27741.5,8.04693
27742,8.09529
27742.5,8.07454
27743,7.93857
27743.5,7.51156
27744,7.4038
27744.5,7.39665
27745,7.44738
27745.5,7.5757
27746,7.62181
27746.5,7.28926
27747,7.25737
27747.5,6.95148
27748,0
27748.5,1
27749,2.25
27749.5,3.5
27750,4.75
27750.5,6
27751,7.25
27751.5,8.5
27752,9.34541
27752.5,9.33738
27753,8.32934
27753.5,8.32934
27754,7.89821
27754.5,7.17292
27755,5.44764
27755.5,5.44764
27756,5.94764
27756.5,6.94764
27757,8.19764
27757.5,9.29255
27758,9.434
27758.5,9.5761
27759,9.71405
27759.5,9.83778
27760,9.16967
27760.5,8.06108
27761,8.06108
27761.5,8.11096
27762,8.66084
27762.5,9.71072
27763,9.2145
27763.5,8.66634
27764,8.18185
27764.5,8.19736
27765,8.69736
27765.5,8.32653
27766,7.52177
27766.5,7.0391
27767,6.61064
27767.5,5.18217
27768,2.93217
27768.5,2.93217
27769,2.27964
27769.5,1.91324
27770,1.58847
27770.5,1.32134
