time,ProvidenciaExampleScenario.node[5319].veinsmobility.speed
27810.5,3.27682
27811,3.77682
27811.5,4.77682
27812,6.02682
27812.5,3.77682
27813,1.52682
27813.5,1.52682
27814,1.60376
27814.5,1.87096
27815,2.13462
27815.5,2.4321
27816,2.88316
27816.5,3.56085
27817,4.4341
27817.5,5.4553
27818,6.5909
27818.5,7.7837
27819,8.99333
27819.5,10.1224
27820,7.87236
27820.5,7.87236
27821,5.62236
27821.5,3.37236
27822,3.37236
27822.5,1.66262
27823,0.581312
27823.5,0.581312
27824,1.08131
27824.5,2.08131
27825,3.33131
27825.5,1.66392
27826,1.66392
27826.5,1.62461
27827,1.65459
27827.5,1.70417
27828,1.75002
27828.5,1.80219
27829,1.85017
27829.5,1.90108
27830,1.94408
27830.5,1.98655
27831,2.02763
27831.5,2.05841
27832,2.08453
27832.5,2.1056
27833,2.12408
27833.5,2.13357
27834,2.13523
27834.5,2.12714
27835,2.10977
27835.5,2.08368
27836,2.04956
27836.5,2.00815
27837,1.96021
27837.5,1.90469
27838,1.84046
27838.5,1.76868
27839,1.69071
27839.5,1.60799
27840,1.52194
27840.5,1.43106
27841,1.33376
27841.5,1.23237
27842,1.12943
27842.5,1.02752
27843,0.928922
27843.5,0
27844,0.0773557
27844.5,0.153515
27845,0.225455
27845.5,0.290402
27846,0.344962
27846.5,0.385928
27847,0.41219
27847.5,0
27848,0.0634129
27848.5,0.125258
27849,0.18243
27849.5,0.231474
27850,0.269274
27850.5,0
27851,0.0529489
27851.5,0.104222
27852,0.15044
27852.5,0.188403
27853,0.215438
27853.5,0
27854,0.0406748
27854.5,0.0798535
27855,0.114526
27855.5,0.141899
27856,0
27856.5,0.0328227
27857,0.0643261
27857.5,0.0918606
27858,0
27858.5,0.0284452
27859,0.0556917
27859.5,0
27860,0.0263896
27860.5,0.0516427
27861,0
27861.5,0
27862,0
27862.5,0
27863,0
27863.5,0
27864,0
27864.5,0
27865,0
27865.5,0
27866,0
27866.5,0
27867,0
27867.5,0
27868,0
27868.5,0
27869,0
27869.5,0
27870,0
27870.5,0
27871,0
27871.5,0
27872,0
27872.5,0
27873,0
27873.5,0
27874,0
27874.5,0
27875,0
27875.5,0
27876,0
27876.5,0
27877,0
27877.5,0
27878,0
27878.5,0
27879,0
27879.5,0
27880,0
27880.5,0
27881,0
27881.5,0
27882,0
27882.5,0
27883,0
27883.5,0
27884,0
27884.5,0
27885,0
27885.5,0
27886,0
27886.5,0
27887,0
27887.5,0
27888,0
27888.5,0
27889,0
27889.5,0
27890,0
27890.5,0.0284732
27891,0.0591074
27891.5,0.0865211
27892,0.117042
27892.5,0.421188
27893,0.487532
27893.5,0.775763
27894,1.28819
27894.5,2.04041
27895,2.97703
27895.5,4.04156
27896,5.19883
27896.5,6.40246
27897,7.62928
27897.5,8.87928
27898,10.1293
27898.5,10.8276
27899,11
27899.5,11
27900,11
