time,ProvidenciaExampleScenario.node[2839].veinsmobility.speed
27416,6.9
27416.5,8.15
27417,9.4
27417.5,8.70904
27418,8.70904
27418.5,8.51168
27419,7.86005
27419.5,7.27372
27420,7.27372
27420.5,7.77372
27421,8.77372
27421.5,8.59901
27422,8.63093
27422.5,8.75708
27423,9.38324
27423.5,9.96581
27424,8.65345
27424.5,8.65345
27425,8.13212
27425.5,6.74694
27426,4.49694
27426.5,2.24694
27427,2.24694
27427.5,1.83364
27428,0.895958
27428.5,0
27429,0
27429.5,0.0409562
27430,0.441619
27430.5,0.869726
27431,1.15391
27431.5,1.18267
27432,0.964291
27432.5,0
27433,0.0822591
27433.5,0.260657
27434,0.475129
27434.5,0
27435,0
27435.5,0
27436,0
27436.5,0.0523704
27437,0.103273
27437.5,0.154133
27438,0
27438.5,0
27439,0.0550933
27439.5,0
27440,0
27440.5,0.108618
27441,0.223717
27441.5,0
27442,0
27442.5,0
27443,0.0570823
27443.5,0.110805
27444,0.161499
27444.5,0.208058
27445,0.251321
27445.5,0.292913
27446,0.33389
27446.5,0.374832
27447,0
27447.5,0
27448,0
27448.5,0
27449,0.0625595
27449.5,0.367433
27450,1.17231
27450.5,2.42231
27451,3.67231
27451.5,4.92231
27452,6.17231
27452.5,7.42231
27453,8.67231
27453.5,8.39057
27454,8.13279
27454.5,8.37501
27455,9.11722
27455.5,10.3594
27456,11.6094
27456.5,12.8594
27457,12.5317
27457.5,12.4257
27458,12.4662
27458.5,12.5867
27459,13.2072
27459.5,14.3277
27460,15.5777
27460.5,15.7068
27461,15.826
27461.5,15.7853
27462,15.7649
27462.5,15.7548
27463,15.6904
27463.5,15.6303
27464,15.5652
27464.5,15.4953
27465,15.2583
27465.5,14.6637
27466,13.1742
27466.5,11.5733
27467,11
27467.5,11
27468,11
27468.5,11
27469,11
27469.5,11
27470,11
27470.5,11
27471,11
27471.5,11
27472,8.75
27472.5,6.5
27473,6.5
27473.5,5.32978
27474,5.32978
27474.5,4.67537
27475,4.67537
27475.5,5.17537
27476,6.17537
27476.5,7.62537
27477,5.37537
27477.5,5.37537
27478,4.61771
27478.5,4.61771
27479,5.03441
27479.5,5.45794
27480,5.81021
27480.5,5.94795
27481,6.06821
27481.5,6.16625
27482,6.66625
27482.5,7.16625
27483,8.16625
27483.5,9.41625
27484,10.6662
27484.5,11.9162
27485,9.66625
27485.5,7.41625
