time,ProvidenciaExampleScenario.node[1362].veinsmobility.speed
27203,6.9
27203.5,8.15
27204,9.07566
27204.5,9.19818
27205,9.31605
27205.5,9.40052
27206,9.46002
27206.5,9.48758
27207,9.47081
27207.5,8.45405
27208,6.43728
27208.5,6.43728
27209,6.93728
27209.5,7.02794
27210,7.1046
27210.5,7.09084
27211,6.07708
27211.5,4.06332
27212,4.06332
27212.5,3.61299
27213,3.57572
27213.5,3.66324
27214,3.75194
27214.5,3.85788
27215,4.06857
27215.5,4.3045
27216,4.81198
27216.5,5.21503
27217,5.50012
27217.5,3.25012
27218,3.25012
27218.5,3.75012
27219,4.75012
27219.5,5.63066
27220,5.7444
27220.5,5.85688
27221,5.93649
27221.5,5.92424
27222,5.80458
27222.5,5.65097
27223,5.56605
27223.5,5.62225
27224,5.77371
27224.5,6.15537
27225,6.64899
27225.5,6.58387
27226,5.81874
27226.5,4.05361
27227,2.53394
27227.5,2.53394
27228,3.02249
27228.5,3.25933
27229,3.87056
27229.5,4.57125
27230,2.32125
27230.5,2.32125
27231,2.82125
27231.5,3.70868
27232,3.72731
27232.5,3.70836
27233,3.62218
27233.5,3.29477
27234,1.96736
27234.5,0.43738
27235,0.43738
27235.5,0
27236,0.582153
27236.5,0.650912
27237,1.1619
27237.5,1.23176
27238,1.58732
27238.5,1.85965
27239,2.19838
27239.5,2.71958
27240,3.32359
27240.5,3.84527
27241,4.11709
27241.5,3.99953
27242,3.42199
27242.5,3.42199
27243,3.51037
27243.5,3.63664
27244,3.76301
27244.5,3.87907
27245,4.21531
27245.5,4.03093
27246,4.01576
27246.5,3.63875
27247,2.26173
27247.5,2.26173
27248,2.33473
27248.5,1.23052
27249,1.23052
27249.5,0.955916
27250,0
27250.5,0.0838932
27251,0.166385
27251.5,0.244742
27252,0.316559
27252.5,0.380009
27253,0.433956
27253.5,0.477924
27254,0.50874
27254.5,0
27255,0.074355
27255.5,0.148328
27256,0.219116
27256.5,0.284239
27257,0.339908
27257.5,0.382338
27258,0.410713
27258.5,0
27259,0.065861
27259.5,0.130968
27260,0.191109
27260.5,0.243562
27261,0.286294
27261.5,0.318173
27262,0
27262.5,0.0558849
27263,0.110762
27263.5,0.161769
27264,0.205322
27264.5,0.238102
27265,0
27265.5,0.0476328
27266,0.093877
27266.5,0.135518
27267,0.169259
27267.5,0
27268,0.039915
27268.5,0.0783489
27269,0.112322
27269.5,0.139074
27270,0
27270.5,0.0321146
27271,0.0629283
27271.5,0.089829
27272,0
27272.5,0.0277835
27273,0.054388
27273.5,0
27274,0.0257547
27274.5,0
27275,0.0251048
27275.5,0
27276,0
27276.5,0
27277,0
27277.5,0
27278,0
27278.5,0
27279,0
27279.5,0
27280,0
27280.5,0
27281,0
27281.5,0
27282,0
27282.5,0
27283,0
27283.5,0
27284,0
27284.5,0
27285,0
27285.5,0
27286,0
27286.5,0
27287,0
27287.5,0
27288,0
27288.5,0
27289,0
27289.5,0
27290,0
27290.5,0
27291,0
27291.5,0
27292,0
27292.5,0
27293,0
27293.5,0
27294,0
27294.5,0
27295,0
27295.5,0
27296,0
27296.5,0
27297,0
27297.5,0
27298,0
27298.5,0
27299,0
27299.5,0
27300,0
27300.5,0
27301,0
27301.5,0
27302,0.36401
27302.5,0.645322
27303,0.738254
27303.5,1.13378
27304,1.78721
27304.5,2.69894
27305,3.77981
27305.5,5.02981
27306,6.276
27306.5,6.805
27307,7.24212
27307.5,7.35822
27308,7.90371
27308.5,8.61514
27309,9.37528
27309.5,10.062
27310,11
27310.5,11
27311,10.5827
27311.5,10.6655
27312,10.1138
27312.5,9.5852
27313,9.14709
27313.5,8.71671
27314,8.3161
27314.5,8.41548
27315,8.53982
27315.5,9.16416
27316,10.2885
27316.5,11.5385
27317,12.7885
27317.5,12.9022
27318,12.9881
27318.5,13.0649
27319,13.1398
27319.5,13.214
27320,13.2879
27320.5,13.3688
27321,13.4814
27321.5,13.5281
27322,13.5743
27322.5,13.6319
27323,13.6804
27323.5,12.5288
27324,11
27324.5,11
27325,11
27325.5,11
27326,11
27326.5,11.5
27327,12.5
27327.5,10.25
27328,8.11914
27328.5,8.11914
27329,7.23702
27329.5,7.23702
27330,7.18116
27330.5,7.61838
27331,7.58344
27331.5,7.00547
27332,6.55894
27332.5,5.99124
27333,4.87102
27333.5,3.9678
27334,2.99114
27334.5,2.46151
27335,2.46151
27335.5,1.22951
27336,0.542858
27336.5,0
27337,0.639377
27337.5,1.1734
27338,2.02658
27338.5,0.589068
27339,0.638176
27339.5,0.697045
27340,0.773776
27340.5,1.35051
27341,1.3025
27341.5,1.27617
27342,1.26233
27342.5,1.36672
27343,1.97112
27343.5,1.7159
27344,1.5217
27344.5,1.35492
27345,1.19624
27345.5,1.04845
27346,0.914464
27346.5,0
27347,0.0751346
27347.5,0.151428
27348,0.225988
27348.5,0.294372
27349,0.352155
27349.5,0.397825
27350,0.431053
27350.5,0
27351,0.0718388
27351.5,0.144856
27352,0.214419
27352.5,0.275996
27353,0.327517
27353.5,0.367916
27354,0.397208
27354.5,0
27355,0.067679
27355.5,0.1352
27356,0.197835
27356.5,0.252993
27357,0.298826
27357.5,0.334435
27358,0.359844
27358.5,0
27359,0.0578205
27359.5,0.114823
27360,0.16829
27360.5,0.215879
27361,0.254028
27361.5,0.279378
27362,0
27362.5,0.0494109
27363,0.0980448
27363.5,0.142068
27364,0.179123
27364.5,0.207656
27365,0
27365.5,0.0417605
27366,0.0827948
27366.5,0.119857
27367,0.149839
27367.5,0
27368,0.035669
27368.5,0.069949
27369,0.100048
27369.5,0
27370,0.0311239
27370.5,0.0609735
27371,0.0869905
27371.5,0
27372,0.0268613
27372.5,0.0525716
27373,0
27373.5,0
27374,0
27374.5,0
27375,0
27375.5,0
27376,0
27376.5,0
27377,0
27377.5,0
27378,0
27378.5,0
27379,0.0280189
27379.5,0.0579631
27380,0.369948
27380.5,0
27381,0.390437
27381.5,0.734336
27382,0
27382.5,0.462409
27383,0.90428
27383.5,1.19635
27384,1.44718
27384.5,1.37711
27385,1.36885
27385.5,1.39444
27386,1.43858
27386.5,1.56137
27387,0.0911752
27387.5,0
27388,0.430556
27388.5,0.825904
27389,1.53516
27389.5,2.48433
27390,3.3395
27390.5,3.88806
27391,4.21133
27391.5,4.27416
27392,3.96938
27392.5,2.66459
27393,0.414595
27393.5,0
27394,0
27394.5,0
27395,0
27395.5,0
27396,0
27396.5,0
27397,0
27397.5,0
27398,0
27398.5,0
27399,0
27399.5,0
27400,0
27400.5,0
27401,0
27401.5,0
27402,0
27402.5,0
27403,0
27403.5,0
27404,0
27404.5,0
27405,0
27405.5,0
27406,0
27406.5,0
27407,0
27407.5,0
27408,0
27408.5,0
27409,0
27409.5,0
27410,0
27410.5,0
27411,0
27411.5,0
27412,0
27412.5,0
27413,0
27413.5,0
27414,0
27414.5,0
27415,0
27415.5,0
27416,0
27416.5,0
27417,0.177606
27417.5,0.699914
27418,1.55135
27418.5,2.80135
27419,4.05135
27419.5,5.30135
27420,5.42024
27420.5,6.03914
27421,7.15803
27421.5,8.40803
27422,9.65803
27422.5,10.908
27423,11
27423.5,10.8164
27424,10.6646
27424.5,10.5343
27425,10.42
27425.5,10.3356
27426,10.2861
27426.5,10.7366
27427,10.751
27427.5,10.7843
27428,10.833
27428.5,10.8902
27429,10.9497
27429.5,10.964
27430,10.9697
27430.5,10.8688
27431,9.7679
27431.5,7.66702
27432,7.66702
27432.5,5.99322
27433,5.99322
27433.5,4.90381
27434,4.20381
27434.5,3.68835
27435,3.26574
27435.5,2.89363
27436,2.41823
27436.5,2.44282
27437,2.75375
27437.5,2.06863
27438,2.06863
27438.5,2.52886
27439,2.84013
27439.5,3.01236
27440,3.60664
27440.5,4.5156
27441,5.59508
27441.5,6.84508
27442,8.09508
27442.5,9.34508
27443,10.5951
27443.5,11.794
27444,12.7889
27444.5,13.7581
27445,14.8305
27445.5,15.45
27446,15.5812
27446.5,16.2124
27447,16.1483
27447.5,16.1162
27448,16.1001
27448.5,16.0921
27449,16.0881
27449.5,15.916
27450,15.7857
27450.5,15.21
27451,14.7299
27451.5,13.3745
27452,11.921
27452.5,11
27453,11
27453.5,11.5
27454,12.5
27454.5,13.75
27455,15.2
27455.5,16.45
27456,17.7
27456.5,17.8422
27457,17.898
27457.5,17.8896
27458,17.9073
27458.5,15.6861
27459,13.4361
27459.5,13.4361
27460,13.9361
27460.5,14.9361
27461,15.0745
27461.5,15.1916
27462,15.3166
27462.5,15.4568
27463,16.097
27463.5,16.0905
27464,16.0873
27464.5,16.0857
27465,16.0849
27465.5,16.0845
27466,16.0843
27466.5,16.0842
27467,16.0842
