time,ProvidenciaExampleScenario.node[2044].veinsmobility.speed
27304,6.9
27304.5,8.15
27305,9.4
27305.5,10.65
27306,11.9
27306.5,13.15
27307,14.4
27307.5,15.65
27308,16.9
27308.5,16.65
27309,16.4
27309.5,16.15
27310,15.9049
27310.5,15.7823
27311,15.721
27311.5,15.6904
27312,15.675
27312.5,15.6674
27313,15.6636
27313.5,15.6616
27314,15.6607
27314.5,15.6602
27315,15.66
27315.5,15.6598
27316,15.6598
27316.5,15.6598
27317,15.6597
27317.5,15.6597
27318,15.6345
27318.5,15.4073
27319,14.9012
27319.5,14.0437
27320,12.7603
27320.5,10.9447
27321,8.69468
27321.5,6.49766
27322,4.24766
27322.5,4.24766
27323,1.99766
27323.5,0.674013
27324,0
27324.5,0.0341233
27325,0.0668947
27325.5,0.0955976
27326,0
27326.5,0.0296654
27327,0.0580969
27327.5,0
27328,0.0275629
27328.5,0.0539533
27329,0
27329.5,0.0255431
27330,0
27330.5,0
27331,0
27331.5,0
27332,0
27332.5,0
27333,0
27333.5,0
27334,0
27334.5,0
27335,0
27335.5,0
27336,0
27336.5,0
27337,0
27337.5,0
27338,0
27338.5,0
27339,0
27339.5,0
27340,0
27340.5,0
27341,0
27341.5,0
27342,0
27342.5,0
27343,0
27343.5,0
27344,0
27344.5,0
27345,0
27345.5,0
27346,0
27346.5,0
27347,0
27347.5,0
27348,0
27348.5,0
27349,0
27349.5,0
27350,0
27350.5,0
27351,0
27351.5,0
27352,0
27352.5,0
27353,0
27353.5,0
27354,0
27354.5,0
27355,0
27355.5,0
27356,0
27356.5,0
27357,0
27357.5,0
27358,0.65625
27358.5,1.60938
27359,2.71094
27359.5,3.88672
27360,5.09961
27360.5,5.95605
27361,7.00928
27361.5,8.16089
27362,9.36169
27362.5,10.4308
27363,10.9654
27363.5,11
27364,11
27364.5,11
27365,11.5
27365.5,12.2917
27366,13.4744
27366.5,13.5925
27367,13.7073
27367.5,13.5461
27368,12.3848
27368.5,10.2236
27369,7.97356
27369.5,5.72356
27370,3.47356
27370.5,1.22356
27371,1.22356
27371.5,1.72356
27372,2.72356
27372.5,3.97356
27373,5.22356
27373.5,6.47356
27374,7.72356
27374.5,8.97356
27375,10.2236
27375.5,11.4736
27376,11.6093
27376.5,11.7439
27377,11.875
27377.5,11
27378,11
27378.5,11
27379,11
27379.5,11
27380,11
27380.5,11
27381,11
27381.5,11
27382,11
27382.5,11
27383,11
27383.5,11.5
27384,12.5
27384.5,13.75
27385,13.8654
27385.5,13.9628
27386,14.5602
27386.5,13.6245
27387,13.6245
27387.5,12.6691
27388,11.7938
27388.5,10.9914
27389,10.9914
27389.5,10.175
27390,9.42303
27390.5,8.73086
27391,8.09427
27391.5,7.50008
27392,6.95057
27392.5,6.44279
27393,5.97393
27393.5,5.54129
27394,5.14225
27394.5,4.77429
27395,4.43209
27395.5,4.11107
27396,3.81041
27396.5,3.52935
27397,3.26715
27397.5,3.02302
27398,2.79608
27398.5,2.58231
27399,2.37807
27399.5,2.38384
27400,2.29211
27400.5,2.19653
27401,2.09745
27401.5,2.00949
27402,1.90051
27402.5,1.80948
27403,1.69235
27403.5,1.5821
27404,1.48831
27404.5,1.35837
27405,1.2282
27405.5,1.10004
27406,0.976279
27406.5,0
27407,0.0775958
27407.5,0.15364
27408,0.225062
27408.5,0.289054
27409,0.343316
27409.5,0.384894
27410,0.411141
27410.5,0
27411,0.0634856
27411.5,0.126627
27412,0.185434
27412.5,0.235978
27413,0.275993
27413.5,0.30424
27414,0
27414.5,0.0522599
27415,0.103581
27415.5,0.151203
27416,0.191597
27416.5,0.221527
27417,0
27417.5,0.0450537
27418,0.0892959
27418.5,0.13643
27419,0.498898
27419.5,0
27420,0.296692
27420.5,0
27421,0.292592
27421.5,0
27422,0.288845
27422.5,0.572873
27423,0.614834
27423.5,0.965591
27424,1.26025
27424.5,1.91551
27425,2.86814
27425.5,4.04715
27426,4.63492
27426.5,5.17706
27427,5.9464
27427.5,5.33893
27428,5.33893
27428.5,5.83893
27429,6.8203
27429.5,8.02001
27430,9.36097
27430.5,10.7723
27431,12.1024
27431.5,13.1277
27432,13.8614
27432.5,14.3764
27433,14.6808
27433.5,14.8212
27434,14.8856
27434.5,14.9148
27435,14.9279
27435.5,14.9334
27436,14.9358
27436.5,14.9368
27437,14.9372
27437.5,14.9374
27438,14.9374
27438.5,14.9374
27439,14.9374
27439.5,14.9374
27440,14.9374
27440.5,14.9374
27441,14.9374
27441.5,14.9427
27442,14.9585
27442.5,14.9572
27443,14.9519
27443.5,14.947
27444,15.442
